PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32821569","H1N1 Influenza Virus in Patients With Cystic Fibrosis: A Literature Review Examining Both Disease Entities and Their Association in Light of the 2009 Pandemic","Wiltshire DA, Vahora IS, Tsouklidis N, Kumar R, Khan S.","Cureus. 2020 Jul 16;12(7):e9218. doi: 10.7759/cureus.9218.","Wiltshire DA","Cureus","2020","2020/08/22","PMC7430540","","10.7759/cureus.9218"
"32837286","You've got a friend in me: sociable robots for older adults in an age of global pandemics","Jecker NS.","Ethics Inf Technol. 2020 Jul 16;23(Suppl 1):1-9. doi: 10.1007/s10676-020-09546-y. Online ahead of print.","Jecker NS","Ethics Inf Technol","2020","2020/08/25","PMC7365025","","10.1007/s10676-020-09546-y"
"32851093","Clinical Characteristics of Diabetic Patients with COVID-19","Li G, Deng Q, Feng J, Li F, Xiong N, He Q.","J Diabetes Res. 2020 Jul 16;2020:1652403. doi: 10.1155/2020/1652403. eCollection 2020.","Li G","J Diabetes Res","2020","2020/08/28","PMC7436283","","10.1155/2020/1652403"
"32880282","The unanticipated costs of COVID-19 to South Africa's quadruple disease burden","Hofman K, Madhi S.","S Afr Med J. 2020 Jul 16;110(8):698-699.","Hofman K","S Afr Med J","2020","2020/09/04","","",""
"32880284","Supernumerary registrars: The unsung heroes facing unprecedented predicaments","Arendse AJ, Coelho JF, Gebers SH.","S Afr Med J. 2020 Jul 16;110(8):13017.","Arendse AJ","S Afr Med J","2020","2020/09/04","","",""
"32880302","Research in COVID-19 times: The way forward","Pepper MS, Burton SG.","S Afr Med J. 2020 Jul 16;110(8):756-758.","Pepper MS","S Afr Med J","2020","2020/09/04","","",""
"32880303","Convalescent plasma or hyperimmune immunoglobulin for people with COVID-19","Nnaji CA, Iwu CJ, Ndwandwe DE, Jordan P, Wiysonge CS.","S Afr Med J. 2020 Jul 16;110(8):759-760.","Nnaji CA","S Afr Med J","2020","2020/09/04","","",""
"32923158","Repurposing CD8(+) T cell immunity against SARS-CoV-2 for cancer immunotherapy: a positive aspect of the COVID-19 pandemic?","Gujar S, Pol JG, Kim Y, Kroemer G.","Oncoimmunology. 2020 Jul 16;9(1):1794424. doi: 10.1080/2162402X.2020.1794424.","Gujar S","Oncoimmunology","2020","2020/09/14","PMC7458627","","10.1080/2162402X.2020.1794424"
"32944163","Role of Environmental Temperature on the Attack rate and Case fatality rate of Coronavirus Disease 2019 (COVID-19) Pandemic","Hassan MM, El Zowalaty ME, Khan SA, Islam A, Nayem MRK, Järhult JD.","Infect Ecol Epidemiol. 2020 Jul 16;10(1):1792620. doi: 10.1080/20008686.2020.1792620.","Hassan MM","Infect Ecol Epidemiol","2020","2020/09/18","PMC7480504","","10.1080/20008686.2020.1792620"
"33282072","Three COVID-19 cases with a long-term viral shedding period in Tunisia","Bennasrallah C, Bannour R, Jlassi O, Kacem M, Fredj MB, Abroug H, Zemni I, Garrach B, Bahri R, Charfeddine N, Triki S, Sriha AB.","Pan Afr Med J. 2020 Jul 16;35(Suppl 2):117. doi: 10.11604/pamj.supp.2020.35.2.24950. eCollection 2020.","Bennasrallah C","Pan Afr Med J","2020","2020/12/07","PMC7687511","","10.11604/pamj.supp.2020.35.2.24950"
"32238673","Mobile field hospitals, an effective way of dealing with COVID-19 in China: sharing our experience","Chen Z, He S, Li F, Yin J, Chen X.","Biosci Trends. 2020 Jul 17;14(3):212-214. doi: 10.5582/bst.2020.01110. Epub 2020 Apr 1.","Chen Z","Biosci Trends","2020","2020/04/03","","","10.5582/bst.2020.01110"
"32239155","COVID-19 and experiences of moral injury in front-line key workers","Williamson V, Murphy D, Greenberg N.","Occup Med (Lond). 2020 Jul 17;70(5):317-319. doi: 10.1093/occmed/kqaa052.","Williamson V","Occup Med (Lond)","2020","2020/04/03","PMC7184422","","10.1093/occmed/kqaa052"
"32321903","A practice of anesthesia scenario design for emergency cesarean section in patients with COVID-19 infection based on the role of standard patient","Kang Y, Deng L, Zhang D, Wang Y, Wang G, Mei L, Zhou G, Shu H.","Biosci Trends. 2020 Jul 17;14(3):222-226. doi: 10.5582/bst.2020.03066. Epub 2020 Apr 22.","Kang Y","Biosci Trends","2020","2020/04/24","","","10.5582/bst.2020.03066"
"32321904","Asymptomatic carriers of COVID-19 as a concern for disease prevention and control: more testing, more follow-up","Zhang J, Wu S, Xu L.","Biosci Trends. 2020 Jul 17;14(3):206-208. doi: 10.5582/bst.2020.03069. Epub 2020 Apr 22.","Zhang J","Biosci Trends","2020","2020/04/24","","","10.5582/bst.2020.03069"
"32336725","Suggestions on surgical treatment during coronavirus disease 2019 (COVID-19) pandemic","Zhao Z, Li M, Liu R.","Biosci Trends. 2020 Jul 17;14(3):227-230. doi: 10.5582/bst.2020.03098. Epub 2020 Apr 27.","Zhao Z","Biosci Trends","2020","2020/04/28","","","10.5582/bst.2020.03098"
"32347933","Covid-19 and Health at Work","Agius R.","Occup Med (Lond). 2020 Jul 17;70(5):349-351. doi: 10.1093/occmed/kqaa075.","Agius R","Occup Med (Lond)","2020","2020/04/30","PMC7197543","","10.1093/occmed/kqaa075"
"32352523","Protecting healthcare workers from inhaled SARS-CoV-2 virus","Cherrie JW, Loh M, Aitken RJ.","Occup Med (Lond). 2020 Jul 17;70(5):335-337. doi: 10.1093/occmed/kqaa077.","Cherrie JW","Occup Med (Lond)","2020","2020/05/01","PMC7197547","","10.1093/occmed/kqaa077"
"32359148","COVID-19: a new work-related disease threatening healthcare workers","Godderis L, Boone A, Bakusic J.","Occup Med (Lond). 2020 Jul 17;70(5):315-316. doi: 10.1093/occmed/kqaa056.","Godderis L","Occup Med (Lond)","2020","2020/05/03","PMC7197525","","10.1093/occmed/kqaa056"
"32359151","The novel coronavirus and challenges for general and paediatric dentists","Singh V, Lehl GK, Talwar M, Luthra A.","Occup Med (Lond). 2020 Jul 17;70(5):320-322. doi: 10.1093/occmed/kqaa055.","Singh V","Occup Med (Lond)","2020","2020/05/03","PMC7197533","","10.1093/occmed/kqaa055"
"32359155","COVID-19: opportunity to learn from necessity","Nicholson PJ.","Occup Med (Lond). 2020 Jul 17;70(5):309-311. doi: 10.1093/occmed/kqaa054.","Nicholson PJ","Occup Med (Lond)","2020","2020/05/03","PMC7197564","","10.1093/occmed/kqaa054"
"32366695","Site-specific glycan analysis of the SARS-CoV-2 spike","Watanabe Y, Allen JD, Wrapp D, McLellan JS, Crispin M.","Science. 2020 Jul 17;369(6501):330-333. doi: 10.1126/science.abb9983. Epub 2020 May 4.","Watanabe Y","Science","2020","2020/05/06","PMC7199903","","10.1126/science.abb9983"
"32372076","SARS-CoV-2 human disinfection chambers: a critical analysis","Wickramatillake A, Kurukularatne C.","Occup Med (Lond). 2020 Jul 17;70(5):330-334. doi: 10.1093/occmed/kqaa078.","Wickramatillake A","Occup Med (Lond)","2020","2020/05/07","PMC7239160","","10.1093/occmed/kqaa078"
"32372077","Sleep disturbances among medical workers during the outbreak of COVID-2019","Wang S, Xie L, Xu Y, Yu S, Yao B, Xiang D.","Occup Med (Lond). 2020 Jul 17;70(5):364-369. doi: 10.1093/occmed/kqaa074.","Wang S","Occup Med (Lond)","2020","2020/05/07","PMC7239094","","10.1093/occmed/kqaa074"
"32375560","SARS-CoV-2-Induced Immune Dysregulation and Myocardial Injury Risk in China: Insights From the ERS-COVID-19 Study","Li D, Chen Y, Jia Y, Tong L, Tong J, Wang W, Liu Y, Wan Z, Cao Y, Zeng R.","Circ Res. 2020 Jul 17;127(3):397-399. doi: 10.1161/CIRCRESAHA.120.317070. Epub 2020 May 7.","Li D","Circ Res","2020","2020/05/08","","","10.1161/CIRCRESAHA.120.317070"
"32389941","Introduction on collective quarantine of close contacts of patients with COVID-19 for medical observation in China: from the perspective of frontline staff","Dong C, Tian Y, Xu W, He J, Chen D, Zhu J, Lu P.","Biosci Trends. 2020 Jul 17;14(3):215-221. doi: 10.5582/bst.2020.03094. Epub 2020 May 9.","Dong C","Biosci Trends","2020","2020/05/12","","","10.5582/bst.2020.03094"
"32406513","Behaviour of occupational health services during the COVID-19 pandemic","Ranka S, Quigley J, Hussain T.","Occup Med (Lond). 2020 Jul 17;70(5):359-363. doi: 10.1093/occmed/kqaa085.","Ranka S","Occup Med (Lond)","2020","2020/05/15","PMC7239117","","10.1093/occmed/kqaa085"
"32409839","Physician deaths from corona virus (COVID-19) disease","Ing EB, Xu QA, Salimi A, Torun N.","Occup Med (Lond). 2020 Jul 17;70(5):370-374. doi: 10.1093/occmed/kqaa088.","Ing EB","Occup Med (Lond)","2020","2020/05/16","PMC7239175","","10.1093/occmed/kqaa088"
"32418947","Does immune privilege result in recovered patients testing positive for COVID-19 again?","Xia J.","Biosci Trends. 2020 Jul 17;14(3):209-211. doi: 10.5582/bst.2020.03154. Epub 2020 May 16.","Xia J","Biosci Trends","2020","2020/05/19","","","10.5582/bst.2020.03154"
"32421799","COVID-19 in Canada and the use of Personal Protective Equipment","Adisesh A, Durand-Moreau Q, Patry L, Straube S.","Occup Med (Lond). 2020 Jul 17;70(5):343-344. doi: 10.1093/occmed/kqaa094.","Adisesh A","Occup Med (Lond)","2020","2020/05/19","PMC7313788","","10.1093/occmed/kqaa094"
"32423996","Susceptible supply limits the role of climate in the early SARS-CoV-2 pandemic","Baker RE, Yang W, Vecchi GA, Metcalf CJE, Grenfell BT.","Science. 2020 Jul 17;369(6501):315-319. doi: 10.1126/science.abc2535. Epub 2020 May 18.","Baker RE","Science","2020","2020/05/20","PMC7243362","","10.1126/science.abc2535"
"32428213","Limiting moral injury in healthcare professionals during the COVID-19 pandemic","Roycroft M, Wilkes D, Pattani S, Fleming S, Olsson-Brown A.","Occup Med (Lond). 2020 Jul 17;70(5):312-314. doi: 10.1093/occmed/kqaa087.","Roycroft M","Occup Med (Lond)","2020","2020/05/20","PMC7313795","","10.1093/occmed/kqaa087"
"32428215","SARS-COV-2 pandemic: the significance of underlying conditions","Dolk H.","Occup Med (Lond). 2020 Jul 17;70(5):352-353. doi: 10.1093/occmed/kqaa084.","Dolk H","Occup Med (Lond)","2020","2020/05/20","PMC7313835","","10.1093/occmed/kqaa084"
"32428225","Supporting the well-being of healthcare workers during and after COVID-19","Kinman G, Teoh K, Harriss A.","Occup Med (Lond). 2020 Jul 17;70(5):294-296. doi: 10.1093/occmed/kqaa096.","Kinman G","Occup Med (Lond)","2020","2020/05/20","PMC7313855","","10.1093/occmed/kqaa096"
"32428236","Fasting during Ramadan and the COVID-19 pandemic","Moothadeth A, Waqar S, Ghouri N, Iqbal Z, Alam J, Ahmed S, Abbas SZ.","Occup Med (Lond). 2020 Jul 17;70(5):306-308. doi: 10.1093/occmed/kqaa103.","Moothadeth A","Occup Med (Lond)","2020","2020/05/20","PMC7313800","","10.1093/occmed/kqaa103"
"32432325","Return to work for healthcare workers with confirmed COVID-19 infection","Zhang JC, Findlater A, Cram P, Adisesh A.","Occup Med (Lond). 2020 Jul 17;70(5):345-346. doi: 10.1093/occmed/kqaa092.","Zhang JC","Occup Med (Lond)","2020","2020/05/21","PMC7313860","","10.1093/occmed/kqaa092"
"32440692","Temporal Correlation Between Neurological and Gastrointestinal Symptoms of SARS-CoV-2","Bostancıklıoğlu M.","Inflamm Bowel Dis. 2020 Jul 17;26(8):e89-e91. doi: 10.1093/ibd/izaa131.","Bostancıklıoğlu M","Inflamm Bowel Dis","2020","2020/05/23","PMC7313997","","10.1093/ibd/izaa131"
"32448895","IBD in the Times of COVID-19","Hernández Benabe S, Langshaw AH.","Inflamm Bowel Dis. 2020 Jul 17;26(8):e92. doi: 10.1093/ibd/izaa132.","Hernández Benabe S","Inflamm Bowel Dis","2020","2020/05/26","PMC7314012","","10.1093/ibd/izaa132"
"32449751","Sickness absence in healthcare workers during the COVID-19 pandemic","Gohar B, Larivière M, Nowrouzi-Kia B.","Occup Med (Lond). 2020 Jul 17;70(5):338-342. doi: 10.1093/occmed/kqaa093.","Gohar B","Occup Med (Lond)","2020","2020/05/26","PMC7313824","","10.1093/occmed/kqaa093"
"32449752","Supporting Hospital Staff During COVID-19: Early Interventions","Billings J, Greene T, Kember T, Grey N, El-Leithy S, Lee D, Kennerley H, Albert I, Robertson M, Brewin CR, Bloomfield MAP.","Occup Med (Lond). 2020 Jul 17;70(5):327-329. doi: 10.1093/occmed/kqaa098.","Billings J","Occup Med (Lond)","2020","2020/05/26","PMC7313813","","10.1093/occmed/kqaa098"
"32449754","Implementation and analysis of a telephone support service during COVID-19","Matthewson J, Tiplady A, Gerakios F, Foley A, Murphy E.","Occup Med (Lond). 2020 Jul 17;70(5):375-381. doi: 10.1093/occmed/kqaa095.","Matthewson J","Occup Med (Lond)","2020","2020/05/26","PMC7313817","","10.1093/occmed/kqaa095"
"32461511","Predicting intervention effect for COVID-19 in Japan: state space modeling approach","Kobayashi G, Sugasawa S, Tamae H, Ozu T.","Biosci Trends. 2020 Jul 17;14(3):174-181. doi: 10.5582/bst.2020.03133. Epub 2020 May 28.","Kobayashi G","Biosci Trends","2020","2020/05/29","","","10.5582/bst.2020.03133"
"32471856","Introductions and early spread of SARS-CoV-2 in the New York City area","Gonzalez-Reiche AS, Hernandez MM, Sullivan MJ, Ciferri B, Alshammary H, Obla A, Fabre S, Kleiner G, Polanco J, Khan Z, Alburquerque B, van de Guchte A, Dutta J, Francoeur N, Melo BS, Oussenko I, Deikus G, Soto J, Sridhar SH, Wang YC, Twyman K, Kasarskis A, Altman DR, Smith M, Sebra R, Aberg J, Krammer F, García-Sastre A, Luksza M, Patel G, Paniz-Mondolfi A, Gitman M, Sordillo EM, Simon V, van Bakel H.","Science. 2020 Jul 17;369(6501):297-301. doi: 10.1126/science.abc1917. Epub 2020 May 29.","Gonzalez-Reiche AS","Science","2020","2020/05/31","PMC7259823","","10.1126/science.abc1917"
"32476001","The Greek Response to COVID-19: A True Success Story from an IBD Perspective","Bamias G, Lagou S, Gizis M, Karampekos G, Kyriakoulis KG, Pontas C, Mantzaris GJ.","Inflamm Bowel Dis. 2020 Jul 17;26(8):1144-1148. doi: 10.1093/ibd/izaa143.","Bamias G","Inflamm Bowel Dis","2020","2020/06/02","PMC7313988","","10.1093/ibd/izaa143"
"32476011","Airborne Transmission of COVID-19","Borak J.","Occup Med (Lond). 2020 Jul 17;70(5):297-299. doi: 10.1093/occmed/kqaa080.","Borak J","Occup Med (Lond)","2020","2020/06/02","PMC7313827","","10.1093/occmed/kqaa080"
"32476022","Return to work guidelines for the COVID-19 pandemic","Rueda-Garrido JC, Vicente-Herrero MT, Del Campo MT, Reinoso-Barbero L, de la Hoz RE, Delclos GL, Kales SN, Fernandez-Montero A.","Occup Med (Lond). 2020 Jul 17;70(5):300-305. doi: 10.1093/occmed/kqaa099.","Rueda-Garrido JC","Occup Med (Lond)","2020","2020/06/02","PMC7313801","","10.1093/occmed/kqaa099"
"32495826","Management of COVID-19 Pandemic in Spanish Inflammatory Bowel Disease Units: Results From a National Survey","Martin Arranz E, Suarez Ferrer C, García Ramírez L, Rueda García JL, Sánchez-Azofra M, Poza Cordón J, Noci J, Zabana Y, Barreiro-de Acosta M, Martín-Arranz MD.","Inflamm Bowel Dis. 2020 Jul 17;26(8):1149-1154. doi: 10.1093/ibd/izaa142.","Martin Arranz E","Inflamm Bowel Dis","2020","2020/06/05","PMC7314006","","10.1093/ibd/izaa142"
"32501806","Fluctuation of Public Interest in COVID-19 in the United States: Retrospective Analysis of Google Trends Search Data","Husain I, Briggs B, Lefebvre C, Cline DM, Stopyra JP, O'Brien MC, Vaithi R, Gilmore S, Countryman C.","JMIR Public Health Surveill. 2020 Jul 17;6(3):e19969. doi: 10.2196/19969.","Husain I","JMIR Public Health Surveill","2020","2020/06/06","PMC7371405","","10.2196/19969"
"32508261","Hypoalbuminemia, Coagulopathy, and Vascular Disease in COVID-19","Violi F, Ceccarelli G, Cangemi R, Alessandri F, D'Ettorre G, Oliva A, Pastori D, Loffredo L, Pignatelli P, Ruberto F, Venditti M, Pugliese F, Mastroianni CM.","Circ Res. 2020 Jul 17;127(3):400-401. doi: 10.1161/CIRCRESAHA.120.317173. Epub 2020 Jun 8.","Violi F","Circ Res","2020","2020/06/09","","","10.1161/CIRCRESAHA.120.317173"
"32536632","Potential for jaktinib hydrochloride to treat cytokine storms in patients with COVID-19","Meng X, Ling Y, Zhang L, Zhang Q, Dong P, Zhu T, Lu H.","Biosci Trends. 2020 Jul 17;14(3):161-167. doi: 10.5582/bst.2020.03106. Epub 2020 Jun 12.","Meng X","Biosci Trends","2020","2020/06/16","","","10.5582/bst.2020.03106"
"32584537","Scientific Response to the Coronavirus Crisis in Spain: Collaboration and Multidisciplinarity","Millet O, Cortajarena AL, Salvatella X, Kiessling LL, Jiménez-Barbero J.","ACS Chem Biol. 2020 Jul 17;15(7):1722-1723. doi: 10.1021/acschembio.0c00496. Epub 2020 Jun 25.","Millet O","ACS Chem Biol","2020","2020/06/26","PMC7323048","","10.1021/acschembio.0c00496"
"32629425","COVIDApp as an Innovative Strategy for the Management and Follow-Up of COVID-19 Cases in Long-Term Care Facilities in Catalonia: Implementation Study","Echeverría P, Mas Bergas MA, Puig J, Isnard M, Massot M, Vedia C, Peiró R, Ordorica Y, Pablo S, Ulldemolins M, Iruela M, Balart D, Ruiz JM, Herms J, Clotet Sala B, Negredo E.","JMIR Public Health Surveill. 2020 Jul 17;6(3):e21163. doi: 10.2196/21163.","Echeverría P","JMIR Public Health Surveill","2020","2020/07/07","PMC7373378","","10.2196/21163"
"32634107","The Present and Future Applications of Technology in Adapting Medical Education Amidst the COVID-19 Pandemic","Remtulla R.","JMIR Med Educ. 2020 Jul 17;6(2):e20190. doi: 10.2196/20190.","Remtulla R","JMIR Med Educ","2020","2020/07/08","PMC7395249","","10.2196/20190"
"32640418","Association of Search Query Interest in Gastrointestinal Symptoms With COVID-19 Diagnosis in the United States: Infodemiology Study","Rajan A, Sharaf R, Brown RS, Sharaiha RZ, Lebwohl B, Mahadev S.","JMIR Public Health Surveill. 2020 Jul 17;6(3):e19354. doi: 10.2196/19354.","Rajan A","JMIR Public Health Surveill","2020","2020/07/09","PMC7371406","","10.2196/19354"
"32673296","Symptom Profiles of a Convenience Sample of Patients with COVID-19 - United States, January-April 2020","Burke RM, Killerby ME, Newton S, Ashworth CE, Berns AL, Brennan S, Bressler JM, Bye E, Crawford R, Harduar Morano L, Lewis NM, Markus TM, Read JS, Rissman T, Taylor J, Tate JE, Midgley CM; Case Investigation Form Working Group.","MMWR Morb Mortal Wkly Rep. 2020 Jul 17;69(28):904-908. doi: 10.15585/mmwr.mm6928a2.","Burke RM","MMWR Morb Mortal Wkly Rep","2020","2020/07/17","PMC7366851","","10.15585/mmwr.mm6928a2"
"32673298","Characteristics of Persons Who Died with COVID-19 - United States, February 12-May 18, 2020","Wortham JM, Lee JT, Althomsons S, Latash J, Davidson A, Guerra K, Murray K, McGibbon E, Pichardo C, Toro B, Li L, Paladini M, Eddy ML, Reilly KH, McHugh L, Thomas D, Tsai S, Ojo M, Rolland S, Bhat M, Hutchinson K, Sabel J, Eckel S, Collins J, Donovan C, Cope A, Kawasaki B, McLafferty S, Alden N, Herlihy R, Barbeau B, Dunn AC, Clark C, Pontones P, McLafferty ML, Sidelinger DE, Krueger A, Kollmann L, Larson L, Holzbauer S, Lynfield R, Westergaard R, Crawford R, Zhao L, Bressler JM, Read JS, Dunn J, Lewis A, Richardson G, Hand J, Sokol T, Adkins SH, Leitgeb B, Pindyck T, Eure T, Wong K, Datta D, Appiah GD, Brown J, Traxler R, Koumans EH, Reagan-Steiner S.","MMWR Morb Mortal Wkly Rep. 2020 Jul 17;69(28):923-929. doi: 10.15585/mmwr.mm6928e1.","Wortham JM","MMWR Morb Mortal Wkly Rep","2020","2020/07/17","","","10.15585/mmwr.mm6928e1"
"32673300","Absence of Apparent Transmission of SARS-CoV-2 from Two Stylists After Exposure at a Hair Salon with a Universal Face Covering Policy - Springfield, Missouri, May 2020","Hendrix MJ, Walde C, Findley K, Trotman R.","MMWR Morb Mortal Wkly Rep. 2020 Jul 17;69(28):930-932. doi: 10.15585/mmwr.mm6928e2.","Hendrix MJ","MMWR Morb Mortal Wkly Rep","2020","2020/07/17","","","10.15585/mmwr.mm6928e2"
"32673303","Factors Associated with Cloth Face Covering Use Among Adults During the COVID-19 Pandemic - United States, April and May 2020","Fisher KA, Barile JP, Guerin RJ, Vanden Esschert KL, Jeffers A, Tian LH, Garcia-Williams A, Gurbaxani B, Thompson WW, Prue CE.","MMWR Morb Mortal Wkly Rep. 2020 Jul 17;69(28):933-937. doi: 10.15585/mmwr.mm6928e3.","Fisher KA","MMWR Morb Mortal Wkly Rep","2020","2020/07/17","","","10.15585/mmwr.mm6928e3"
