PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32147409","Are children less susceptible to COVID-19?","Lee PI, Hu YL, Chen PY, Huang YC, Hsueh PR.","J Microbiol Immunol Infect. 2020 Jun;53(3):371-372. doi: 10.1016/j.jmii.2020.02.011. Epub 2020 Feb 25.","Lee PI","J Microbiol Immunol Infect","2020","2020/03/10","PMC7102573","","10.1016/j.jmii.2020.02.011"
"32150527","Detection of Novel Coronavirus by RT-PCR in Stool Specimen from Asymptomatic Child, China","Tang A, Tong ZD, Wang HL, Dai YX, Li KF, Liu JN, Wu WJ, Yuan C, Yu ML, Li P, Yan JB.","Emerg Infect Dis. 2020 Jun;26(6):1337-1339. doi: 10.3201/eid2606.200301. Epub 2020 Jun 17.","Tang A","Emerg Infect Dis","2020","2020/03/10","PMC7258461","","10.3201/eid2606.200301"
"32156607","Positive rate of RT-PCR detection of SARS-CoV-2 infection in 4880 cases from one hospital in Wuhan, China, from Jan to Feb 2020","Liu R, Han H, Liu F, Lv Z, Wu K, Liu Y, Feng Y, Zhu C.","Clin Chim Acta. 2020 Jun;505:172-175. doi: 10.1016/j.cca.2020.03.009. Epub 2020 Mar 7.","Liu R","Clin Chim Acta","2020","2020/03/12","PMC7094385","","10.1016/j.cca.2020.03.009"
"32156648","2019 novel coronavirus (2019-nCoV) outbreak: A new challenge","Lupia T, Scabini S, Mornese Pinna S, Di Perri G, De Rosa FG, Corcione S.","J Glob Antimicrob Resist. 2020 Jun;21:22-27. doi: 10.1016/j.jgar.2020.02.021. Epub 2020 Mar 7.","Lupia T","J Glob Antimicrob Resist","2020","2020/03/12","PMC7102618","","10.1016/j.jgar.2020.02.021"
"32159237","From SARS and MERS CoVs to SARS-CoV-2: Moving toward more biased codon usage in viral structural and nonstructural genes","Kandeel M, Ibrahim A, Fayez M, Al-Nazawi M.","J Med Virol. 2020 Jun;92(6):660-666. doi: 10.1002/jmv.25754. Epub 2020 Mar 16.","Kandeel M","J Med Virol","2020","2020/03/12","PMC7228358","","10.1002/jmv.25754"
"32160148","Co-infection with SARS-CoV-2 and Influenza A Virus in Patient with Pneumonia, China","Wu X, Cai Y, Huang X, Yu X, Zhao L, Wang F, Li Q, Gu S, Xu T, Li Y, Lu B, Zhan Q.","Emerg Infect Dis. 2020 Jun;26(6):1324-1326. doi: 10.3201/eid2606.200299. Epub 2020 Jun 17.","Wu X","Emerg Infect Dis","2020","2020/03/12","PMC7258479","","10.3201/eid2606.200299"
"32160149","Severe Acute Respiratory Syndrome Coronavirus 2 from Patient with Coronavirus Disease, United States","Harcourt J, Tamin A, Lu X, Kamili S, Sakthivel SK, Murray J, Queen K, Tao Y, Paden CR, Zhang J, Li Y, Uehara A, Wang H, Goldsmith C, Bullock HA, Wang L, Whitaker B, Lynch B, Gautam R, Schindewolf C, Lokugamage KG, Scharton D, Plante JA, Mirchandani D, Widen SG, Narayanan K, Makino S, Ksiazek TG, Plante KS, Weaver SC, Lindstrom S, Tong S, Menachery VD, Thornburg NJ.","Emerg Infect Dis. 2020 Jun;26(6):1266-1273. doi: 10.3201/eid2606.200516. Epub 2020 Jun 17.","Harcourt J","Emerg Infect Dis","2020","2020/03/12","PMC7258473","","10.3201/eid2606.200516"
"32160316","Co-infection of SARS-CoV-2 and HIV in a patient in Wuhan city, China","Zhu F, Cao Y, Xu S, Zhou M.","J Med Virol. 2020 Jun;92(6):529-530. doi: 10.1002/jmv.25732. Epub 2020 Mar 11.","Zhu F","J Med Virol","2020","2020/03/12","PMC7228399","","10.1002/jmv.25732"
"32162032","How to balance acute myocardial infarction and COVID-19: the protocols from Sichuan Provincial People's Hospital","Zeng J, Huang J, Pan L.","Intensive Care Med. 2020 Jun;46(6):1111-1113. doi: 10.1007/s00134-020-05993-9. Epub 2020 Mar 11.","Zeng J","Intensive Care Med","2020","2020/03/13","PMC7079823","","10.1007/s00134-020-05993-9"
"32162211","Chest computed tomography images of early coronavirus disease (COVID-19)","Chen R, Chen J, Meng QT.","Can J Anaesth. 2020 Jun;67(6):754-755. doi: 10.1007/s12630-020-01625-4. Epub 2020 Mar 11.","Chen R","Can J Anaesth","2020","2020/03/13","PMC7091470","","10.1007/s12630-020-01625-4"
"32162212","Preparing for a COVID-19 pandemic: a review of operating room outbreak response measures in a large tertiary hospital in Singapore","Wong J, Goh QY, Tan Z, Lie SA, Tay YC, Ng SY, Soh CR.","Can J Anaesth. 2020 Jun;67(6):732-745. doi: 10.1007/s12630-020-01620-9. Epub 2020 Mar 11.","Wong J","Can J Anaesth","2020","2020/03/13","PMC7090449","","10.1007/s12630-020-01620-9"
"32162699","A report of clinical diagnosis and treatment of nine cases of coronavirus disease 2019","Chen Q, Quan B, Li X, Gao G, Zheng W, Zhang J, Zhang Z, Liu C, Li L, Wang C, Zhang G, Li J, Dai Y, Yang J, Han W.","J Med Virol. 2020 Jun;92(6):683-687. doi: 10.1002/jmv.25755. Epub 2020 Mar 16.","Chen Q","J Med Virol","2020","2020/03/13","PMC7228316","","10.1002/jmv.25755"
"32162702","COVID-19 patients' clinical characteristics, discharge rate, and fatality rate of meta-analysis","Li LQ, Huang T, Wang YQ, Wang ZP, Liang Y, Huang TB, Zhang HY, Sun W, Wang Y.","J Med Virol. 2020 Jun;92(6):577-583. doi: 10.1002/jmv.25757. Epub 2020 Mar 23.","Li LQ","J Med Virol","2020","2020/03/13","PMC7228329","","10.1002/jmv.25757"
"32162896","Possible therapeutic role of a highly standardized mixture of active compounds derived from cultured Lentinula edodes mycelia (AHCC) in patients infected with 2019 novel coronavirus","Di Pierro F, Bertuccioli A, Cavecchia I.","Minerva Gastroenterol Dietol. 2020 Jun;66(2):172-176. doi: 10.23736/S1121-421X.20.02697-5. Epub 2020 Mar 12.","Di Pierro F","Minerva Gastroenterol Dietol","2020","2020/03/13","","","10.23736/S1121-421X.20.02697-5"
"32163030","Indirect Virus Transmission in Cluster of COVID-19 Cases, Wenzhou, China, 2020","Cai J, Sun W, Huang J, Gamber M, Wu J, He G.","Emerg Infect Dis. 2020 Jun;26(6):1343-1345. doi: 10.3201/eid2606.200412. Epub 2020 Jun 17.","Cai J","Emerg Infect Dis","2020","2020/03/13","PMC7258486","","10.3201/eid2606.200412"
"32163908","Iranian mental health during the COVID-19 epidemic","Zandifar A, Badrfam R.","Asian J Psychiatr. 2020 Jun;51:101990. doi: 10.1016/j.ajp.2020.101990. Epub 2020 Mar 4.","Zandifar A","Asian J Psychiatr","2020","2020/03/13","PMC7128485","","10.1016/j.ajp.2020.101990"
"32165205","Atypical lung feature on chest CT in a lung adenocarcinoma cancer patient infected with COVID-19","Qu J, Yang R, Song L, Kamel IR.","Ann Oncol. 2020 Jun;31(6):825-826. doi: 10.1016/j.annonc.2020.03.001. Epub 2020 Mar 9.","Qu J","Ann Oncol","2020","2020/03/14","PMC7126344","","10.1016/j.annonc.2020.03.001"
"32166483","Pharmaceutical care recommendations for antiviral treatments in children with coronavirus disease 2019","Wang Y, Zhu LQ.","World J Pediatr. 2020 Jun;16(3):271-274. doi: 10.1007/s12519-020-00353-5. Epub 2020 Mar 12.","Wang Y","World J Pediatr","2020","2020/03/14","PMC7090514","","10.1007/s12519-020-00353-5"
"32166511","18F-FDG PET/CT and COVID-19","Joob B, Wiwanitkit V.","Eur J Nucl Med Mol Imaging. 2020 Jun;47(6):1348. doi: 10.1007/s00259-020-04762-6. Epub 2020 Mar 12.","Joob B","Eur J Nucl Med Mol Imaging","2020","2020/03/14","PMC7080005","","10.1007/s00259-020-04762-6"
"32167166","An exclusive 42 amino acid signature in pp1ab protein provides insights into the evolutive history of the 2019 novel human-pathogenic coronavirus (SARS-CoV-2)","Cárdenas-Conejo Y, Liñan-Rico A, García-Rodríguez DA, Centeno-Leija S, Serrano-Posada H.","J Med Virol. 2020 Jun;92(6):688-692. doi: 10.1002/jmv.25758. Epub 2020 Mar 20.","Cárdenas-Conejo Y","J Med Virol","2020","2020/03/14","PMC7228214","","10.1002/jmv.25758"
"32167173","The potential chemical structure of anti-SARS-CoV-2 RNA-dependent RNA polymerase","Lung J, Lin YS, Yang YH, Chou YL, Shu LH, Cheng YC, Liu HT, Wu CY.","J Med Virol. 2020 Jun;92(6):693-697. doi: 10.1002/jmv.25761. Epub 2020 Mar 18.","Lung J","J Med Virol","2020","2020/03/14","PMC7228302","","10.1002/jmv.25761"
"32167180","The establishment of reference sequence for SARS-CoV-2 and variation analysis","Wang C, Liu Z, Chen Z, Huang X, Xu M, He T, Zhang Z.","J Med Virol. 2020 Jun;92(6):667-674. doi: 10.1002/jmv.25762. Epub 2020 Mar 20.","Wang C","J Med Virol","2020","2020/03/14","PMC7228400","","10.1002/jmv.25762"
"32167442","Involving antimicrobial stewardship programs in COVID-19 response efforts: All hands on deck","Stevens MP, Patel PK, Nori P.","Infect Control Hosp Epidemiol. 2020 Jun;41(6):744-745. doi: 10.1017/ice.2020.69.","Stevens MP","Infect Control Hosp Epidemiol","2020","2020/03/14","PMC7137534","","10.1017/ice.2020.69"
"32167533","What Does the Coronavirus Disease 2019 (COVID-19) Mean for Families?","Thompson LA, Rasmussen SA.","JAMA Pediatr. 2020 Jun 1;174(6):628. doi: 10.1001/jamapediatrics.2020.0828.","Thompson LA","JAMA Pediatr","2020","2020/03/14","","","10.1001/jamapediatrics.2020.0828"
"32167853","Can Lung US Help Critical Care Clinicians in the Early Diagnosis of Novel Coronavirus (COVID-19) Pneumonia?","Poggiali E, Dacrema A, Bastoni D, Tinelli V, Demichele E, Mateo Ramos P, Marcianò T, Silva M, Vercelli A, Magnacavallo A.","Radiology. 2020 Jun;295(3):E6. doi: 10.1148/radiol.2020200847. Epub 2020 Mar 13.","Poggiali E","Radiology","2020","2020/03/14","PMC7233381","","10.1148/radiol.2020200847"
"32168463","Case-Fatality Risk Estimates for COVID-19 Calculated by Using a Lag Time for Fatality","Wilson N, Kvalsvig A, Barnard LT, Baker MG.","Emerg Infect Dis. 2020 Jun;26(6):1339-1441. doi: 10.3201/eid2606.200320. Epub 2020 Jun 17.","Wilson N","Emerg Infect Dis","2020","2020/03/14","PMC7258483","","10.3201/eid2606.200320"
"32168464","Estimating Risk for Death from Coronavirus Disease, China, January-February 2020","Mizumoto K, Chowell G.","Emerg Infect Dis. 2020 Jun;26(6):1251-1256. doi: 10.3201/eid2606.200233. Epub 2020 Jun 17.","Mizumoto K","Emerg Infect Dis","2020","2020/03/14","PMC7258458","","10.3201/eid2606.200233"
"32168465","Epidemiology of Coronavirus Disease in Gansu Province, China, 2020","Fan J, Liu X, Pan W, Douglas MW, Bao S.","Emerg Infect Dis. 2020 Jun;26(6):1257-1265. doi: 10.3201/eid2606.200251. Epub 2020 Jun 17.","Fan J","Emerg Infect Dis","2020","2020/03/14","PMC7258465","","10.3201/eid2606.200251"
"32171055","Can Nigeria contain the COVID-19 outbreak using lessons from recent epidemics?","Ebenso B, Otu A.","Lancet Glob Health. 2020 Jun;8(6):e770. doi: 10.1016/S2214-109X(20)30101-7. Epub 2020 Mar 11.","Ebenso B","Lancet Glob Health","2020","2020/03/15","PMC7104043","","10.1016/S2214-109X(20)30101-7"
"32171389","SARS-CoV-2 RNA more readily detected in induced sputum than in throat swabs of convalescent COVID-19 patients","Han H, Luo Q, Mo F, Long L, Zheng W.","Lancet Infect Dis. 2020 Jun;20(6):655-656. doi: 10.1016/S1473-3099(20)30174-2. Epub 2020 Mar 12.","Han H","Lancet Infect Dis","2020","2020/03/16","PMC7271222","","10.1016/S1473-3099(20)30174-2"
"32171622","An update on the 2019-nCoV outbreak","Ammad Ud Din M, Boppana LKT.","Am J Infect Control. 2020 Jun;48(6):713. doi: 10.1016/j.ajic.2020.01.023. Epub 2020 Mar 12.","Ammad Ud Din M","Am J Infect Control","2020","2020/03/16","PMC7102631","","10.1016/j.ajic.2020.01.023"
"32171866","Clinical features of COVID-19 in elderly patients: A comparison with young and middle-aged patients","Liu K, Chen Y, Lin R, Han K.","J Infect. 2020 Jun;80(6):e14-e18. doi: 10.1016/j.jinf.2020.03.005. Epub 2020 Mar 27.","Liu K","J Infect","2020","2020/03/16","PMC7102640","","10.1016/j.jinf.2020.03.005"
"32171948","The effectiveness of quarantine and isolation determine the trend of the COVID-19 epidemics in the final phase of the current outbreak in China","Tang B, Xia F, Tang S, Bragazzi NL, Li Q, Sun X, Liang J, Xiao Y, Wu J.","Int J Infect Dis. 2020 Jun;95:288-293. doi: 10.1016/j.ijid.2020.03.018. Epub 2020 Apr 17.","Tang B","Int J Infect Dis","2020","2020/03/16","PMC7162790","","10.1016/j.ijid.2020.03.018"
"32173110","A systematic review on the efficacy and safety of chloroquine for the treatment of COVID-19","Cortegiani A, Ingoglia G, Ippolito M, Giarratano A, Einav S.","J Crit Care. 2020 Jun;57:279-283. doi: 10.1016/j.jcrc.2020.03.005. Epub 2020 Mar 10.","Cortegiani A","J Crit Care","2020","2020/03/17","PMC7270792","","10.1016/j.jcrc.2020.03.005"
"32173241","Asymptomatic carrier state, acute respiratory disease, and pneumonia due to severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2): Facts and myths","Lai CC, Liu YH, Wang CY, Wang YH, Hsueh SC, Yen MY, Ko WC, Hsueh PR.","J Microbiol Immunol Infect. 2020 Jun;53(3):404-412. doi: 10.1016/j.jmii.2020.02.012. Epub 2020 Mar 4.","Lai CC","J Microbiol Immunol Infect","2020","2020/03/17","PMC7128959","","10.1016/j.jmii.2020.02.012"
"32173572","Applications of Google Search Trends for risk communication in infectious disease management: A case study of the COVID-19 outbreak in Taiwan","Husnayain A, Fuad A, Su EC.","Int J Infect Dis. 2020 Jun;95:221-223. doi: 10.1016/j.ijid.2020.03.021. Epub 2020 Mar 12.","Husnayain A","Int J Infect Dis","2020","2020/03/17","PMC7270523","","10.1016/j.ijid.2020.03.021"
"32173576","Patients of COVID-19 may benefit from sustained Lopinavir-combined regimen and the increase of Eosinophil may predict the outcome of COVID-19 progression","Liu F, Xu A, Zhang Y, Xuan W, Yan T, Pan K, Yu W, Zhang J.","Int J Infect Dis. 2020 Jun;95:183-191. doi: 10.1016/j.ijid.2020.03.013. Epub 2020 Mar 12.","Liu F","Int J Infect Dis","2020","2020/03/17","PMC7193136","","10.1016/j.ijid.2020.03.013"
"32173883","COVID-19 and mycoplasma pneumoniae coinfection","Fan BE, Lim KGE, Chong VCL, Chan SSW, Ong KH, Kuperan P.","Am J Hematol. 2020 Jun;95(6):723-724. doi: 10.1002/ajh.25785. Epub 2020 Apr 3.","Fan BE","Am J Hematol","2020","2020/03/17","PMC7227380","","10.1002/ajh.25785"
"32174456","Characterization and evaluation of the pathogenicity of a natural recombinant transmissible gastroenteritis virus in China","Guo R, Fan B, Chang X, Zhou J, Zhao Y, Shi D, Yu Z, He K, Li B.","Virology. 2020 Jun;545:24-32. doi: 10.1016/j.virol.2020.03.001. Epub 2020 Mar 6.","Guo R","Virology","2020","2020/03/17","PMC7112005","","10.1016/j.virol.2020.03.001"
"32175719","Impact of COVID-19 outbreak on rehabilitation services and Physical and Rehabilitation Medicine physicians' activities in Italy. An official document of the Italian PRM Society (SIMFER)","Boldrini P, Bernetti A, Fiore P; SIMFER Executive Committee, SIMFER Committee for International Affairs.","Eur J Phys Rehabil Med. 2020 Jun;56(3):316-318. doi: 10.23736/S1973-9087.20.06256-5. Epub 2020 Mar 16.","Boldrini P","Eur J Phys Rehabil Med","2020","2020/03/17","","","10.23736/S1973-9087.20.06256-5"
"32176361","Potentially repurposing adamantanes for COVID-19","Cimolai N.","J Med Virol. 2020 Jun;92(6):531-532. doi: 10.1002/jmv.25752. Epub 2020 Mar 16.","Cimolai N","J Med Virol","2020","2020/03/17","","","10.1002/jmv.25752"
"32178970","Composition of human-specific slow codons and slow di-codons in SARS-CoV and 2019-nCoV are lower than other coronaviruses suggesting a faster protein synthesis rate of SARS-CoV and 2019-nCoV","Yang CW, Chen MF.","J Microbiol Immunol Infect. 2020 Jun;53(3):419-424. doi: 10.1016/j.jmii.2020.03.002. Epub 2020 Mar 10.","Yang CW","J Microbiol Immunol Infect","2020","2020/03/18","PMC7270568","","10.1016/j.jmii.2020.03.002"
"32179659","COVID-19 in Children: Initial Characterization of the Pediatric Disease","Cruz AT, Zeichner SL.","Pediatrics. 2020 Jun;145(6):e20200834. doi: 10.1542/peds.2020-0834. Epub 2020 Mar 16.","Cruz AT","Pediatrics","2020","2020/03/18","","","10.1542/peds.2020-0834"
"32179660","Epidemiology of COVID-19 Among Children in China","Dong Y, Mo X, Hu Y, Qi X, Jiang F, Jiang Z, Tong S.","Pediatrics. 2020 Jun;145(6):e20200702. doi: 10.1542/peds.2020-0702. Epub 2020 Mar 16.","Dong Y","Pediatrics","2020","2020/03/18","","","10.1542/peds.2020-0702"
"32180140","Clinical features of pediatric patients with COVID-19: a report of two family cluster cases","Ji LN, Chao S, Wang YJ, Li XJ, Mu XD, Lin MG, Jiang RM.","World J Pediatr. 2020 Jun;16(3):267-270. doi: 10.1007/s12519-020-00356-2. Epub 2020 Mar 16.","Ji LN","World J Pediatr","2020","2020/03/18","PMC7091281","","10.1007/s12519-020-00356-2"
"32180173","Lidocaine during intubation and extubation in patients with coronavirus disease (COVID-19)","Aminnejad R, Salimi A, Saeidi M.","Can J Anaesth. 2020 Jun;67(6):759. doi: 10.1007/s12630-020-01627-2. Epub 2020 Mar 16.","Aminnejad R","Can J Anaesth","2020","2020/03/18","PMC7090453","","10.1007/s12630-020-01627-2"
"32180175","Safety and efficacy of different anesthetic regimens for parturients with COVID-19 undergoing Cesarean delivery: a case series of 17 patients","Chen R, Zhang Y, Huang L, Cheng BH, Xia ZY, Meng QT.","Can J Anaesth. 2020 Jun;67(6):655-663. doi: 10.1007/s12630-020-01630-7. Epub 2020 Mar 16.","Chen R","Can J Anaesth","2020","2020/03/18","PMC7090434","","10.1007/s12630-020-01630-7"
"32181583","Who Needs a Corona?","Winthrop KL.","Arthritis Rheumatol. 2020 Jun;72(6):874-876. doi: 10.1002/art.41260. Epub 2020 Apr 20.","Winthrop KL","Arthritis Rheumatol","2020","2020/03/18","","","10.1002/art.41260"
"32187007","Identifying and Interrupting Superspreading Events-Implications for Control of Severe Acute Respiratory Syndrome Coronavirus 2","Frieden TR, Lee CT.","Emerg Infect Dis. 2020 Jun;26(6):1059-1066. doi: 10.3201/eid2606.200495. Epub 2020 Jun 17.","Frieden TR","Emerg Infect Dis","2020","2020/03/19","PMC7258476","","10.3201/eid2606.200495"
"32188528","SARS-CoV-2 enterocolitis with persisting to excrete the virus for approximately two weeks after recovering from diarrhea: A case report","Hosoda T, Sakamoto M, Shimizu H, Okabe N.","Infect Control Hosp Epidemiol. 2020 Jun;41(6):753-754. doi: 10.1017/ice.2020.87.","Hosoda T","Infect Control Hosp Epidemiol","2020","2020/03/20","PMC7156577","","10.1017/ice.2020.87"
"32191143","Should patients stop their biologic treatment during the COVID-19 pandemic","Bashyam AM, Feldman SR.","J Dermatolog Treat. 2020 Jun;31(4):317-318. doi: 10.1080/09546634.2020.1742438. Epub 2020 Mar 19.","Bashyam AM","J Dermatolog Treat","2020","2020/03/20","","","10.1080/09546634.2020.1742438"
"32191173","Serial Interval of COVID-19 among Publicly Reported Confirmed Cases","Du Z, Xu X, Wu Y, Wang L, Cowling BJ, Meyers LA.","Emerg Infect Dis. 2020 Jun;26(6):1341-1343. doi: 10.3201/eid2606.200357. Epub 2020 Jun 17.","Du Z","Emerg Infect Dis","2020","2020/03/20","PMC7258488","","10.3201/eid2606.200357"
"32191340","COVID-19 pandemic: perspectives on an unfolding crisis","Spinelli A, Pellino G.","Br J Surg. 2020 Jun;107(7):785-787. doi: 10.1002/bjs.11627. Epub 2020 Mar 23.","Spinelli A","Br J Surg","2020","2020/03/20","PMC7228411","","10.1002/bjs.11627"
"32192541","Coronavirus disease 2019 (COVID-19) outbreak in Iran: Actions and problems","Abdi M.","Infect Control Hosp Epidemiol. 2020 Jun;41(6):754-755. doi: 10.1017/ice.2020.86.","Abdi M","Infect Control Hosp Epidemiol","2020","2020/03/21","PMC7137533","","10.1017/ice.2020.86"
"32192550","The role of masks and respirator protection against SARS-CoV-2","Wang Q, Yu C.","Infect Control Hosp Epidemiol. 2020 Jun;41(6):746-747. doi: 10.1017/ice.2020.83.","Wang Q","Infect Control Hosp Epidemiol","2020","2020/03/21","PMC7139364","","10.1017/ice.2020.83"
"32193831","Clinical features of severe pediatric patients with coronavirus disease 2019 in Wuhan: a single center's observational study","Sun D, Li H, Lu XX, Xiao H, Ren J, Zhang FR, Liu ZS.","World J Pediatr. 2020 Jun;16(3):251-259. doi: 10.1007/s12519-020-00354-4. Epub 2020 Mar 19.","Sun D","World J Pediatr","2020","2020/03/21","PMC7091225","","10.1007/s12519-020-00354-4"
"32194034","How Should the Rehabilitation Community Prepare for 2019-nCoV?","Choon-Huat Koh G, Hoenig H.","Arch Phys Med Rehabil. 2020 Jun;101(6):1068-1071. doi: 10.1016/j.apmr.2020.03.003. Epub 2020 Mar 16.","Choon-Huat Koh G","Arch Phys Med Rehabil","2020","2020/03/21","PMC7194820","","10.1016/j.apmr.2020.03.003"
