PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32836735","Novel Coronavirus (COVID-19): Violence, Reproductive Rights and Related Health Risks for Women, Opportunities for Practice Innovation","Viveiros N, Bonomi AE.","J Fam Violence. 2022;37(5):753-757. doi: 10.1007/s10896-020-00169-x. Epub 2020 Jun 6.","Viveiros N","J Fam Violence","2022","2020/08/25","PMC7275128","","10.1007/s10896-020-00169-x"
"32836615","Impacts of epidemic outbreaks on supply chains: mapping a research agenda amid the COVID-19 pandemic through a structured literature review","Queiroz MM, Ivanov D, Dolgui A, Fosso Wamba S.","Ann Oper Res. 2022;319(1):1159-1196. doi: 10.1007/s10479-020-03685-7. Epub 2020 Jun 16.","Queiroz MM","Ann Oper Res","2022","2020/08/25","PMC7298926","","10.1007/s10479-020-03685-7"
"32680602","Ayurvedic treatment of COVID-19: A case report","Girija PLT, Sivan N.","J Ayurveda Integr Med. 2022 Jan-Mar;13(1):100329. doi: 10.1016/j.jaim.2020.06.001. Epub 2020 Jun 19.","Girija PLT","J Ayurveda Integr Med","2022","2020/07/19","PMC7303645","","10.1016/j.jaim.2020.06.001"
"32644868","Eating disorders during the COVID-19 pandemic and quarantine: an overview of risks and recommendations for treatment and early intervention","Cooper M, Reilly EE, Siegel JA, Coniglio K, Sadeh-Sharvit S, Pisetsky EM, Anderson LM.","Eat Disord. 2022 Jan-Feb;30(1):54-76. doi: 10.1080/10640266.2020.1790271. Epub 2020 Jul 9.","Cooper M","Eat Disord","2022","2020/07/10","PMC7929530","NIHMS1671425","10.1080/10640266.2020.1790271"
"32628049","Analytical Methods on Determination in Pharmaceuticals and Biological Materials of Chloroquine as Available for the Treatment of COVID-19","Saka C.","Crit Rev Anal Chem. 2022;52(1):19-34. doi: 10.1080/10408347.2020.1781592. Epub 2020 Jul 6.","Saka C","Crit Rev Anal Chem","2022","2020/07/07","","","10.1080/10408347.2020.1781592"
"32623546","Expression of ACE2 in Human Neurons Supports the Neuro-Invasive Potential of COVID-19 Virus","Xu J, Lazartigues E.","Cell Mol Neurobiol. 2022 Jan;42(1):305-309. doi: 10.1007/s10571-020-00915-1. Epub 2020 Jul 4.","Xu J","Cell Mol Neurobiol","2022","2020/07/06","PMC7334623","","10.1007/s10571-020-00915-1"
"32589519","Suicide risk during the lockdown due to coronavirus disease (COVID-19) in Colombia","Caballero-Domínguez CC, Jiménez-Villamizar MP, Campo-Arias A.","Death Stud. 2022;46(4):885-890. doi: 10.1080/07481187.2020.1784312. Epub 2020 Jun 26.","Caballero-Domínguez CC","Death Stud","2022","2020/06/27","","","10.1080/07481187.2020.1784312"
"32588581","Anaesthesia and intensive care medicine in the COVID-19 pandemic","Wong J, Ng SY, Goh MH, Tan KH, Chai HZ, Goh KJ, Soh CR.","Singapore Med J. 2022 Jan;63(1):2-4. doi: 10.11622/smedj.2020094. Epub 2020 Jun 26.","Wong J","Singapore Med J","2022","2020/06/27","PMC9251214","","10.11622/smedj.2020094"
"32544375","Social isolation and the mitigation of coronavirus anxiety: The mediating role of meaning","Milman E, Lee SA, Neimeyer RA.","Death Stud. 2022;46(1):1-13. doi: 10.1080/07481187.2020.1775362. Epub 2020 Jun 16.","Milman E","Death Stud","2022","2020/06/17","","","10.1080/07481187.2020.1775362"
"32490730","Measuring anxiety related to COVID-19: A Turkish validation study of the Coronavirus Anxiety Scale","Evren C, Evren B, Dalbudak E, Topcu M, Kutlu N.","Death Stud. 2022;46(5):1052-1058. doi: 10.1080/07481187.2020.1774969. Epub 2020 Jun 3.","Evren C","Death Stud","2022","2020/06/04","","","10.1080/07481187.2020.1774969"
"32469279","Withanone and Withaferin-A are predicted to interact with transmembrane protease serine 2 (TMPRSS2) and block entry of SARS-CoV-2 into cells","Kumar V, Dhanjal JK, Bhargava P, Kaul A, Wang J, Zhang H, Kaul SC, Wadhwa R, Sundar D.","J Biomol Struct Dyn. 2022 Jan;40(1):1-13. doi: 10.1080/07391102.2020.1775704. Epub 2020 Jun 16.","Kumar V","J Biomol Struct Dyn","2022","2020/05/30","PMC7309304","","10.1080/07391102.2020.1775704"
"34732914","Leadership Approaches to Staff Health and Wellness During COVID-19 Pandemic","Stanz L, Weber RJ.","Hosp Pharm. 2021 Dec;56(6):635-639. doi: 10.1177/0018578720936589. Epub 2020 Jun 29.","Stanz L","Hosp Pharm","2021","2021/11/04","PMC8559045","","10.1177/0018578720936589"
"34732908","Pharmacy Interventions to Minimize Use of Personnel Protective Equipment and Limiting Caregiver Exposure During Coronavirus Disease 2019","Hisham M, Faisal M, John GM, Afsal Pottarath M.","Hosp Pharm. 2021 Dec;56(6):617-621. doi: 10.1177/0018578720932060. Epub 2020 Jun 6.","Hisham M","Hosp Pharm","2021","2021/11/04","PMC8559059","","10.1177/0018578720932060"
"32665224","What is the most appropriate respiratory protection against COVID-19?","Burr NE, Black CJ.","BMJ Evid Based Med. 2021 Dec;26(6):e5. doi: 10.1136/bmjebm-2020-111441. Epub 2020 Jul 14.","Burr NE","BMJ Evid Based Med","2021","2020/07/16","","","10.1136/bmjebm-2020-111441"
"32647067","Is clinical effectiveness in the eye of the beholder during the COVID-19 pandemic?","Sandoval JL, Friedlaender A, Addeo A.","BMJ Evid Based Med. 2021 Dec;26(6):307-308. doi: 10.1136/bmjebm-2020-111423. Epub 2020 Jul 9.","Sandoval JL","BMJ Evid Based Med","2021","2020/07/11","","","10.1136/bmjebm-2020-111423"
"32643410","Bioactive compounds from marine resources against novel corona virus (2019-nCoV): in silico study for corona viral drug","Vijayaraj R, Altaff K, Rosita AS, Ramadevi S, Revathy J.","Nat Prod Res. 2021 Dec;35(23):5525-5529. doi: 10.1080/14786419.2020.1791115. Epub 2020 Jul 9.","Vijayaraj R","Nat Prod Res","2021","2020/07/10","","","10.1080/14786419.2020.1791115"
"32641188","The Importance of Developing Rigorous Social Science Methods for Community Engagement and Behavior Change During Outbreak Response","Ashworth HC, Dada S, Buggy C, Lees S.","Disaster Med Public Health Prep. 2021 Dec;15(6):685-690. doi: 10.1017/dmp.2020.163. Epub 2020 Jul 9.","Ashworth HC","Disaster Med Public Health Prep","2021","2020/07/10","","","10.1017/dmp.2020.163"
"32611473","Coping with the COVID-19 crisis: an overview of service adaptation and challenges encountered by a rural Psychiatry of Later Life (POLL) team","Usman M, Fahy S.","Ir J Psychol Med. 2021 Dec;38(4):288-292. doi: 10.1017/ipm.2020.86. Epub 2020 Jul 2.","Usman M","Ir J Psychol Med","2021","2020/07/03","PMC7399143","","10.1017/ipm.2020.86"
"32611461","An approach to teaching psychiatry to medical students in the time of Covid-19","Guerandel A, McCarthy N, McCarthy J, Mulligan D, Lane A, Malone K.","Ir J Psychol Med. 2021 Dec;38(4):293-299. doi: 10.1017/ipm.2020.87. Epub 2020 Jul 2.","Guerandel A","Ir J Psychol Med","2021","2020/07/03","PMC7463153","","10.1017/ipm.2020.87"
"32562192","Multi-modality imaging of inflammation and ischemia for assessment of myocardial injury in Covid-19","Yousefi-Koma A, Naghashzadeh F, Figtree GA, Patel S, Karimi Galougahi K.","J Nucl Cardiol. 2021 Dec;28(6):3100-3103. doi: 10.1007/s12350-020-02233-x. Epub 2020 Jun 19.","Yousefi-Koma A","J Nucl Cardiol","2021","2020/06/21","PMC7304658","","10.1007/s12350-020-02233-x"
"32554505","Temperature and COVID-19: India","Roy MP.","BMJ Evid Based Med. 2021 Dec;26(6):e1. doi: 10.1136/bmjebm-2020-111459. Epub 2020 Jun 17.","Roy MP","BMJ Evid Based Med","2021","2020/06/20","","","10.1136/bmjebm-2020-111459"
"32549532","Pattern of Emergency Department referral during the COVID-19 outbreak in Italy","Bellan M, Gavelli F, Hayden E, Patrucco F, Soddu D, Pedrinelli AR, Cittone MG, Rizzi E, Casciaro GF, Vassia V, Landi R, Menegatti M, Gastaldello ML, Beltrame M, Labella E, Tonello S, Avanzi GC, Pirisi M, Castello LM, Sainaghi PP.","Panminerva Med. 2021 Dec;63(4):478-481. doi: 10.23736/S0031-0808.20.04000-8. Epub 2020 Jun 16.","Bellan M","Panminerva Med","2021","2020/06/19","","","10.23736/S0031-0808.20.04000-8"
"32543260","Ischemic stroke associated with novel coronavirus 2019: a report of three cases","Sharifi-Razavi A, Karimi N, Zarvani A, Cheraghmakani H, Baghbanian SM.","Int J Neurosci. 2021 Dec;131(12):1243-1247. doi: 10.1080/00207454.2020.1782902. Epub 2020 Jun 17.","Sharifi-Razavi A","Int J Neurosci","2021","2020/06/17","PMC7309300","","10.1080/00207454.2020.1782902"
"32530308","COVID-19 response measures - a Singapore Neurosurgical Academic Medical Centre experience segregated team model to maintain tertiary level neurosurgical care during the COVID-19 outbreak","Leong AZ, Lim JX, Tan CH, Teo K, Nga VDW, Lwin S, Chou N, Yeo TT.","Br J Neurosurg. 2021 Dec;35(6):719-724. doi: 10.1080/02688697.2020.1758629. Epub 2020 Jun 12.","Leong AZ","Br J Neurosurg","2021","2020/06/13","","","10.1080/02688697.2020.1758629"
"32517835","Delayed recognition of community transmission of COVID-19 resulting in healthcare worker infections","Dantes RB, Jones TT, Neujahr DC.","Infect Control Hosp Epidemiol. 2021 Dec;42(12):1528-1529. doi: 10.1017/ice.2020.285. Epub 2020 Jun 10.","Dantes RB","Infect Control Hosp Epidemiol","2021","2020/06/11","PMC8564031","","10.1017/ice.2020.285"
"32510283","Coronavirus disease 2019 and stroke in Iran: a case series and effects on stroke admissions","Mehrpour M, Shuaib A, Farahani M, Hatamabadi HR, Fatehi Z, Ghaffari M, Moghadam NB, Aghamiri SH, Mansouri B, Assarzadegan F, Lima BS, Hesami O.","Int J Stroke. 2021 Dec;16(9):1047-1052. doi: 10.1177/1747493020937397. Epub 2020 Jun 26.","Mehrpour M","Int J Stroke","2021","2020/06/09","PMC7322515","","10.1177/1747493020937397"
"32506885","Study on the cleaning effect of medical protective positive pressure air supply respirator during COVID-19","Mo J, Xu X, Shen H, Huang F, Wang Q, Lv B, Chen B.","Panminerva Med. 2021 Dec;63(4):566-567. doi: 10.23736/S0031-0808.20.03971-3. Epub 2020 Jun 4.","Mo J","Panminerva Med","2021","2020/06/09","","","10.23736/S0031-0808.20.03971-3"
"32484718","Coronavirus pandemic: how is neurosurgical-oncology practice affected?","Hatiboglu MA, Sinclair G.","Br J Neurosurg. 2021 Dec;35(6):805-807. doi: 10.1080/02688697.2020.1773398. Epub 2020 Jun 2.","Hatiboglu MA","Br J Neurosurg","2021","2020/06/03","","","10.1080/02688697.2020.1773398"
"32413236","COVID-19: Is it time that Social Care for the elderly was part of the National Health Service in the United Kingdom?","Elliott L Professor.","J Psychiatr Ment Health Nurs. 2021 Dec;28(6):943-944. doi: 10.1111/jpm.12660. Epub 2020 Jun 3.","Elliott L Professor","J Psychiatr Ment Health Nurs","2021","2020/05/16","","","10.1111/jpm.12660"
"32669027","Axillary vein thrombosis in COVID positive patient with midline and continuous positive airway pressure Helmet","Vailati D, Fusco T, Canelli A, Chiariello C, Zerla P.","J Vasc Access. 2021 Nov;22(6):997-999. doi: 10.1177/1129729820943424. Epub 2020 Jul 15.","Vailati D","J Vasc Access","2021","2020/07/17","","","10.1177/1129729820943424"
"32633183","Coronavirus disease 2019 pandemic: Do not forget patients with severe mental illness","Mousavi SB.","Int J Soc Psychiatry. 2021 Nov;67(7):830-832. doi: 10.1177/0020764020939982. Epub 2020 Jul 7.","Mousavi SB","Int J Soc Psychiatry","2021","2020/07/08","PMC8559176","","10.1177/0020764020939982"
"32633162","Successful Treatment of Covid-19 Associated Cytokine Release Syndrome with Colchicine. A Case Report and Review of Literature","Mansouri N, Marjani M, Tabarsi P, von Garnier C, Mansouri D.","Immunol Invest. 2021 Nov;50(8):884-890. doi: 10.1080/08820139.2020.1789655. Epub 2020 Jul 7.","Mansouri N","Immunol Invest","2021","2020/07/08","PMC7441796","","10.1080/08820139.2020.1789655"
"32613259","Finding ordinary magic in extraordinary times: child and adolescent resilience during the COVID-19 pandemic","Dvorsky MR, Breaux R, Becker SP.","Eur Child Adolesc Psychiatry. 2021 Nov;30(11):1829-1831. doi: 10.1007/s00787-020-01583-8. Epub 2020 Jul 1.","Dvorsky MR","Eur Child Adolesc Psychiatry","2021","2020/07/03","PMC7327857","","10.1007/s00787-020-01583-8"
"32594816","Addressing the mental health concerns of migrant workers during the COVID-19 pandemic: An experiential account","Chander R, Murugesan M, Ritish D, Damodharan D, Arunachalam V, Parthasarathy R, Raj A, Sharma MK, Manjunatha N, Bada Math S, Kumar CN.","Int J Soc Psychiatry. 2021 Nov;67(7):826-829. doi: 10.1177/0020764020937736. Epub 2020 Jun 29.","Chander R","Int J Soc Psychiatry","2021","2020/06/30","","","10.1177/0020764020937736"
"32562891","SARS-CoV-2-related Hypercoagulable State Leading to Ischemic Enteritis Secondary to Superior Mesenteric Artery Thrombosis","Mitchell JM, Rakheja D, Gopal P.","Clin Gastroenterol Hepatol. 2021 Nov;19(11):e111. doi: 10.1016/j.cgh.2020.06.024. Epub 2020 Jun 17.","Mitchell JM","Clin Gastroenterol Hepatol","2021","2020/06/21","PMC7831972","","10.1016/j.cgh.2020.06.024"
"32540326","Letter to the Editor: CoVid-19 and type 1 diabetes: Every cloud has a silver lining. Searching the reason of a lower aggressiveness of the CoronaVirus disease in type 1 diabetes","Tatti P, Tonolo G, Zanfardino A, Iafusco D.","Diabetes Res Clin Pract. 2021 Nov;181:108270. doi: 10.1016/j.diabres.2020.108270. Epub 2020 Jun 12.","Tatti P","Diabetes Res Clin Pract","2021","2020/06/17","PMC7834151","","10.1016/j.diabres.2020.108270"
"32530311","Trapped in a Double Bind: Chinese Overseas Student Anxiety during the COVID-19 Pandemic","Ma H, Miller C.","Health Commun. 2021 Nov;36(13):1598-1605. doi: 10.1080/10410236.2020.1775439. Epub 2020 Jun 12.","Ma H","Health Commun","2021","2020/06/13","","","10.1080/10410236.2020.1775439"
"32517530","What does COVID mean for UK mental health care?","Molodynski A, McLellan A, Craig T, Bhugra D.","Int J Soc Psychiatry. 2021 Nov;67(7):823-825. doi: 10.1177/0020764020932592. Epub 2020 Jun 10.","Molodynski A","Int J Soc Psychiatry","2021","2020/06/11","PMC8559169","","10.1177/0020764020932592"
"32475104","Coronavirus Disease 2019 Presenting as Conjunctivitis","Ying NY, Idris NS, Muhamad R, Ahmad I.","Korean J Fam Med. 2021 Nov;42(6):487-490. doi: 10.4082/kjfm.20.0090. Epub 2020 Jun 1.","Ying NY","Korean J Fam Med","2021","2020/06/02","PMC8648486","","10.4082/kjfm.20.0090"
"32660687","Response of the Public to Preventive Measures of COVID-19 in Iraqi Kurdistan","Abdulah DM, Aziz Qazli SS, Suleman SK.","Disaster Med Public Health Prep. 2021 Oct;15(5):e17-e25. doi: 10.1017/dmp.2020.233. Epub 2020 Jul 14.","Abdulah DM","Disaster Med Public Health Prep","2021","2020/07/15","PMC7443563","","10.1017/dmp.2020.233"
"32646309","COVID-19 pandemic and its impact on service provision: A cardiology prospect","Adam S, Zahra SA, Chor CYT, Khare Y, Harky A.","Acta Cardiol. 2021 Oct;76(8):830-837. doi: 10.1080/00015385.2020.1787636. Epub 2020 Jul 10.","Adam S","Acta Cardiol","2021","2020/07/11","","","10.1080/00015385.2020.1787636"
"32586146","GINA 2020: what's new and why?","Ish P, Malhotra N, Gupta N.","J Asthma. 2021 Oct;58(10):1273-1277. doi: 10.1080/02770903.2020.1788076. Epub 2020 Jul 2.","Ish P","J Asthma","2021","2020/06/27","","","10.1080/02770903.2020.1788076"
"32576323","Is Alcohol More Dangerous Than Severe Acute Respiratory Syndrome Coronavirus 2 in Iran?","Farnoosh G, Hosseini Zijoud SR.","Disaster Med Public Health Prep. 2021 Oct;15(5):e5-e6. doi: 10.1017/dmp.2020.110. Epub 2020 Jun 24.","Farnoosh G","Disaster Med Public Health Prep","2021","2020/06/25","","","10.1017/dmp.2020.110"
"32564911","Re: 'Rapid point-of-care testing for SARS-CoV-2 in a community screening setting shows low sensitivity'","Pfützner A, Wilke I.","Public Health. 2021 Oct;199:e1. doi: 10.1016/j.puhe.2020.05.048. Epub 2020 Jun 2.","Pfützner A","Public Health","2021","2020/06/23","PMC7264031","","10.1016/j.puhe.2020.05.048"
"34551081","The morbidity and mortality of COVID-19 are associated with ABO and Rh blood groups","Ansari-Lari M, Saadat M.","Eur J Prev Cardiol. 2021 Sep 20;28(11):e26-e28. doi: 10.1177/2047487320939216. Epub 2020 Jul 7.","Ansari-Lari M","Eur J Prev Cardiol","2021","2021/09/22","PMC8500000","","10.1177/2047487320939216"
"34395043","Severe Diabetic Ketoacidosis in a Child with Type-1 Diabetes, Asthma, and COVID-19","Vasconez WA, Bustamante Escobar CL, Agarwal N, Solano JP, Sanchez JE.","J Pediatr Intensive Care. 2021 Sep;10(3):232-234. doi: 10.1055/s-0040-1713164. Epub 2020 Jun 10.","Vasconez WA","J Pediatr Intensive Care","2021","2021/08/16","PMC8354354","","10.1055/s-0040-1713164"
"33994254","[COVID-19 on migrants and ethnic minorities]","Rodríguez-García-de-Cortázar A, Leralta-Piñán O, Jiménez-Pernett J, Ruiz-Azarola A.","Gac Sanit. 2021 Sep-Oct;35(5):499-501. doi: 10.1016/j.gaceta.2020.06.002. Epub 2020 Jun 20.","Rodríguez-García-de-Cortázar A","Gac Sanit","2021","2021/05/17","PMC7305882","","10.1016/j.gaceta.2020.06.002"
"33799139","Recovery rate and factors associated with smell and taste disruption in patients with coronavirus disease 2019","Parente-Arias P, Barreira-Fernandez P, Quintana-Sanjuas A, Patiño-Castiñeira B.","Am J Otolaryngol. 2021 Sep-Oct;42(5):102648. doi: 10.1016/j.amjoto.2020.102648. Epub 2020 Jul 14.","Parente-Arias P","Am J Otolaryngol","2021","2021/04/02","PMC7358151","","10.1016/j.amjoto.2020.102648"
"32768300","Cardiac surgery in North America and coronavirus disease 2019 (COVID-19): Regional variability in burden and impact","Ad N, Luc JGY, Nguyen TC; COVID-19 North American Cardiac Surgery Survey Working Group.","J Thorac Cardiovasc Surg. 2021 Sep;162(3):893-903.e4. doi: 10.1016/j.jtcvs.2020.06.077. Epub 2020 Jul 2.","Ad N","J Thorac Cardiovasc Surg","2021","2020/08/10","PMC7330597","","10.1016/j.jtcvs.2020.06.077"
"32753296","Safer Singing During the SARS-CoV-2 Pandemic: What We Know and What We Don't","Naunheim MR, Bock J, Doucette PA, Hoch M, Howell I, Johns MM, Johnson AM, Krishna P, Meyer D, Milstein CF, Nix J, Pitman MJ, Robinson-Martin T, Rubin AD, Sataloff RT, Sims HS, Titze IR, Carroll TL.","J Voice. 2021 Sep;35(5):765-771. doi: 10.1016/j.jvoice.2020.06.028. Epub 2020 Jul 2.","Naunheim MR","J Voice","2021","2020/08/06","PMC7330568","","10.1016/j.jvoice.2020.06.028"
"32690337","A Snapshot of Radiology Training During the Early COVID-19 Pandemic","Hoegger MJ, Shetty AS, Denner DR, Gould JE, Wahl RL, Raptis CA, Ballard DH.","Curr Probl Diagn Radiol. 2021 Sep-Oct;50(5):607-613. doi: 10.1067/j.cpradiol.2020.06.012. Epub 2020 Jun 29.","Hoegger MJ","Curr Probl Diagn Radiol","2021","2020/07/22","PMC7322484","","10.1067/j.cpradiol.2020.06.012"
"32662333","Computational discovery of small drug-like compounds as potential inhibitors of SARS-CoV-2 main protease","Andrianov AM, Kornoushenko YV, Karpenko AD, Bosko IP, Tuzikov AV.","J Biomol Struct Dyn. 2021 Sep;39(15):5779-5791. doi: 10.1080/07391102.2020.1792989. Epub 2020 Jul 14.","Andrianov AM","J Biomol Struct Dyn","2021","2020/07/15","PMC7441783","","10.1080/07391102.2020.1792989"
"32657643","Identification of potential drugs against SARS-CoV-2 non-structural protein 1 (nsp1)","de Lima Menezes G, da Silva RA.","J Biomol Struct Dyn. 2021 Sep;39(15):5657-5667. doi: 10.1080/07391102.2020.1792992. Epub 2020 Jul 13.","de Lima Menezes G","J Biomol Struct Dyn","2021","2020/07/14","PMC7443570","","10.1080/07391102.2020.1792992"
