PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33914713","Using After-Action Reviews to Strengthen Hospital Preparedness: A Lesson Learned From COVID-19","Sorbello S, Pleet AR, Ambrosio A, Odone A.","Qual Manag Health Care. 2022 Jul-Sep 01;31(3):196-197. doi: 10.1097/QMH.0000000000000322. Epub 2021 Apr 26.","Sorbello S","Qual Manag Health Care","2022","2021/04/29","PMC9208742","","10.1097/QMH.0000000000000322"
"33931556","SARS-CoV-2 serological assay and viral testing: a report of professional football setting","Hassanmirzaei B, Haratian Z, Ahmadzadeh Amiri A, Ahmadzadeh Amiri A, Moghadam N.","Postgrad Med J. 2022 Jul;98(1161):529-532. doi: 10.1136/postgradmedj-2021-140176. Epub 2021 Apr 30.","Hassanmirzaei B","Postgrad Med J","2022","2021/05/01","PMC8103557","","10.1136/postgradmedj-2021-140176"
"33934527","Recent advances on smart glycoconjugate vaccines in infections and cancer","Anderluh M, Berti F, Bzducha-Wróbel A, Chiodo F, Colombo C, Compostella F, Durlik K, Ferhati X, Holmdahl R, Jovanovic D, Kaca W, Lay L, Marinovic-Cincovic M, Marradi M, Ozil M, Polito L, Reina JJ, Reis CA, Sackstein R, Silipo A, Švajger U, Vaněk O, Yamamoto F, Richichi B, van Vliet SJ.","FEBS J. 2022 Jul;289(14):4251-4303. doi: 10.1111/febs.15909. Epub 2021 Jun 1.","Anderluh M","FEBS J","2022","2021/05/02","PMC9542079","","10.1111/febs.15909"
"33960702","Co-infection of porcine epidemic diarrhoea virus and porcine deltacoronavirus enhances the disease severity in piglets","Zhang H, Han F, Shu X, Li Q, Ding Q, Hao C, Yan X, Xu M, Hu H.","Transbound Emerg Dis. 2022 Jul;69(4):1715-1726. doi: 10.1111/tbed.14144. Epub 2021 May 22.","Zhang H","Transbound Emerg Dis","2022","2021/05/07","","","10.1111/tbed.14144"
"33963679","'Accidents waiting to happen'-Insights from a simple model on the emergence of infectious agents in new hosts","Feronato SG, Araujo S, Boeger WA.","Transbound Emerg Dis. 2022 Jul;69(4):1727-1738. doi: 10.1111/tbed.14146. Epub 2021 May 22.","Feronato SG","Transbound Emerg Dis","2022","2021/05/08","","","10.1111/tbed.14146"
"33966351","Tracing genetic signatures of bat-to-human coronaviruses and early transmission of North American SARS-CoV-2","Ou X, Yang Z, Zhu D, Mao S, Wang M, Jia R, Chen S, Liu M, Yang Q, Wu Y, Zhao X, Zhang S, Huang J, Gao Q, Liu Y, Zhang L, Peppelenbosch M, Pan Q, Cheng A.","Transbound Emerg Dis. 2022 Jul;69(4):1748-1760. doi: 10.1111/tbed.14148. Epub 2021 May 28.","Ou X","Transbound Emerg Dis","2022","2021/05/09","PMC8242746","","10.1111/tbed.14148"
"33977671","Detection of coronavirus in vampire bats (Desmodus rotundus) in southern Brazil","Alves RS, do Canto Olegário J, Weber MN, da Silva MS, Canova R, Sauthier JT, Baumbach LF, Witt AA, Varela APM, Mayer FQ, da Fontoura Budaszewski R, Canal CW.","Transbound Emerg Dis. 2022 Jul;69(4):2384-2389. doi: 10.1111/tbed.14150. Epub 2021 May 28.","Alves RS","Transbound Emerg Dis","2022","2021/05/12","PMC8242716","","10.1111/tbed.14150"
"33980660","What is common and what is different: recommendations from European scientific societies for triage in the first outbreak of COVID-19","Teles Sarmento J, Lírio Pedrosa C, Carvalho AS.","J Med Ethics. 2022 Jul;48(7):472-478. doi: 10.1136/medethics-2020-106969. Epub 2021 May 12.","Teles Sarmento J","J Med Ethics","2022","2021/05/13","PMC8117467","","10.1136/medethics-2020-106969"
"33989127","Is There an App for That?: Ethical Issues in the Digital Mental Health Response to COVID-19","Skorburg JA, Yam J.","AJOB Neurosci. 2022 Jul-Sep;13(3):177-190. doi: 10.1080/21507740.2021.1918284. Epub 2021 May 14.","Skorburg JA","AJOB Neurosci","2022","2021/05/14","","","10.1080/21507740.2021.1918284"
"33989754","COVID-19 After Lung Resection in Northern Italy","Scarci M, Raveglia F, Bortolotti L, Benvenuti M, Merlo L, Petrella L, Cardillo G, Rocco G.","Semin Thorac Cardiovasc Surg. 2022 Summer;34(2):726-732. doi: 10.1053/j.semtcvs.2021.03.038. Epub 2021 May 11.","Scarci M","Semin Thorac Cardiovasc Surg","2022","2021/05/14","PMC8111882","","10.1053/j.semtcvs.2021.03.038"
"33998171","No molecular evidence of SARS-CoV-2 infection in companion animals from Veracruz, Mexico","Sánchez-Montes S, Ballados-González GG, Gamboa-Prieto J, Cruz-Romero A, Romero-Salas D, Pérez-Brígido CD, Austria-Ruíz MJ, Guerrero-Reyes A, Lammoglia-Villagómez MA, Camacho-Peralta IP, Morales-Narcia JÁ, Bravo-Ramos JL, Barrientos-Villeda M, Blanco-Velasco LA, Becker I.","Transbound Emerg Dis. 2022 Jul;69(4):2398-2403. doi: 10.1111/tbed.14153. Epub 2021 Jun 2.","Sánchez-Montes S","Transbound Emerg Dis","2022","2021/05/17","PMC8242756","","10.1111/tbed.14153"
"34000956","Physical activity, sleep, and quality of life of patients with asthma during the COVID-19 pandemic","Daşdemir KA, Suner-Keklik S.","J Asthma. 2022 Jul;59(7):1484-1490. doi: 10.1080/02770903.2021.1931303. Epub 2021 Jun 2.","Daşdemir KA","J Asthma","2022","2021/05/18","","","10.1080/02770903.2021.1931303"
"34010161","Tocilizumab-Associated Cecal Perforation in COVID-19 Pneumonia","Adunse J, Kesireddy N, Khokher W, Mudiyanselage PH, Ali H, Assaly R.","Am J Ther. 2022 Jul 1;29(4):473-475. doi: 10.1097/MJT.0000000000001334.","Adunse J","Am J Ther","2022","2021/05/19","","","10.1097/MJT.0000000000001334"
"34015243","Potential use of convalescent plasma for SARS-CoV-2 prophylaxis and treatment in immunocompromised and vulnerable populations","Focosi D, Franchini M.","Expert Rev Vaccines. 2022 Jul;21(7):877-884. doi: 10.1080/14760584.2021.1932475. Epub 2021 May 27.","Focosi D","Expert Rev Vaccines","2022","2021/05/20","PMC8171015","","10.1080/14760584.2021.1932475"
"34016200","Addressing personal protective equipment (PPE) decontamination: Methylene blue and light inactivates severe acute respiratory coronavirus virus 2 (SARS-CoV-2) on N95 respirators and medical masks with maintenance of integrity and fit","Lendvay TS, Chen J, Harcourt BH, Scholte FEM, Lin YL, Kilinc-Balci FS, Lamb MM, Homdayjanakul K, Cui Y, Price A, Heyne B, Sahni J, Kabra KB, Lin YC, Evans D, Mores CN, Page K, Chu LF, Haubruge E, Thiry E, Ludwig-Begall LF, Wielick C, Clark T, Wagner T, Timm E, Gallagher T, Faris P, Macia N, Mackie CJ, Simmons SM, Reader S, Malott R, Hope K, Davies JM, Tritsch SR, Dams L, Nauwynck H, Willaert JF, De Jaeger S, Liao L, Zhao M, Laperre J, Jolois O, Smit SJ, Patel AN, Mayo M, Parker R, Molloy-Simard V, Lemyre JL, Chu S, Conly JM, Chu MC.","Infect Control Hosp Epidemiol. 2022 Jul;43(7):876-885. doi: 10.1017/ice.2021.230. Epub 2021 May 21.","Lendvay TS","Infect Control Hosp Epidemiol","2022","2021/05/21","PMC8220024","","10.1017/ice.2021.230"
"34058787","The role of lactate in sepsis and COVID-19: Perspective from contracting skeletal muscle metabolism","Iepsen UW, Plovsing RR, Tjelle K, Foss NB, Meyhoff CS, Ryrsø CK, Berg RMG, Secher NH.","Exp Physiol. 2022 Jul;107(7):665-673. doi: 10.1113/EP089474. Epub 2021 Jun 18.","Iepsen UW","Exp Physiol","2022","2021/05/31","PMC8239768","","10.1113/EP089474"
"34082616","COVID-19 and HIV/AIDS in a cohort study in Sao Paulo, Brazil: outcomes and disparities by race and schooling","Rocha SQ, Avelino-Silva VI, Tancredi MV, Jamal LF, Ferreira PRA, Tayra A, Ferreira PM, Carvalhanas T, Domingues CSB, Souza RA, Gianna MC, Kalichman AO, Leite OHM, Souza TNL, Gomes E Costa DA, Furtado JJD, Costa AF; HIV-COVID/SP Study Group.","AIDS Care. 2022 Jul;34(7):832-838. doi: 10.1080/09540121.2021.1936444. Epub 2021 Jun 4.","Rocha SQ","AIDS Care","2022","2021/06/04","","","10.1080/09540121.2021.1936444"
"34102151","COVID-19 Morbidity and Severity in Patients With Age-Related Macular Degeneration: A Korean Nationwide Cohort Study","Yang JM, Moon SY, Lee JY, Agalliu D, Yon DK, Lee SW.","Am J Ophthalmol. 2022 Jul;239:159-169. doi: 10.1016/j.ajo.2021.05.024. Epub 2021 Jun 6.","Yang JM","Am J Ophthalmol","2022","2021/06/08","PMC8179838","","10.1016/j.ajo.2021.05.024"
"34120120","Implementation and Evaluation of a Healthcare System's Approach to Surge Staffing and Training","Kelley C, Sitzer V, Neumann K, Williams J, Ecoff L.","J Nurses Prof Dev. 2022 Jul-Aug 01;38(4):215-222. doi: 10.1097/NND.0000000000000760. Epub 2021 Jun 14.","Kelley C","J Nurses Prof Dev","2022","2021/06/13","","","10.1097/NND.0000000000000760"
"34125450","Clapping for carers in the Covid-19 crisis: Carers' reflections in a UK survey","Manthorpe J, Iliffe S, Gillen P, Moriarty J, Mallett J, Schroder H, Currie D, Ravalier J, McFadden P.","Health Soc Care Community. 2022 Jul;30(4):1442-1449. doi: 10.1111/hsc.13474. Epub 2021 Jun 14.","Manthorpe J","Health Soc Care Community","2022","2021/06/14","PMC8444820","","10.1111/hsc.13474"
"34127316","Upper-Extremity Phlegmasia Cerulea Dolens With Compartment Syndrome in Coronavirus Disease 2019 Sepsis","Hembd A, Kim H, Lahsaei P, Haddock NT, Teotia SS.","J Hand Surg Am. 2022 Jul;47(7):693.e1-693.e3. doi: 10.1016/j.jhsa.2021.04.028. Epub 2021 May 4.","Hembd A","J Hand Surg Am","2022","2021/06/15","PMC8096192","","10.1016/j.jhsa.2021.04.028"
"34128701","Short-Term Effect of the COVID-19 Pandemic on Suicidal Ideation","Sueki H, Ueda M.","Crisis. 2022 Jul;43(4):315-322. doi: 10.1027/0227-5910/a000797. Epub 2021 Jun 15.","Sueki H","Crisis","2022","2021/06/15","","","10.1027/0227-5910/a000797"
"34148289","Development of an indirect ELISA for detecting swine acute diarrhoea syndrome coronavirus IgG antibodies based on a recombinant spike protein","Peng P, Gao Y, Zhou Q, Jiang T, Zheng S, Huang M, Xue C, Cao Y, Xu Z.","Transbound Emerg Dis. 2022 Jul;69(4):2065-2075. doi: 10.1111/tbed.14196. Epub 2021 Jun 29.","Peng P","Transbound Emerg Dis","2022","2021/06/20","","","10.1111/tbed.14196"
"34153291","Shelter from the cytokine storm: Healthy living is a vital preventative strategy in the COVID-19 era","Arena R, Bond S, Calvo IR, Lebowicz L, Ozemek C, Severin R, Laddu D, Faghy MA, Lavie CJ, Carbone S; HL-PIVOT Network.","Prog Cardiovasc Dis. 2022 Jul-Aug;73:56-60. doi: 10.1016/j.pcad.2021.06.008. Epub 2021 Jun 18.","Arena R","Prog Cardiovasc Dis","2022","2021/06/21","PMC8214803","","10.1016/j.pcad.2021.06.008"
"34154679","Effectiveness of germicidal ultraviolet light to inactivate coronaviruses on personal protective equipment to reduce nosocomial transmission","Camargo C, Lupien A, McIntosh F, Menzies D, Behr MA, Sagan SM.","Infect Control Hosp Epidemiol. 2022 Jul;43(7):886-891. doi: 10.1017/ice.2021.249. Epub 2021 Jun 21.","Camargo C","Infect Control Hosp Epidemiol","2022","2021/06/22","PMC9272544","","10.1017/ice.2021.249"
"34154841","[The experience of working with mobility data in order to detect inequalities during COVID-19 pandemic]","Glodeanu A, Gullón P, Bilal U.","Gac Sanit. 2022 Jul-Aug;36(4):388-391. doi: 10.1016/j.gaceta.2021.04.003. Epub 2021 Jun 3.","Glodeanu A","Gac Sanit","2022","2021/06/22","PMC8173483","","10.1016/j.gaceta.2021.04.003"
"34162448","COVID-19 and its Cardiac and Neurological Complications among Ontario Visible Minorities","Chu JY, Kaliwal Y, Koh M, Chen R, Chow CM, Ko DT, Liu PP, Moe GW.","Can J Neurol Sci. 2022 Jul;49(4):504-513. doi: 10.1017/cjn.2021.148. Epub 2021 Jun 24.","Chu JY","Can J Neurol Sci","2022","2021/06/24","PMC8365110","","10.1017/cjn.2021.148"
"34170624","Absence of SARS-CoV-2 RNA and anti-SARS-CoV-2 antibodies in stray cats","Stranieri A, Lauzi S, Giordano A, Galimberti L, Ratti G, Decaro N, Brioschi F, Lelli D, Gabba S, Amarachi NL, Lorusso E, Moreno A, Trogu T, Paltrinieri S.","Transbound Emerg Dis. 2022 Jul;69(4):2089-2095. doi: 10.1111/tbed.14200. Epub 2021 Jun 30.","Stranieri A","Transbound Emerg Dis","2022","2021/06/25","PMC8446966","","10.1111/tbed.14200"
"34171862","Evidence-based Guidelines on the Use of Virtual Surgical Education Pertaining to the Domains of Cognition and Curriculum, Psychomotor Skills Training, and Faculty Development and Mentorship","Park KM, Rashidian N, Anderson C, Brian R, Calthorpe LM, Gee D, Hernandez S, Lau J, Nepomnayshy D, Patel NM, Pei K, Reddy RM, Roman SA, Scott DJ, Alseidi A.","Ann Surg. 2022 Jul 1;276(1):e6-e15. doi: 10.1097/SLA.0000000000005014. Epub 2021 Jun 18.","Park KM","Ann Surg","2022","2021/06/25","","","10.1097/SLA.0000000000005014"
"34173917","Impact of Fibrosis-4 Index Prior to COVID-19 on Outcomes in Patients at Risk of Non-alcoholic Fatty Liver Disease","Elfeki MA, Robles J, Akhtar Z, Ullah F, Ganapathiraju I, Tran C, Inman C, Collin SM, Rosa R.","Dig Dis Sci. 2022 Jul;67(7):3333-3339. doi: 10.1007/s10620-021-07120-0. Epub 2021 Jun 26.","Elfeki MA","Dig Dis Sci","2022","2021/06/26","PMC8233600","","10.1007/s10620-021-07120-0"
"34176314","A case of retinal vascular involvement in a 6-year-old patient with Covid-19","Abbinante G, Plaitano C, Gallo FG, Magli A.","Eur J Ophthalmol. 2022 Jul;32(4):NP1-NP5. doi: 10.1177/11206721211027069. Epub 2021 Jun 26.","Abbinante G","Eur J Ophthalmol","2022","2021/06/28","PMC9294615","","10.1177/11206721211027069"
"34177038","A deep learning semantic segmentation architecture for COVID-19 lesions discovery in limited chest CT datasets","Khalifa NEM, Manogaran G, Taha MHN, Loey M.","Expert Syst. 2022 Jul;39(6):e12742. doi: 10.1111/exsy.12742. Epub 2021 May 31.","Khalifa NEM","Expert Syst","2022","2021/06/28","PMC8209878","","10.1111/exsy.12742"
"34180590","Serological survey of antibodies against SARS-CoV-2 in dogs and cats, Thailand","Udom K, Jairak W, Chamsai E, Charoenkul K, Boonyapisitsopa S, Bunpapong N, Techakriengkrai N, Amonsin A.","Transbound Emerg Dis. 2022 Jul;69(4):2140-2147. doi: 10.1111/tbed.14208. Epub 2021 Jul 8.","Udom K","Transbound Emerg Dis","2022","2021/06/28","PMC8447141","","10.1111/tbed.14208"
"34181168","Impact of the Coronavirus Disease Pandemic on Health-Related Quality of Life of Patients with Inflammatory Bowel Disease","Paulides E, Pasma A, Erler NS, van Eijk RLA, de Vries AC, van der Woude CJ.","Dig Dis Sci. 2022 Jul;67(7):2849-2856. doi: 10.1007/s10620-021-07118-8. Epub 2021 Jun 28.","Paulides E","Dig Dis Sci","2022","2021/06/28","PMC8237768","","10.1007/s10620-021-07118-8"
"34215924","Clinical variants of myocardial involvement in COVID-19-positive patients: a cumulative experience of 2020","Guglin M, Ballut K, Ilonze O, Jones M, Rao R.","Heart Fail Rev. 2022 Jul;27(4):1341-1353. doi: 10.1007/s10741-021-10129-2. Epub 2021 Jul 2.","Guglin M","Heart Fail Rev","2022","2021/07/03","PMC8252982","","10.1007/s10741-021-10129-2"
"34219492","Punctate inner choroidopathy reactivation following COVID-19: A case report","Nicolai M, Carpenè MJ, Lassandro NV, Pelliccioni P, Pirani V, Franceschi A, Mariotti C.","Eur J Ophthalmol. 2022 Jul;32(4):NP6-NP10. doi: 10.1177/11206721211028750. Epub 2021 Jul 3.","Nicolai M","Eur J Ophthalmol","2022","2021/07/05","PMC9294619","","10.1177/11206721211028750"
"34224770","Quantification of adverse skin reactions secondary to mask wearing using 3-dimensional imaging technology: A prospective cohort study","Elsanadi R, Casale F, Yale K, Nguyen C, Nourmohammadi N, Eckhouse V, Cohen Y, Mesinkovska NA.","J Am Acad Dermatol. 2022 Jul;87(1):147-148. doi: 10.1016/j.jaad.2021.06.871. Epub 2021 Jul 2.","Elsanadi R","J Am Acad Dermatol","2022","2021/07/05","","","10.1016/j.jaad.2021.06.871"
"34236591","Factors Contributing to Psychological Ill-Effects and Resilience of Caregivers of Children with Developmental Disabilities During a Nation-wide Lockdown During the COVID-19 Pandemic","Lim TSH, Tan MY, Aishworiya R, Kang YQ, Koh MY, Shen L, Chong SC.","J Autism Dev Disord. 2022 Jul;52(7):3015-3025. doi: 10.1007/s10803-021-05180-9. Epub 2021 Jul 8.","Lim TSH","J Autism Dev Disord","2022","2021/07/08","PMC8264471","","10.1007/s10803-021-05180-9"
"34242467","Hide and seek in a pandemic: review of SARS-CoV-2 infection and sequelae in children","Clark JA, Pathan N.","Exp Physiol. 2022 Jul;107(7):653-664. doi: 10.1113/EP089399. Epub 2021 Aug 5.","Clark JA","Exp Physiol","2022","2021/07/09","PMC8447309","","10.1113/EP089399"
"34245662","Differential susceptibility of SARS-CoV-2 in animals: Evidence of ACE2 host receptor distribution in companion animals, livestock and wildlife by immunohistochemical characterisation","Lean FZX, Núñez A, Spiro S, Priestnall SL, Vreman S, Bailey D, James J, Wrigglesworth E, Suarez-Bonnet A, Conceicao C, Thakur N, Byrne AMP, Ackroyd S, Delahay RJ, van der Poel WHM, Brown IH, Fooks AR, Brookes SM.","Transbound Emerg Dis. 2022 Jul;69(4):2275-2286. doi: 10.1111/tbed.14232. Epub 2021 Jul 26.","Lean FZX","Transbound Emerg Dis","2022","2021/07/10","PMC8447087","","10.1111/tbed.14232"
"34251312","Incidence and risk factors for moderate/severe COVID-19 in rheumatic diseases patients on hydroxychloroquine: a 24-week prospective cohort","Pinheiro MM, Pileggi GS, Kakehasi AM, Gomides Reis APM, Reis-Neto ET, Abreu MM, Albuquerque CP, Araújo NC, Bacchiega AB, Bianchi DV, Bica B, Bonfa E, Borba EF, Egypto Brito DCS, Calderaro DC, Pinto Duarte ÂLB, Espírito Santo RC, Fernandes PR, Guimarães MP, Poti Gomes KW, Faustino Ilana GG, Klumb EM, Marques CDL, Guedes de Melo AK, Monticielo OA, Mota LMH, Munhoz GA, Paiva ES, Pereira HLA, Provenza JR, Ribeiro SLE, Rocha LF Jr, Sato EI, Skare T, de Souza VA, Valim V, Lacerda MVG, Xavier RM, Ferreira GA.","Clin Exp Rheumatol. 2022 Jul;40(7):1258-1266. doi: 10.55563/clinexprheumatol/67oyux. Epub 2021 Jul 7.","Pinheiro MM","Clin Exp Rheumatol","2022","2021/07/12","","","10.55563/clinexprheumatol/67oyux"
"34251748","A computational study of the interface interaction between SARS-CoV-2 RBD and ACE2 from human, cat, dog, and ferret","Soté WO, Franca EF, Hora AS, Comar M Jr.","Transbound Emerg Dis. 2022 Jul;69(4):2287-2295. doi: 10.1111/tbed.14234. Epub 2021 Jul 22.","Soté WO","Transbound Emerg Dis","2022","2021/07/12","PMC8447414","","10.1111/tbed.14234"
"34266339","Perceived stress in different countries at the beginning of the coronavirus pandemic","Gamonal-Limcaoco S, Montero-Mateos E, Lozano-López MT, Maciá-Casas A, Matías-Fernández J, Roncero C.","Int J Psychiatry Med. 2022 Jul;57(4):309-322. doi: 10.1177/00912174211033710. Epub 2021 Jul 16.","Gamonal-Limcaoco S","Int J Psychiatry Med","2022","2021/07/16","PMC9209880","","10.1177/00912174211033710"
"34275164","COVID-19 vulnerabilities are intensified by declining human serum albumin levels","Johnson AS, Winlow W.","Exp Physiol. 2022 Jul;107(7):674-682. doi: 10.1113/EP089703. Epub 2021 Aug 13.","Johnson AS","Exp Physiol","2022","2021/07/18","PMC8447469","","10.1113/EP089703"
"34281935","Neonatal outcome following maternal infection with SARS-CoV-2 in Germany: COVID-19-Related Obstetric and Neonatal Outcome Study (CRONOS)","Mand N, Iannaccone A, Longardt AC, Hutten M, Mense L, Oppelt P, Maier RF, Pecks U, Rüdiger M; CRONOS Network; CRONOS-Network.","Arch Dis Child Fetal Neonatal Ed. 2022 Jul;107(4):454-456. doi: 10.1136/archdischild-2021-322100. Epub 2021 Jul 19.","Mand N","Arch Dis Child Fetal Neonatal Ed","2022","2021/07/20","","","10.1136/archdischild-2021-322100"
