PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"36721802","Recent Updates in Vaccine Delivery through Microneedles","Pawar K.","Adv Pharm Bull. 2023 Jan;13(1):1-4. doi: 10.34172/apb.2023.001. Epub 2022 May 6.","Pawar K","Adv Pharm Bull","2023","2023/02/01","PMC9871281","","10.34172/apb.2023.001"
"36654803","Development and implementation experience of a learning healthcare system for facility based newborn care in low resource settings: The Neotree","Heys M, Kesler E, Sassoon Y, Wilson E, Fitzgerald F, Gannon H, Hull-Bailey T, Chimhini G, Khan N, Cortina-Borja M, Nkhoma D, Chiyaka T, Stevenson A, Crehan C, Chiume ME, Chimhuya S; Neotree Team.","Learn Health Syst. 2022 Apr 6;7(1):e10310. doi: 10.1002/lrh2.10310. eCollection 2023 Jan.","Heys M","Learn Health Syst","2022","2023/01/19","PMC9835040","","10.1002/lrh2.10310"
"35835633","Analysis of perceived risk and satisfaction with telematic follow-up in patients and families of congenital diaphragmatic hernia patients during SARS-CoV-2 pandemia","Molino JA, Guillén G, Rocha O, Oliver B, López Fernández S, Khan HA, de Mir I, Iglesias I, López M.","J Healthc Qual Res. 2023 Jan-Feb;38(1):20-25. doi: 10.1016/j.jhqr.2022.05.009. Epub 2022 Jun 23.","Molino JA","J Healthc Qual Res","2023","2022/07/14","PMC9221794","","10.1016/j.jhqr.2022.05.009"
"35789922","Getting through a COVID-19 winter: Physical coldness increases the perceived risk of coronavirus disease","Li H.","Pers Individ Dif. 2023 Jan;200:111799. doi: 10.1016/j.paid.2022.111799. Epub 2022 Jun 30.","Li H","Pers Individ Dif","2023","2022/07/05","PMC9242932","","10.1016/j.paid.2022.111799"
"35773339","Structure basis for inhibition of SARS-CoV-2 by the feline drug GC376","Luan XD, Chen BX, Shang WJ, Yin WC, Jin Y, Zhang LK, Xu HE, Zhang SY.","Acta Pharmacol Sin. 2023 Jan;44(1):255-257. doi: 10.1038/s41401-022-00929-z. Epub 2022 Jun 30.","Luan XD","Acta Pharmacol Sin","2023","2022/06/30","PMC9243920","","10.1038/s41401-022-00929-z"
"35772782","Exosomal miR-145 and miR-885 Regulate Thrombosis in COVID-19","Gambardella J, Kansakar U, Sardu C, Messina V, Jankauskas SS, Marfella R, Maggi P, Wang X, Mone P, Paolisso G, Sorriento D, Santulli G.","J Pharmacol Exp Ther. 2023 Jan;384(1):109-115. doi: 10.1124/jpet.122.001209. Epub 2022 Jun 30.","Gambardella J","J Pharmacol Exp Ther","2023","2022/06/30","PMC9827505","","10.1124/jpet.122.001209"
"35771302","Clinical outcomes after tracheostomy in patients with coronavirus disease 2019: a single-center experience in Japan","Sumiya R, Nagasaka S, Okamoto T, Ikeda T, Hojo M, Omagari N, Kokudo N.","Surg Today. 2023 Jan;53(1):130-134. doi: 10.1007/s00595-022-02541-4. Epub 2022 Jun 30.","Sumiya R","Surg Today","2023","2022/06/30","PMC9244426","","10.1007/s00595-022-02541-4"
"35770988","Remote Research: Resources, Intervention Needs, and Methods in People with Diabetes and Peripheral Neuropathy","Bohnert KL, Zellers JA, Jeong HJ, Chen L, York A, Hastings MK.","J Diabetes Sci Technol. 2023 Jan;17(1):52-58. doi: 10.1177/19322968221103610. Epub 2022 Jun 30.","Bohnert KL","J Diabetes Sci Technol","2023","2022/06/30","PMC9846402","","10.1177/19322968221103610"
"35770425","Changes in the Street Prices of Prescription Opioids During the COVID-19 Pandemic","Mutter R, Black J, Iwanicki J.","Psychiatr Serv. 2023 Jan 1;74(1):63-65. doi: 10.1176/appi.ps.202100689. Epub 2022 Jun 30.","Mutter R","Psychiatr Serv","2023","2022/06/30","","","10.1176/appi.ps.202100689"
"35762887","Chest CT Findings in Hospitalized Patients with SARS-CoV-2: Delta versus Omicron Variants","Yoon SH, Lee JH, Kim BN.","Radiology. 2023 Jan;306(1):252-260. doi: 10.1148/radiol.220676. Epub 2022 Jun 28.","Yoon SH","Radiology","2023","2022/06/28","PMC9272824","","10.1148/radiol.220676"
"35761828","Third wave of COVID-19: mathematical model with optimal control strategy for reducing the disease burden in Nigeria","Omede BI, Odionyenma UB, Ibrahim AA, Bolaji B.","Int J Dyn Control. 2023;11(1):411-427. doi: 10.1007/s40435-022-00982-w. Epub 2022 Jun 23.","Omede BI","Int J Dyn Control","2023","2022/06/28","PMC9219403","","10.1007/s40435-022-00982-w"
"35760413","Research trends on causes of Kawasaki disease in the COVID-19 era: focus on viral infections","Lee YH.","Clin Exp Pediatr. 2023 Jan;66(1):1-11. doi: 10.3345/cep.2022.00150. Epub 2022 Jun 22.","Lee YH","Clin Exp Pediatr","2023","2022/06/27","PMC9815937","","10.3345/cep.2022.00150"
"35758856","Higher hospitalization and mortality rates among SARS-CoV-2-infected persons in rural America","Anzalone AJ, Horswell R, Hendricks BM, Chu S, Hillegass WB, Beasley WH, Harper JR, Kimble W, Rosen CJ, Miele L, McClay JC, Santangelo SL, Hodder SL; National COVID Cohort Collaborative (N3C) Consortium.","J Rural Health. 2023 Jan;39(1):39-54. doi: 10.1111/jrh.12689. Epub 2022 Jun 27.","Anzalone AJ","J Rural Health","2023","2022/06/27","PMC9349606","","10.1111/jrh.12689"
"35757097","When might host heterogeneity drive the evolution of asymptomatic, pandemic coronaviruses?","Okamoto KW, Ong V, Wallace R, Wallace R, Chaves LF.","Nonlinear Dyn. 2023;111(1):927-949. doi: 10.1007/s11071-022-07548-7. Epub 2022 Jun 20.","Okamoto KW","Nonlinear Dyn","2023","2022/06/27","PMC9207439","","10.1007/s11071-022-07548-7"
"35754357","Primum non Nocere: How to ensure continuity of care and prevent cancer patients from being overlooked during the COVID- 19 pandemic","Agostinelli V, De Filippis C, Torniai M, Rocchi MBL, Pagliacci A, Ricci G, Corsi R, Luzi P, Caporossi M, Berardi R.","Cancer Med. 2023 Jan;12(2):1821-1828. doi: 10.1002/cam4.4986. Epub 2022 Jun 27.","Agostinelli V","Cancer Med","2023","2022/06/27","PMC9350138","","10.1002/cam4.4986"
"35750979","Association of underlying comorbidities and progression of COVID-19 infection amongst 2586 patients hospitalised in the National Capital Region of India: a retrospective cohort study","Rana R, Ranjan V, Kumar N, Chugh P, Khillan K, Gogia A, Rana DS, Ganguly NK.","Mol Cell Biochem. 2023 Jan;478(1):149-160. doi: 10.1007/s11010-022-04485-2. Epub 2022 Jun 25.","Rana R","Mol Cell Biochem","2023","2022/06/24","PMC9244570","","10.1007/s11010-022-04485-2"
"35750280","Vaccine Attitudes and COVID-19 Vaccine Intention Among Parents of Children With Kidney Disease or Primary Hypertension","Wang CS, Doma R, Westbrook AL, Johnson J, Anderson EJ, Greenbaum LA, Rana SA, George RP, Garro R, Khanna-Farber A, Escoffery C, Bednarczyk RA.","Am J Kidney Dis. 2023 Jan;81(1):25-35.e1. doi: 10.1053/j.ajkd.2022.04.011. Epub 2022 Jun 21.","Wang CS","Am J Kidney Dis","2023","2022/06/24","PMC9212850","","10.1053/j.ajkd.2022.04.011"
"35739039","[Telematic attention in a neuropediatrics consultation during the COVID-19 alarm state. Cross-sectional study and satisfaction survey]","Carmen Marcén G, López Pisón J, Samper Villagrasa P, Molina Herranz D, Moreno Sanchez A, Salinas Salvador B.","J Healthc Qual Res. 2023 Jan-Feb;38(1):43-49. doi: 10.1016/j.jhqr.2022.05.004. Epub 2022 May 23.","Carmen Marcén G","J Healthc Qual Res","2023","2022/06/23","PMC9850115","","10.1016/j.jhqr.2022.05.004"
"35739038","[Revisit after discharge from the emergency department in a cohort of patients with COVID-19 pneumonia and analysis based on the healthcare resource used for follow-up. RESALSEVID study]","Albert A, Llorens P, Aguirre A, Martín-Sánchez FJ, Mínguez S, Moreno O, Ferré C, Valls A, Espinosa B, Murillo O, Cirera I, Gil A, Rivera S, Llopis F, Malchair P, Gonzalez Del Castillo J, Jacob J; en representación del grupo de investigadores del estudio RESALSEVID.","J Healthc Qual Res. 2023 Jan-Feb;38(1):26-34. doi: 10.1016/j.jhqr.2022.05.007. Epub 2022 Jun 8.","Albert A","J Healthc Qual Res","2023","2022/06/23","PMC9174143","","10.1016/j.jhqr.2022.05.007"
"35738233","Simulation of Aerosol and Droplet Spread during Upper Airway and Gastrointestinal Endoscopy","Heymer J, Dengler F, Krohn A, Jaki C, Schilling T, Mueller-Schilling M, Kandulski A, Ott M.","Dig Dis. 2023;41(1):148-153. doi: 10.1159/000525482. Epub 2022 Jun 23.","Heymer J","Dig Dis","2023","2022/06/23","","","10.1159/000525482"
"35737200","Adapting to the COVID-19 Pandemic: A Psychological Crisis Support Call Service Within a Community Mental Health Team","Gluckman NS, Eagle A, Michalitsi M, Reynolds N.","Community Ment Health J. 2023 Jan;59(1):25-34. doi: 10.1007/s10597-022-00985-z. Epub 2022 Jun 23.","Gluckman NS","Community Ment Health J","2023","2022/06/23","PMC9219371","","10.1007/s10597-022-00985-z"
"35731343","Simulation of COVID-19 symptoms in a genetically engineered mouse model: implications for the long haulers","Singh M, Pushpakumar S, Bard N, Zheng Y, Homme RP, Mokshagundam SPL, Tyagi SC.","Mol Cell Biochem. 2023 Jan;478(1):103-119. doi: 10.1007/s11010-022-04487-0. Epub 2022 Jun 22.","Singh M","Mol Cell Biochem","2023","2022/06/22","PMC9214689","","10.1007/s11010-022-04487-0"
"35730107","Nurses' well-being during the coronavirus (2019) pandemic: A longitudinal mixed-methods study","Jarden RJ, Jarden AJ, Weiland TJ, Taylor G, Brockenshire N, Rutherford M, Carbery C, Moroney K, Joshanloo M, Gerdtz M.","Nurs Open. 2023 Jan;10(1):24-35. doi: 10.1002/nop2.1275. Epub 2022 Jun 21.","Jarden RJ","Nurs Open","2023","2022/06/22","PMC9748054","","10.1002/nop2.1275"
"35727150","Reduction in Chest CT Severity and Improved Hospital Outcomes in SARS-CoV-2 Omicron Compared with Delta Variant Infection","Tsakok MT, Watson RA, Saujani SJ, Kong M, Xie C, Peschl H, Wing L, MacLeod FK, Shine B, Talbot NP, Benamore RE, Eyre DW, Gleeson F.","Radiology. 2023 Jan;306(1):261-269. doi: 10.1148/radiol.220533. Epub 2022 Jun 21.","Tsakok MT","Radiology","2023","2022/06/21","PMC9272784","","10.1148/radiol.220533"
"35719906","Myocardial injury as a prognostic factor in critically ill patients with severe SARS-Cov-2 pneumonia","Villavicencio C, Daniel X, Ferré C, Cartanyá M, Pobo Á, Oliva I, Roure M, Leache J, Bodí M.","Med Intensiva. 2023 Jan;47(1):48-51. doi: 10.1016/j.medin.2022.05.003. Epub 2022 Jun 13.","Villavicencio C","Med Intensiva","2023","2022/06/20","PMC9189172","","10.1016/j.medin.2022.05.003"
"35709227","COVID-19 as moral breakdown: Entangled ethical demands experienced by hospital-based nurses in the early onset of the pandemic","Mejdahl CT, Nielsen BK, Mehlsen MY, Hollesen MR, Pedersen MZ, Engkjaer-Trautwein G, Funch LV, Terkildsen MD.","Nurs Inq. 2023 Jan;30(1):e12508. doi: 10.1111/nin.12508. Epub 2022 Jun 16.","Mejdahl CT","Nurs Inq","2023","2022/06/16","PMC9349400","","10.1111/nin.12508"
"35708462","Increased rates of suicide ideation and attempts in rural dwellers following the SARS-CoV-2 pandemic","Salt E, Wiggins AT, Cerel J, Hall CM, Ellis M, Cooper GL, Adkins BW, Rayens MK.","J Rural Health. 2023 Jan;39(1):30-38. doi: 10.1111/jrh.12686. Epub 2022 Jun 16.","Salt E","J Rural Health","2023","2022/06/16","PMC9349837","","10.1111/jrh.12686"
"35705231","Benefit and cost of repeating a severe acute respiratory coronavirus virus 2 (SARS-CoV-2) polymerase chain reaction (PCR) test after the second day of hospitalization in five hospitals during various community prevalences and vaccination rates","Bulnes R, Said M, Bronstein M, Gutowski J, Alag K, Bress J, Dellefave A, Riedy D, Alcantara J, Bhavsar H, Gargano B, Lesho E.","Infect Control Hosp Epidemiol. 2023 Jan;44(1):106-109. doi: 10.1017/ice.2022.157. Epub 2022 Jun 16.","Bulnes R","Infect Control Hosp Epidemiol","2023","2022/06/15","PMC9237495","","10.1017/ice.2022.157"
"35699073","Waning humoral immunity of SARS-CoV-2 vaccination in a rheumatoid arthritis cohort and the benefits of a vaccine booster dose","Le Moine C, Soyfoo MS, Mekkaoui L, Dahma H, Tant L.","Clin Exp Rheumatol. 2023 Jan;41(1):82-87. doi: 10.55563/clinexprheumatol/ti3tvu. Epub 2022 Jun 13.","Le Moine C","Clin Exp Rheumatol","2023","2022/06/14","","","10.55563/clinexprheumatol/ti3tvu"
"35697849","Despite regression of healthy lifestyle habits, weight loss after bariatric surgery is not affected during the COVID-19 pandemic","Huang EY, Grunvald E, Blitzer RR, Lee AM, Broderick RC, Li JZ, Cheverie JN, Sandler BJ, Horgan S, Jacobsen GR.","Surg Endosc. 2023 Jan;37(1):607-612. doi: 10.1007/s00464-022-09356-x. Epub 2022 Jun 13.","Huang EY","Surg Endosc","2023","2022/06/13","PMC9191545","","10.1007/s00464-022-09356-x"
"35686865","Influence of the COVID-19 pandemic on changes in aerobic fitness and injury incidence in elite male soccer players","Unnithan VB, Drust B, Brow C, Bakhshi A, Mason L, Weston M.","J Sports Med Phys Fitness. 2023 Jan;63(1):155-161. doi: 10.23736/S0022-4707.22.13929-0. Epub 2022 Jun 10.","Unnithan VB","J Sports Med Phys Fitness","2023","2022/06/10","","","10.23736/S0022-4707.22.13929-0"
"35686619","Respiratory viral co-infections in patients with COVID-19 and associated outcomes: A systematic review and meta-analysis","Krumbein H, Kümmel LS, Fragkou PC, Thölken C, Hünerbein BL, Reiter R, Papathanasiou KA, Renz H, Skevaki C.","Rev Med Virol. 2023 Jan;33(1):e2365. doi: 10.1002/rmv.2365. Epub 2022 Jun 10.","Krumbein H","Rev Med Virol","2023","2022/06/10","PMC9347814","","10.1002/rmv.2365"
"35680418","In Vivo Visualization and Quantification of Neutrophil Elastase in Lungs of COVID-19 Patients: A First-in-Humans PET Study with (11)C-NES","Antoni G, Lubberink M, Sörensen J, Lindström E, Elgland M, Eriksson O, Hultström M, Frithiof R, Wanhainen A, Sigfridsson J, Skorup P, Lipcsey M.","J Nucl Med. 2023 Jan;64(1):145-148. doi: 10.2967/jnumed.122.263974. Epub 2022 Jun 9.","Antoni G","J Nucl Med","2023","2022/06/09","PMC9841261","","10.2967/jnumed.122.263974"
"35679884","Pediatric inflammatory multisystemic syndrome in Brazil: sociodemographic characteristics and risk factors to death","Barros LAF, Oliveira VDS, Morais WJ, Dias LA, Almeida JP, Soares MB, Aquino EC, Pinto RM.","J Pediatr (Rio J). 2023 Jan-Feb;99(1):31-37. doi: 10.1016/j.jped.2022.04.003. Epub 2022 Jun 6.","Barros LAF","J Pediatr (Rio J)","2023","2022/06/09","PMC9875260","","10.1016/j.jped.2022.04.003"
"35662313","Recent insights into SARS-CoV-2 omicron variant","Silva SJRD, Kohl A, Pena L, Pardee K.","Rev Med Virol. 2023 Jan;33(1):e2373. doi: 10.1002/rmv.2373. Epub 2022 Jun 4.","Silva SJRD","Rev Med Virol","2023","2022/06/06","PMC9347414","","10.1002/rmv.2373"
"35659732","SARS-COV-2 virus triggers immune antitumor response in a lymphoma patient","Rudolphi-Solero T, Rashki M, Fernández-Fernández J, Rivas-Navas D, Ramos-Font C, Rodríguez-Fernández A.","Rev Esp Med Nucl Imagen Mol (Engl Ed). 2023 Jan-Feb;42(1):59-60. doi: 10.1016/j.remnie.2022.05.007. Epub 2022 May 23.","Rudolphi-Solero T","Rev Esp Med Nucl Imagen Mol (Engl Ed)","2023","2022/06/06","PMC9125171","","10.1016/j.remnie.2022.05.007"
"35652639","Feasibility and safety of reducing duration of quarantine for healthcare personnel with high-risk exposures to coronavirus disease 2019 (COVID-19): From alpha to omicron","Wiboonchutikula C, Pienthong T, Khawcharoenporn T, Apisarnthanarak P, Weber DJ, Apisarnthanarak A.","Infect Control Hosp Epidemiol. 2023 Jan;44(1):162-164. doi: 10.1017/ice.2022.144. Epub 2022 Jun 2.","Wiboonchutikula C","Infect Control Hosp Epidemiol","2023","2022/06/02","","","10.1017/ice.2022.144"
"35642123","Clinical characteristics, risk factors and outcomes of cancer patients with COVID-19: A population-based study","Zhou J, Lakhani I, Chou O, Leung KSK, Lee TTL, Wong MV, Li Z, Wai AKC, Chang C, Wong ICK, Zhang Q, Tse G, Cheung BMY.","Cancer Med. 2023 Jan;12(1):287-296. doi: 10.1002/cam4.4888. Epub 2022 May 31.","Zhou J","Cancer Med","2023","2022/06/01","PMC9348317","","10.1002/cam4.4888"
"35621229","The role of cytokines and their antagonists in the treatment of COVID-19 patients","Mohseni Afshar Z, Barary M, Babazadeh A, Tavakoli Pirzaman A, Hosseinzadeh R, Alijanpour A, Allahgholipour A, Miri SR, Sio TT, Sullman MJM, Carson-Chahhoud K, Ebrahimpour S.","Rev Med Virol. 2023 Jan;33(1):e2372. doi: 10.1002/rmv.2372. Epub 2022 May 27.","Mohseni Afshar Z","Rev Med Virol","2023","2022/05/27","PMC9347599","","10.1002/rmv.2372"
"35615952","Characterization of healthcare-associated infections with the severe acute respiratory coronavirus virus 2 (SARS-CoV-2) omicron variant at a tertiary healthcare center","Holowka T, DiBiase LM, Sickbert-Bennett E, Teal LJ, Weber DJ.","Infect Control Hosp Epidemiol. 2023 Jan;44(1):133-135. doi: 10.1017/ice.2022.138. Epub 2022 May 26.","Holowka T","Infect Control Hosp Epidemiol","2023","2022/05/26","PMC9171059","","10.1017/ice.2022.138"
"35612464","Teleophthalmology Using Remote Retinal Imaging During the COVID-19 Pandemic","Lee SC, Alber S, Lieng MK, Emami-Naeini P, Yiu G.","Telemed J E Health. 2023 Jan;29(1):81-86. doi: 10.1089/tmj.2022.0048. Epub 2022 May 24.","Lee SC","Telemed J E Health","2023","2022/05/25","","","10.1089/tmj.2022.0048"
"35610981","Nanomechanical assay for ultrasensitive and rapid detection of SARS-CoV-2 based on peptide nucleic acid","Wang Y, Yan T, Mei K, Rao D, Wu W, Chen Y, Peng Y, Wang J, Wu S, Zhang Q.","Nano Res. 2023;16(1):1183-1195. doi: 10.1007/s12274-022-4333-3. Epub 2022 May 19.","Wang Y","Nano Res","2023","2022/05/25","PMC9118818","","10.1007/s12274-022-4333-3"
"35607995","Patients with treated indolent lymphomas immunized with BNT162b2 have reduced anti-spike neutralizing IgG to SARS-CoV-2 variants, but preserved antigen-specific T cell responses","Beaton B, Sasson SC, Rankin K, Raedemaeker J, Wong A, Hastak P, Phetsouphanh C, Warden A, Klemm V, Munier CML, Hoppe AC, Tea F, Pillay A, Stella AO, Aggarwal A, Lavee O, Caterson ID, Turville S, Kelleher AD, Brilot F, Trotman J.","Am J Hematol. 2023 Jan;98(1):131-139. doi: 10.1002/ajh.26619. Epub 2022 Jun 9.","Beaton B","Am J Hematol","2023","2022/05/24","PMC9349368","","10.1002/ajh.26619"
"35605967","[Not Only Multimodal, but also Interdisciplinary: A Concept for Interdisciplinary Cooperation in the Rehabilitation of Post-COVID Syndrome]","Kupferschmitt A, Etzrodt F, Kleinschmidt J, Köllner V.","Psychother Psychosom Med Psychol. 2023 Jan;73(1):34-41. doi: 10.1055/a-1838-3055. Epub 2022 May 23.","Kupferschmitt A","Psychother Psychosom Med Psychol","2023","2022/05/23","","","10.1055/a-1838-3055"
"35605819","Serological response to vaccines against SARS-CoV-2 in patients with inflammatory bowel disease","Algaba A, Romero S, Granja A, Garza D, Aller M, Barrero S, Guerra I, Gil M, Pizarro N, Ruiz P, Prieto S, Hernández B, Pou A, Bermejo F.","Gastroenterol Hepatol. 2023 Jan;46(1):48-53. doi: 10.1016/j.gastrohep.2022.05.006. Epub 2022 May 20.","Algaba A","Gastroenterol Hepatol","2023","2022/05/23","PMC9121635","","10.1016/j.gastrohep.2022.05.006"
"35599374","Coronavirus disease 2019 (COVID-19) hospitalization metrics that do not account for disease severity underestimate protection provided by severe acute respiratory coronavirus virus 2 (SARS-CoV-2) vaccination and boosting: A retrospective cohort study","Corrigan JK, La J, Fillmore NR, Do NV, Brophy M, Doron S, Monach PA, Branch-Elliman W.","Infect Control Hosp Epidemiol. 2023 Jan;44(1):149-151. doi: 10.1017/ice.2022.79. Epub 2022 May 23.","Corrigan JK","Infect Control Hosp Epidemiol","2023","2022/05/23","PMC9171062","","10.1017/ice.2022.79"
