PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"36027953","Clinical risk factors of adverse outcomes among women with COVID-19 in the pregnancy and postpartum period: a sequential, prospective meta-analysis","Smith ER, Oakley E, Grandner GW, Rukundo G, Farooq F, Ferguson K, Baumann S, Adams Waldorf KM, Afshar Y, Ahlberg M, Ahmadzia H, Akelo V, Aldrovandi G, Bevilacqua E, Bracero N, Brandt JS, Broutet N, Carrillo J, Conry J, Cosmi E, Crispi F, Crovetto F, Del Mar Gil M, Delgado-López C, Divakar H, Driscoll AJ, Favre G, Fernandez Buhigas I, Flaherman V, Gale C, Godwin CL, Gottlieb S, Gratacós E, He S, Hernandez O, Jones S, Joshi S, Kalafat E, Khagayi S, Knight M, Kotloff KL, Lanzone A, Laurita Longo V, Le Doare K, Lees C, Litman E, Lokken EM, Madhi SA, Magee LA, Martinez-Portilla RJ, Metz TD, Miller ES, Money D, Moungmaithong S, Mullins E, Nachega JB, Nunes MC, Onyango D, Panchaud A, Poon LC, Raiten D, Regan L, Sahota D, Sakowicz A, Sanin-Blair J, Stephansson O, Temmerman M, Thorson A, Thwin SS, Tippett Barr BA, Tolosa JE, Tug N, Valencia-Prado M, Visentin S, von Dadelszen P, Whitehead C, Wood M, Yang H, Zavala R, Tielsch JM.","Am J Obstet Gynecol. 2023 Feb;228(2):161-177. doi: 10.1016/j.ajog.2022.08.038. Epub 2022 Aug 24.","Smith ER","Am J Obstet Gynecol","2023","2022/08/26","PMC9398561","","10.1016/j.ajog.2022.08.038"
"36018348","A phantom study of a protective trolley for neonatal radiographic imaging: new equipment to protect the operator from scatter radiation","Wang X, Xu M, Chen C, Bao Z, Wang H, Zhang J, Wang Z, Liu H.","Pediatr Radiol. 2023 Feb;53(2):332-336. doi: 10.1007/s00247-022-05488-3. Epub 2022 Aug 26.","Wang X","Pediatr Radiol","2023","2022/08/26","PMC9415260","","10.1007/s00247-022-05488-3"
"36017940","Comparing mental health status and COVID-19 event impact between survivors and the general population during the second wave of the pandemic in Iran","Hasannezhad Reskati M, Kheradmand M, Moosazadeh M, Assadi T, Shafizad M, Hedayatizadeh-Omran A, Hosseini SH, Elyasi F.","Nurs Open. 2023 Feb;10(2):738-753. doi: 10.1002/nop2.1341. Epub 2022 Aug 26.","Hasannezhad Reskati M","Nurs Open","2023","2022/08/26","PMC9538826","","10.1002/nop2.1341"
"36006516","Impact of mobilization of residents in otolaryngology-head-neck surgery in COVID-19 units on mental health status","Lechien JR, Chebib E, Zelenik K, Maniaci A, Molteni G, Maza-Solano JM, Hans S.","Eur Arch Otorhinolaryngol. 2023 Feb;280(2):907-911. doi: 10.1007/s00405-022-07617-y. Epub 2022 Aug 25.","Lechien JR","Eur Arch Otorhinolaryngol","2023","2022/08/25","PMC9406264","","10.1007/s00405-022-07617-y"
"36000667","Evaluation of Cerebrovascular Reactivity and Vessel Wall Imaging in Patients With Prior COVID-19: A Prospective Case-Control MRI Study","Callen AL, Tanabe J, Thaker AA, Pollard R, Sauer B, Jones W, Pattee J, Steach B, Timpone VM.","AJR Am J Roentgenol. 2023 Feb;220(2):257-264. doi: 10.2214/AJR.22.28267. Epub 2022 Aug 24.","Callen AL","AJR Am J Roentgenol","2023","2022/08/24","","","10.2214/AJR.22.28267"
"35999036","Unravelling the role of the mandatory use of face covering masks for the control of SARS-CoV-2 in schools: a quasi-experimental study nested in a population-based cohort in Catalonia (Spain)","Coma E, Català M, Méndez-Boo L, Alonso S, Hermosilla E, Alvarez-Lacalle E, Pino D, Medina M, Asso L, Gatell A, Bassat Q, Mas A, Soriano-Arandes A, Fina Avilés F, Prats C.","Arch Dis Child. 2023 Feb;108(2):131-136. doi: 10.1136/archdischild-2022-324172. Epub 2022 Aug 23.","Coma E","Arch Dis Child","2023","2022/08/23","","","10.1136/archdischild-2022-324172"
"35996885","Respiratory and systemic monocytes, dendritic cells, and myeloid-derived suppressor cells in COVID-19: Implications for disease severity","Falck-Jones S, Österberg B, Smed-Sörensen A.","J Intern Med. 2023 Feb;293(2):130-143. doi: 10.1111/joim.13559. Epub 2022 Aug 31.","Falck-Jones S","J Intern Med","2023","2022/08/23","PMC9538918","","10.1111/joim.13559"
"35995707","Mobile phones as fomites for pathogenic microbes: A cross-sectional survey of perceptions and sanitization habits of health care workers in Dubai, United Arab Emirates","Albastaki A, Olsen M, Almulla H, Nassar R, Boucherabine S, Mohamed L, Almheiri R, Kachigunda B, McKirdy S, Alghafri R, Tajouri L, Senok A.","Infect Dis Health. 2023 Feb;28(1):19-26. doi: 10.1016/j.idh.2022.07.001. Epub 2022 Aug 19.","Albastaki A","Infect Dis Health","2023","2022/08/22","","","10.1016/j.idh.2022.07.001"
"35993596","New International Guidelines and Consensus on the Use of Lung Ultrasound","Demi L, Wolfram F, Klersy C, De Silvestri A, Ferretti VV, Muller M, Miller D, Feletti F, Wełnicki M, Buda N, Skoczylas A, Pomiecko A, Damjanovic D, Olszewski R, Kirkpatrick AW, Breitkreutz R, Mathis G, Soldati G, Smargiassi A, Inchingolo R, Perrone T.","J Ultrasound Med. 2023 Feb;42(2):309-344. doi: 10.1002/jum.16088. Epub 2022 Aug 22.","Demi L","J Ultrasound Med","2023","2022/08/22","","","10.1002/jum.16088"
"35989471","Update: Clinical characteristics and outcomes of SARS-CoV-2 infection in pediatric oncology patients in the province of Quebec","Ilinca AP, Dakhallah N, Souza AM, Leclerc MÈ, Mezziani S, Brossard J, Vézina C, Santiago R, Pelland-Marcotte MC, Tran TH.","Pediatr Blood Cancer. 2023 Feb;70(2):e29936. doi: 10.1002/pbc.29936. Epub 2022 Aug 21.","Ilinca AP","Pediatr Blood Cancer","2023","2022/08/22","PMC9538744","","10.1002/pbc.29936"
"35988581","Test of a Homeopathic Algorithm for COVID-19: the Importance of a Broad Perspective","Miglani A, Manchanda RK, Kalsi A, Kaur P, Saini B, Arora A, Nagrath C, Kannoth JT, Kudiyarasu RK, Vardaan R, Brahmachari S, Gupta A, Arora S, Balan S, Sharma K, Ray MK, Chawla A, Ghuliani M, Pandey A, Fibert P, Rutten L.","Homeopathy. 2023 Feb;112(1):22-29. doi: 10.1055/s-0042-1746196. Epub 2022 Aug 21.","Miglani A","Homeopathy","2023","2022/08/21","","","10.1055/s-0042-1746196"
"35987747","Serological response and safety of heterologous ChAdOx1-nCoV-19/mRNA-1273 prime-boost vaccination with a twelve-week interval","Sheng WH, Chang SY, Hsieh MJ, Ieong SM, Chang SC.","J Formos Med Assoc. 2023 Feb;122(2):187-191. doi: 10.1016/j.jfma.2022.07.010. Epub 2022 Aug 18.","Sheng WH","J Formos Med Assoc","2023","2022/08/20","PMC9385402","","10.1016/j.jfma.2022.07.010"
"35986880","Secondary zoonotic dog-to-human transmission of SARS-CoV-2 suggested by timeline but refuted by viral genome sequencing","Hoppe JM, Füeßl LU, Hartmann K, Hofmann-Lehmann R, Graf A, Krebs S, Blum H, Badell I, Keppler OT, Muenchhoff M.","Infection. 2023 Feb;51(1):253-259. doi: 10.1007/s15010-022-01902-y. Epub 2022 Aug 20.","Hoppe JM","Infection","2023","2022/08/20","PMC9392066","","10.1007/s15010-022-01902-y"
"35984671","SARS-CoV-2 antibodies among health care workers from a children's hospital","Svartz A, Rial MJ, Insúa C, Stedile G, Haleblian E, Peverini A, Brunetto O.","Arch Argent Pediatr. 2023 Feb 1;121(1):e202202595. doi: 10.5546/aap.2022-02595.eng. Epub 2022 Aug 19.","Svartz A","Arch Argent Pediatr","2023","2022/08/19","","","10.5546/aap.2022-02595.eng"
"35979616","Multisystem Inflammatory Syndrome in Adults (MIS-A) After COVID-19 Infection and Recent Vaccination with Recombinant Adenoviral Vector Encoding the Spike Protein Antigen of SARS-CoV-2 (ChAdOx1 nCoV-19, Vaxzevria)","Ehikhametalor K, Deans-Minott J, Duncan JP.","J Intensive Care Med. 2023 Feb;38(2):232-237. doi: 10.1177/08850666221121589. Epub 2022 Aug 17.","Ehikhametalor K","J Intensive Care Med","2023","2022/08/18","PMC9389272","","10.1177/08850666221121589"
"35975548","Five cases of new-onset pemphigus following vaccinations against coronavirus disease 2019","Corrá A, Barei F, Genovese G, Zussino M, Spigariolo CB, Mariotti EB, Quintarelli L, Verdelli A, Caproni M, Marzano AV.","J Dermatol. 2023 Feb;50(2):229-233. doi: 10.1111/1346-8138.16554. Epub 2022 Aug 17.","Corrá A","J Dermatol","2023","2022/08/17","PMC9538601","","10.1111/1346-8138.16554"
"35972812","Reply to 'Impact of the French COVID-19 pandemic lockdown on newly diagnosed melanoma delay and severity' by R. Molinier et al","Ruggiero A, Martora F, Fornaro F, Scalvenzi M, Fabbrocini G, Villani A.","J Eur Acad Dermatol Venereol. 2023 Feb;37(2):e130-e131. doi: 10.1111/jdv.18512. Epub 2022 Aug 20.","Ruggiero A","J Eur Acad Dermatol Venereol","2023","2022/08/16","PMC9538296","","10.1111/jdv.18512"
"35972594","Rapid Rollout and Initial Uptake of a Booster COVID-19 Vaccine Among Israel Defense Forces Soldiers","Talmy T, Nitzan I.","J Prev (2022). 2023 Feb;44(1):1-14. doi: 10.1007/s10935-022-00702-2. Epub 2022 Aug 16.","Talmy T","J Prev (2022)","2023","2022/08/16","PMC9379899","","10.1007/s10935-022-00702-2"
"35970201","First- or second-trimester SARS-CoV-2 infection and subsequent pregnancy outcomes","Hughes BL, Sandoval GJ, Metz TD, Clifton RG, Grobman WA, Saade GR, Manuck TA, Longo M, Sowles A, Clark K, Simhan HN, Rouse DJ, Mendez-Figueroa H, Gyamfi-Bannerman C, Bailit J, Costantine MM, Sehdev HM, Tita ATN, Macones GA; Eunice Kennedy Shriver National Institute of Child Health and Human Development Maternal-Fetal Medicine Units Network.","Am J Obstet Gynecol. 2023 Feb;228(2):226.e1-226.e9. doi: 10.1016/j.ajog.2022.08.009. Epub 2022 Aug 13.","Hughes BL","Am J Obstet Gynecol","2023","2022/08/15","PMC9374493","","10.1016/j.ajog.2022.08.009"
"35959522","A prospective multicenter study on cutaneous reactions reported after Sinopharm COVID-19 vaccination","Shawky A, Elrewiny EM, Gharib K, Sallam M, Mansour M, Rageh MA.","Int J Dermatol. 2023 Feb;62(2):221-224. doi: 10.1111/ijd.16391. Epub 2022 Aug 12.","Shawky A","Int J Dermatol","2023","2022/08/12","PMC9539091","","10.1111/ijd.16391"
"35951255","Post-COVID-19 outcomes of non-dialysis dependent chronic kidney disease patients: a national, multicenter, controlled study","Karadag S, Ozturk S, Arici M, Gorgulu N, Akcali E, Pembegul I, Taymez DG, Kazancioglu R, Ayar Y, Mutluay R, Ozdemir A, Aydin Z, Bashan Y, Alagoz S, Yilmaz F, Trabulus S, Dirim AB, Ozturk I, Inci A, Azak A, Aktas N, Kuzu T, Dheir H, Basturk T, Ozler TE, Dincer MT, Turgutalp K, Ulu S, Gungor O, Bakir EA, Odabas AR, Seyahi N, Yildiz A, Ates K.","Int Urol Nephrol. 2023 Feb;55(2):399-408. doi: 10.1007/s11255-022-03329-8. Epub 2022 Aug 11.","Karadag S","Int Urol Nephrol","2023","2022/08/11","PMC9366804","","10.1007/s11255-022-03329-8"
"35943577","Acute kidney injury following multisystem inflammatory syndrome associated with SARS-CoV-2 infection in children: a systematic review and meta-analysis","Tripathi AK, Pilania RK, Bhatt GC, Atlani M, Kumar A, Malik S.","Pediatr Nephrol. 2023 Feb;38(2):357-370. doi: 10.1007/s00467-022-05701-3. Epub 2022 Aug 9.","Tripathi AK","Pediatr Nephrol","2023","2022/08/09","PMC9362633","","10.1007/s00467-022-05701-3"
"35941789","Telemedicine for Children With Medical Complexity During the COVID-19 Pandemic: Implications for Practice","Lakhaney D, Matiz LA.","Clin Pediatr (Phila). 2023 Feb;62(2):89-91. doi: 10.1177/00099228221116707. Epub 2022 Aug 8.","Lakhaney D","Clin Pediatr (Phila)","2023","2022/08/09","PMC9364064","","10.1177/00099228221116707"
"35939122","New onset of acute uveitis following COVID-19 vaccination","Sim HE, Hwang JH.","Graefes Arch Clin Exp Ophthalmol. 2023 Feb;261(2):555-560. doi: 10.1007/s00417-022-05798-0. Epub 2022 Aug 8.","Sim HE","Graefes Arch Clin Exp Ophthalmol","2023","2022/08/08","PMC9358066","","10.1007/s00417-022-05798-0"
"35921029","Epidemiology, Clinical Profile, Intensive Care Needs and Outcome in Children with SARS-CoV-2 Infection Admitted to a Tertiary Hospital During the First and Second Waves of the COVID-19 Pandemic in India","C R V, Sharma R, Jayashree M, Nallasamy K, Bansal A, Angurana SK, L Mathew J, Sankhyan N, Dutta S, Verma S, Kumar R, Devnanai M, Vaidya PC, Samujh R, Singh MP, Goyal K, Lakshmi PVM, Saxena AK.","Indian J Pediatr. 2023 Feb;90(2):131-138. doi: 10.1007/s12098-022-04283-0. Epub 2022 Aug 3.","C R V","Indian J Pediatr","2023","2022/08/03","PMC9362352","","10.1007/s12098-022-04283-0"
"35920896","Absence of detectable SARS-CoV-2 replication in ex vivo cultured cornea and cornea-derived epithelial cells","Bayyoud T, Vavouras Syrigos G, Ruetalo Buschinger N, Wude J, Businger R, Hu D, Iftner A, Thaler S, Schindler M.","Graefes Arch Clin Exp Ophthalmol. 2023 Feb;261(2):435-446. doi: 10.1007/s00417-022-05776-6. Epub 2022 Aug 3.","Bayyoud T","Graefes Arch Clin Exp Ophthalmol","2023","2022/08/03","PMC9362677","","10.1007/s00417-022-05776-6"
"35912891","The physiological, perceptual, and thermoregulatory responses to facemask use during exercise","Wells AD, Mermier CM, Bellovary BN, Deyhle MR, Hsiao YY, Amorim FT.","J Sports Med Phys Fitness. 2023 Feb;63(2):264-272. doi: 10.23736/S0022-4707.22.14032-6. Epub 2022 Aug 1.","Wells AD","J Sports Med Phys Fitness","2023","2022/08/01","","","10.23736/S0022-4707.22.14032-6"
"35906964","Pandemics, infodemics and health promotion","White B, Phuong L, Roach J, Teggelove N, Wallace H.","Health Promot J Austr. 2023 Feb;34(1):169-172. doi: 10.1002/hpja.644. Epub 2022 Aug 21.","White B","Health Promot J Austr","2023","2022/07/30","PMC9353363","","10.1002/hpja.644"
"35902214","Vaccine escape, increased breakthrough and reinfection in infliximab-treated patients with IBD during the Omicron wave of the SARS-CoV-2 pandemic","Kennedy NA, Janjua M, Chanchlani N, Lin S, Bewshea C, Nice R, McDonald TJ, Auckland C, Harries LW, Davies M, Michell S, Kok KB, Lamb CA, Smith PJ, Hart AL, Pollok RC, Lees CW, Boyton RJ, Altmann DM, Sebastian S, Powell N, Goodhand JR, Ahmad T.","Gut. 2023 Feb;72(2):295-305. doi: 10.1136/gutjnl-2022-327570. Epub 2022 Jul 28.","Kennedy NA","Gut","2023","2022/07/28","","","10.1136/gutjnl-2022-327570"
"35900889","DMV biogenesis during β-coronavirus infection requires autophagy proteins VMP1 and TMEM41B","Ji M, Li M, Sun L, Deng H, Zhao YG.","Autophagy. 2023 Feb;19(2):737-738. doi: 10.1080/15548627.2022.2103783. Epub 2022 Jul 28.","Ji M","Autophagy","2023","2022/07/28","PMC9851257","","10.1080/15548627.2022.2103783"
"35899767","Depression, Stress and the Mediating Role of Intimate Partner Violence (IPV) Among Israeli Women of Childbearing Age in the Shadow of the COVID-19 Pandemic","Halperin O, Ali-Saleh O, Ore L, Jadaon JE.","J Interpers Violence. 2023 Feb;38(3-4):3586-3611. doi: 10.1177/08862605221111415. Epub 2022 Jul 28.","Halperin O","J Interpers Violence","2023","2022/07/28","","","10.1177/08862605221111415"
"35895010","On the design of a compact emergency mechanical ventilator with negative expiratory exit pressure for COVID-19 patients","Janardhanan S, Chandran V, Rajan R.","J Med Eng Technol. 2023 Feb;47(2):94-103. doi: 10.1080/03091902.2022.2099024. Epub 2022 Jul 27.","Janardhanan S","J Med Eng Technol","2023","2022/07/27","","","10.1080/03091902.2022.2099024"
"35875965","Conserved requirement of autophagy-related effectors during coronavirus replication","Brüggemann Y, Kratzel A, Almeida L, Kelly JN, Thiel V, Pfaender S.","Autophagy. 2023 Feb;19(2):731-733. doi: 10.1080/15548627.2022.2100617. Epub 2022 Jul 24.","Brüggemann Y","Autophagy","2023","2022/07/25","PMC9851234","","10.1080/15548627.2022.2100617"
"35858205","Effects of a Metacognitive Smartphone Intervention With Weekly Mentoring Sessions for Individuals With Schizophrenia: A Quasi-Experimental Study","Han M, Lee K, Kim M, Heo Y, Choi H.","J Psychosoc Nurs Ment Health Serv. 2023 Feb;61(2):27-37. doi: 10.3928/02793695-20220706-01. Epub 2022 Jul 12.","Han M","J Psychosoc Nurs Ment Health Serv","2023","2022/07/20","","","10.3928/02793695-20220706-01"
"35856486","Ethical conflicts among physicians and nurses during the COVID-19 pandemic: A qualitative study","Muñoz-Quiles JM, Ruiz-Fernández MD, Hernández-Padilla JM, Granero-Molina J, Fernández-Sola C, Ortega-Galán ÁM.","J Eval Clin Pract. 2023 Feb;29(1):117-125. doi: 10.1111/jep.13742. Epub 2022 Jul 20.","Muñoz-Quiles JM","J Eval Clin Pract","2023","2022/07/20","PMC9349594","","10.1111/jep.13742"
"35851745","SARS-CoV-2 infection in children undergoing oncologic treatment in Hong Kong: A population-based cohort during the Omicron wave","Liu APY, Lam GKS, Chan WYK, Chow TTW, Cheung J, Wong SCY, Leung W, Lee PPW, Cheng FWT, Chan GCF.","Pediatr Blood Cancer. 2023 Feb;70(2):e29894. doi: 10.1002/pbc.29894. Epub 2022 Jul 19.","Liu APY","Pediatr Blood Cancer","2023","2022/07/19","PMC9349372","","10.1002/pbc.29894"
"35851713","Response to SARS-CoV-2 vaccination and antibodies persistence in multiple myeloma patients","Pettine L, Bortolotti M, Fattizzo B, Da Vià MC, Consonni D, Pompa A, Bolli N, Baldini L.","Hematol Oncol. 2023 Feb;41(1):210-212. doi: 10.1002/hon.3051. Epub 2022 Aug 6.","Pettine L","Hematol Oncol","2023","2022/07/19","PMC9350395","","10.1002/hon.3051"
"35849188","COVID-associated rhinocerebral mucormycosis: a retrospective analysis of presentation and outcomes","Moorthy A, Nayak T, Bachalli PS, Tripathi KK, Dutt SN, Kale P, Bhat P, Suresh PK, Gaikwad R, Raju A, Krishna S, Conjeevaram A, Mehta S, Anil-Kumar A, Haldipur D.","Eur Arch Otorhinolaryngol. 2023 Feb;280(2):713-721. doi: 10.1007/s00405-022-07544-y. Epub 2022 Jul 18.","Moorthy A","Eur Arch Otorhinolaryngol","2023","2022/07/18","PMC9289352","","10.1007/s00405-022-07544-y"
"35839959","Managing COVID-19 transmission in long-term care: A qualitative study of high performing facilities","Thomas M, Frazier E, Garr D.","Am J Infect Control. 2023 Feb;51(2):234-237. doi: 10.1016/j.ajic.2022.06.023. Epub 2022 Jul 15.","Thomas M","Am J Infect Control","2023","2022/07/15","PMC9284584","","10.1016/j.ajic.2022.06.023"
"35834211","Supporting chaplains on the frontlines of the COVID-19 pandemic: A mixed-method practice-based pilot intervention study","Captari LE, Hydinger KR, Sandage SJ, Choe EJ, Bronstein M, Stavros G, Shim P, Kintanar AR, Cadge W, Rambo S.","Psychol Serv. 2023 Feb;20(1):6-18. doi: 10.1037/ser0000692. Epub 2022 Jul 14.","Captari LE","Psychol Serv","2023","2022/07/14","","","10.1037/ser0000692"
"35829803","Prevalence of Poor Mental Health Days and Adverse Childhood Experience Reporting in U.S. Adults Before and After COVID-19","Kapp JM, Micheas L, Holmes S, Stormont M, Reinke WM.","Community Ment Health J. 2023 Feb;59(2):233-242. doi: 10.1007/s10597-022-01001-0. Epub 2022 Jul 13.","Kapp JM","Community Ment Health J","2023","2022/07/13","PMC9859877","","10.1007/s10597-022-01001-0"
"35819447","Long-term psychodynamic psychotherapy in a face-to-face versus videoconferencing setting: A single case study","Andreas S, Gablonski TC, Tschacher W, Gebhardt A, Rabung S, Schulz H, Kadur J.","J Clin Psychol. 2023 Feb;79(2):277-295. doi: 10.1002/jclp.23411. Epub 2022 Jul 12.","Andreas S","J Clin Psychol","2023","2022/07/12","","","10.1002/jclp.23411"
"35817356","Acute Corticosteroid Responsive Meningoencephalitis with Cerebral Vasculitis after COVID-19 Infection in a Thirteen-Year-Old","François G, Cleuziou P, Vannod-Michel Q, Derambure P, Nguyen-The-Tich S, Chaton L.","Neuropediatrics. 2023 Feb;54(1):68-72. doi: 10.1055/a-1896-6154. Epub 2022 Jul 11.","François G","Neuropediatrics","2023","2022/07/11","","","10.1055/a-1896-6154"
"35815711","""Weight of the World"" and ""I Want Them to Know"": Skilled Nursing Facility Administrators' Perspectives on COVID-19 in Research Poems","Jen S, Jeong M, Smith M.","J Gerontol Soc Work. 2023 Feb-Mar;66(2):263-273. doi: 10.1080/01634372.2022.2098444. Epub 2022 Jul 10.","Jen S","J Gerontol Soc Work","2023","2022/07/11","","","10.1080/01634372.2022.2098444"
