PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32901577","Ribonucleocapsid assembly/packaging signals in the genomes of the coronaviruses SARS-CoV and SARS-CoV-2: detection, comparison and implications for therapeutic targeting","Chechetkin VR, Lobzin VV.","J Biomol Struct Dyn. 2022 Jan;40(1):508-522. doi: 10.1080/07391102.2020.1815581. Epub 2020 Sep 9.","Chechetkin VR","J Biomol Struct Dyn","2022","2020/09/09","PMC7544952","","10.1080/07391102.2020.1815581"
"32915701","COVID-19 outbreak in Bangladesh and associated psychological problems: An online survey","Ahmed O, Ahmed MZ, Alim SMAHM, Khan MDAU, Jobe MC.","Death Stud. 2022;46(5):1080-1089. doi: 10.1080/07481187.2020.1818884. Epub 2020 Sep 11.","Ahmed O","Death Stud","2022","2020/09/11","","","10.1080/07481187.2020.1818884"
"32915702","COVID-19 burnout, COVID-19 stress and resilience: Initial psychometric properties of COVID-19 Burnout Scale","Yıldırım M, Solmaz F.","Death Stud. 2022;46(3):524-532. doi: 10.1080/07481187.2020.1818885. Epub 2020 Sep 11.","Yıldırım M","Death Stud","2022","2020/09/11","","","10.1080/07481187.2020.1818885"
"32941112","COVID-19 brings a new urgency for advance care planning: Implications of death education","McAfee CA, Jordan TR, Cegelka D, Polavarapu M, Wotring A, Wagner-Greene VR, Hamdan Z.","Death Stud. 2022;46(1):91-96. doi: 10.1080/07481187.2020.1821262. Epub 2020 Sep 17.","McAfee CA","Death Stud","2022","2020/09/17","","","10.1080/07481187.2020.1821262"
"32941374","Anxiety and Depressive Symptoms During the COVID-19 Emergency Period: A Comparative Cross-Sectional Study in Professional Football","Gouttebarge V, Ahmad I, Mountjoy M, Rice S, Kerkhoffs G.","Clin J Sport Med. 2022 Jan 1;32(1):21-27. doi: 10.1097/JSM.0000000000000886.","Gouttebarge V","Clin J Sport Med","2022","2020/09/17","","","10.1097/JSM.0000000000000886"
"32954605","Nursing perspectives and strategies in patients with respiratory insufficiency","Leonardsen AC, Gulbrandsen T, Wasenius C, Fossen LT.","Nurs Crit Care. 2022 Jan;27(1):27-35. doi: 10.1111/nicc.12555. Epub 2020 Sep 20.","Leonardsen AC","Nurs Crit Care","2022","2020/09/21","","","10.1111/nicc.12555"
"32957829","Impact of the COVID-19 pandemic on ophthalmic emergency services in a tertiary hospital in Spain","García Lorente M, Zamorano Martín F, Rodríguez Calvo de Mora M, Rocha-de-Lossada C.","Eur J Ophthalmol. 2022 Jan;32(1):NP313-NP315. doi: 10.1177/1120672120958324. Epub 2020 Sep 21.","García Lorente M","Eur J Ophthalmol","2022","2020/09/22","","","10.1177/1120672120958324"
"32959688","Doing More with Less: Surgical Training in the COVID-19 Era","Doulias T, Gallo G, Rubio-Perez I, Breukink SO, Hahnloser D.","J Invest Surg. 2022 Jan;35(1):171-179. doi: 10.1080/08941939.2020.1824250. Epub 2020 Sep 22.","Doulias T","J Invest Surg","2022","2020/09/22","","","10.1080/08941939.2020.1824250"
"32964827","Design and In-silico Screening of Peptide Nucleic Acid (PNA) Inspired Novel Pronucleotide Scaffolds Targeting COVID-19","Sahu B, Behera SK, Das R, Dalvi T, Chowdhury A, Dewangan B, Kalia K, Shard A.","Curr Comput Aided Drug Des. 2022;18(1):26-40. doi: 10.2174/1573409916666200923143935.","Sahu B","Curr Comput Aided Drug Des","2022","2020/09/23","","","10.2174/1573409916666200923143935"
"32969721","Full-Dress Rehearsals with Actual Non-Infected Patients Builds Confidence and Familiarity - An Experience from Singapore during the COVID-19 Pandemic","Koh FH, Ng A, Tan A, Li J, Mohd-Nor NB, Ng SP, Chew MH.","J Invest Surg. 2022 Jan;35(1):53-55. doi: 10.1080/08941939.2020.1821135. Epub 2020 Sep 24.","Koh FH","J Invest Surg","2022","2020/09/24","","","10.1080/08941939.2020.1821135"
"32981335","20/20 Vision","Finch T.","Health Commun. 2022 Jan;37(1):125-126. doi: 10.1080/10410236.2020.1818959. Epub 2020 Sep 28.","Finch T","Health Commun","2022","2020/09/28","","","10.1080/10410236.2020.1818959"
"32998663","Subjective vitality and loneliness explain how coronavirus anxiety increases rumination among college students","Arslan G, Yıldırım M, Aytaç M.","Death Stud. 2022;46(5):1042-1051. doi: 10.1080/07481187.2020.1824204. Epub 2020 Sep 30.","Arslan G","Death Stud","2022","2020/10/01","","","10.1080/07481187.2020.1824204"
"33011688","Impact of COVID-19 pandemic on uveitis patients receiving immunomodulatory and biological therapies (COPE STUDY)","Agarwal AK, Sudharshan S, Mahendradas P, Babu K, Shenoy P, Dogra M, Bansal R, Agarwal M, Biswas J, Balamurugan S, Agrawal R, Gupta V.","Br J Ophthalmol. 2022 Jan;106(1):97-101. doi: 10.1136/bjophthalmol-2020-317417. Epub 2020 Oct 3.","Agarwal AK","Br J Ophthalmol","2022","2020/10/04","","","10.1136/bjophthalmol-2020-317417"
"33046955","The psychological impact of COVID-19 outbreak on medical staff and the general public","Chen B, Li QX, Zhang H, Zhu JY, Yang X, Wu YH, Xiong J, Li F, Wang H, Chen ZT.","Curr Psychol. 2022;41(8):5631-5639. doi: 10.1007/s12144-020-01109-0. Epub 2020 Oct 7.","Chen B","Curr Psychol","2022","2020/10/13","PMC7539749","","10.1007/s12144-020-01109-0"
"33063614","COVID-19 pandemic and personal protective equipment: Evaluation of equipment comfort and user attitude","Çiriş Yildiz C, Ulaşli Kaban H, Tanriverdi FŞ.","Arch Environ Occup Health. 2022;77(1):1-8. doi: 10.1080/19338244.2020.1828247. Epub 2020 Oct 16.","Çiriş Yildiz C","Arch Environ Occup Health","2022","2020/10/16","","","10.1080/19338244.2020.1828247"
"33064632","Fear of death in the shadow of COVID-19: The mediating role of perceived stress in the relationship between neuroticism and death anxiety","Pradhan M, Chettri A, Maheshwari S.","Death Stud. 2022;46(5):1106-1110. doi: 10.1080/07481187.2020.1833384. Epub 2020 Oct 16.","Pradhan M","Death Stud","2022","2020/10/16","","","10.1080/07481187.2020.1833384"
"33067361","Retinal findings in hospitalised patients with severe COVID-19","Pereira LA, Soares LCM, Nascimento PA, Cirillo LRN, Sakuma HT, Veiga GLD, Fonseca FLA, Lima VL, Abucham-Neto JZ.","Br J Ophthalmol. 2022 Jan;106(1):102-105. doi: 10.1136/bjophthalmol-2020-317576. Epub 2020 Oct 16.","Pereira LA","Br J Ophthalmol","2022","2020/10/17","","","10.1136/bjophthalmol-2020-317576"
"33071050","Findings from an OMFS journal club: is COVID-19 the catalyst we have needed to embrace technology?","Aulakh GS, Duggal S, Sutton D.","Br J Oral Maxillofac Surg. 2022 Jan;60(1):46-51. doi: 10.1016/j.bjoms.2020.08.056. Epub 2020 Aug 18.","Aulakh GS","Br J Oral Maxillofac Surg","2022","2020/10/19","PMC7434494","","10.1016/j.bjoms.2020.08.056"
"33072495","Sources of information in times of health crisis: evidence from Turkey during COVID-19","Geçer E, Yıldırım M, Akgül Ö.","Z Gesundh Wiss. 2022;30(5):1113-1119. doi: 10.1007/s10389-020-01393-x. Epub 2020 Oct 13.","Geçer E","Z Gesundh Wiss","2022","2020/10/19","PMC7552946","","10.1007/s10389-020-01393-x"
"33074777","Reconnecting: Strategies for Supporting Isolated Older Adults during COVID-19 through Tele-palliative Care","Mackey RM, Yeow ME, Christensen AR, Ingram C, Carey EC, Lapid MI.","Clin Gerontol. 2022 Jan-Feb;45(1):204-211. doi: 10.1080/07317115.2020.1830905. Epub 2020 Oct 19.","Mackey RM","Clin Gerontol","2022","2020/10/19","","","10.1080/07317115.2020.1830905"
"33078089","Recent perspectives and awareness on transmission, clinical manifestation, quarantine measures, prevention and treatment of COVID-19 among people living in Malaysia in 2020","Alabed AAA, Elengoe A, Anandan ES, Almahdi AY.","Z Gesundh Wiss. 2022;30(5):1133-1142. doi: 10.1007/s10389-020-01395-9. Epub 2020 Oct 14.","Alabed AAA","Z Gesundh Wiss","2022","2020/10/20","PMC7556582","","10.1007/s10389-020-01395-9"
"33078090","Early school closures can reduce the first-wave of the COVID-19 pandemic development","Klimek-Tulwin M, Tulwin T.","Z Gesundh Wiss. 2022;30(5):1155-1161. doi: 10.1007/s10389-020-01391-z. Epub 2020 Oct 15.","Klimek-Tulwin M","Z Gesundh Wiss","2022","2020/10/20","PMC7557316","","10.1007/s10389-020-01391-z"
"33110273","[CURB-65 as a predictor of 30-day mortality in patients hospitalized with COVID-19 in Ecuador: COVID-EC study]","Carriel J, Muñoz-Jaramillo R, Bolaños-Ladinez O, Heredia-Villacreses F, Menéndez-Sanchón J, Martin-Delgado J; en representación del grupo de investigadores COVID-EC.","Rev Clin Esp. 2022 Jan;222(1):37-41. doi: 10.1016/j.rce.2020.10.001. Epub 2020 Oct 22.","Carriel J","Rev Clin Esp","2022","2020/10/28","PMC7580560","","10.1016/j.rce.2020.10.001"
"33115911","Virtual risk assessment pathway for deep venous thrombosis: a preliminary model","Iyengar KP, Jain VK, Soni M, Hakim Z.","Postgrad Med J. 2022 Jan;98(1155):24-28. doi: 10.1136/postgradmedj-2020-138837. Epub 2020 Oct 28.","Iyengar KP","Postgrad Med J","2022","2020/10/29","","","10.1136/postgradmedj-2020-138837"
"33118378","Should we establish a new normality for ophthalmic training in the COVID-19 pandemic?","Chan YYY, Liu CCH, Liu S, Hung JKW, Chu VSC, Tang EWH, Li KKW.","Eur J Ophthalmol. 2022 Jan;32(1):NP320-NP321. doi: 10.1177/1120672120968759. Epub 2020 Oct 29.","Chan YYY","Eur J Ophthalmol","2022","2020/10/29","","","10.1177/1120672120968759"
"33118860","Fear of COVID-19 scale: Validity, reliability and factorial invariance in Argentina's general population","Caycho-Rodríguez T, Vilca LW, Cervigni M, Gallegos M, Martino P, Portillo N, Barés I, Calandra M, Burgos Videla C.","Death Stud. 2022;46(3):543-552. doi: 10.1080/07481187.2020.1836071. Epub 2020 Oct 29.","Caycho-Rodríguez T","Death Stud","2022","2020/10/29","","","10.1080/07481187.2020.1836071"
"33134036","Population migration, confirmed COVID-19 cases, pandemic prevention, and control: evidence and experiences from China","Yang H, Hu S, Zheng X, Wu Y, Lin X, Xie L, Shen Z.","Z Gesundh Wiss. 2022;30(5):1257-1263. doi: 10.1007/s10389-020-01403-y. Epub 2020 Oct 24.","Yang H","Z Gesundh Wiss","2022","2020/11/02","PMC7585487","","10.1007/s10389-020-01403-y"
"33134037","Cardiovascular health care and health literacy among immigrants in Europe: a review of challenges and opportunities during the COVID-19 pandemic","Wernly B, Wernly S, Magnano A, Paul E.","Z Gesundh Wiss. 2022;30(5):1285-1291. doi: 10.1007/s10389-020-01405-w. Epub 2020 Oct 27.","Wernly B","Z Gesundh Wiss","2022","2020/11/02","PMC7592128","","10.1007/s10389-020-01405-w"
"33135486","Lens fogging comment on ""Infection control measures in ophthalmology during the COVID-19 outbreak: A narrative review from an early experience in Italy""","Allegrini D, Raimondi R, Montericcio A, Ricciardelli G, Romano MR.","Eur J Ophthalmol. 2022 Jan;32(1):NP318-NP319. doi: 10.1177/1120672120966567. Epub 2020 Nov 2.","Allegrini D","Eur J Ophthalmol","2022","2020/11/02","","","10.1177/1120672120966567"
"33138658","Association between Acute Pancreatitis and COVID-19: Could Pancreatitis Be the Missing Piece of the Puzzle about Increased Mortality Rates?","Akarsu C, Karabulut M, Aydin H, Sahbaz NA, Dural AC, Yegul D, Peker KD, Ferahman S, Bulut S, Dönmez T, Asar S, Yasar KK, Adas GT.","J Invest Surg. 2022 Jan;35(1):119-125. doi: 10.1080/08941939.2020.1833263. Epub 2020 Nov 2.","Akarsu C","J Invest Surg","2022","2020/11/03","","","10.1080/08941939.2020.1833263"
"33144357","Extended storage of SARS-CoV-2 nasopharyngeal swabs does not negatively impact results of molecular-based testing across three clinical platforms","Skalina KA, Goldstein DY, Sulail J, Hahm E, Narlieva M, Szymczak W, Fox AS.","J Clin Pathol. 2022 Jan;75(1):61-64. doi: 10.1136/jclinpath-2020-206738. Epub 2020 Nov 3.","Skalina KA","J Clin Pathol","2022","2020/11/04","PMC8685649","","10.1136/jclinpath-2020-206738"
"33146028","Vitamin D deficiency aggravates COVID-19: systematic review and meta-analysis","Pereira M, Dantas Damascena A, Galvão Azevedo LM, de Almeida Oliveira T, da Mota Santana J.","Crit Rev Food Sci Nutr. 2022;62(5):1308-1316. doi: 10.1080/10408398.2020.1841090. Epub 2020 Nov 4.","Pereira M","Crit Rev Food Sci Nutr","2022","2020/11/04","","","10.1080/10408398.2020.1841090"
"33164601","COVID-19 during Pregnancy and Postpartum","Naidu SAG, Clemens RA, Pressman P, Zaigham M, Kadkhoda K, Davies KJA, Naidu AS.","J Diet Suppl. 2022;19(1):115-142. doi: 10.1080/19390211.2020.1834049. Epub 2020 Nov 8.","Naidu SAG","J Diet Suppl","2022","2020/11/09","","","10.1080/19390211.2020.1834049"
"33164606","COVID-19 during Pregnancy and Postpartum","Naidu SAG, Clemens RA, Pressman P, Zaigham M, Davies KJA, Naidu AS.","J Diet Suppl. 2022;19(1):78-114. doi: 10.1080/19390211.2020.1834047. Epub 2020 Nov 8.","Naidu SAG","J Diet Suppl","2022","2020/11/09","","","10.1080/19390211.2020.1834047"
"33169049","A Computational Model to Predict Consumer Behaviour During COVID-19 Pandemic","Safara F.","Comput Econ. 2022;59(4):1525-1538. doi: 10.1007/s10614-020-10069-3. Epub 2020 Nov 5.","Safara F","Comput Econ","2022","2020/11/10","PMC7643087","","10.1007/s10614-020-10069-3"
"33169074","Meaningful Living to Promote Complete Mental Health Among University Students in the Context of the COVID-19 Pandemic","Arslan G, Yıldırım M, Karataş Z, Kabasakal Z, Kılınç M.","Int J Ment Health Addict. 2022;20(2):930-942. doi: 10.1007/s11469-020-00416-8. Epub 2020 Nov 3.","Arslan G","Int J Ment Health Addict","2022","2020/11/10","PMC7609355","","10.1007/s11469-020-00416-8"
"33187689","The associations between media use, peritraumatic distress, anxiety and resilience during the COVID-19 pandemic","Levaot Y, Greene T, Palgi Y.","J Psychiatr Res. 2022 Jan;145:334-338. doi: 10.1016/j.jpsychires.2020.11.018. Epub 2020 Nov 7.","Levaot Y","J Psychiatr Res","2022","2020/11/14","PMC8702404","","10.1016/j.jpsychires.2020.11.018"
"33190839","How loneliness is talked about in social media during COVID-19 pandemic: Text mining of 4,492 Twitter feeds","Koh JX, Liew TM.","J Psychiatr Res. 2022 Jan;145:317-324. doi: 10.1016/j.jpsychires.2020.11.015. Epub 2020 Nov 7.","Koh JX","J Psychiatr Res","2022","2020/11/16","PMC8754394","","10.1016/j.jpsychires.2020.11.015"
"33191960","JUE Insight: Were urban cowboys enough to control COVID-19? Local shelter-in-place orders and coronavirus case growth","Dave D, Friedson A, Matsuzawa K, Sabia JJ, Safford S.","J Urban Econ. 2022 Jan;127:103294. doi: 10.1016/j.jue.2020.103294. Epub 2020 Nov 6.","Dave D","J Urban Econ","2022","2020/11/16","PMC7647451","","10.1016/j.jue.2020.103294"
"33198573","Choice and management of vascular access in the context of COVID-19 outbreak in Italy: Recommendations from clinical practice","Vailati D, Montrucchio G, Cerotto V, Capozzoli G, Gori F, Petrini F, Brazzi L.","J Vasc Access. 2022 Jan;23(1):18-23. doi: 10.1177/1129729820968415. Epub 2020 Nov 16.","Vailati D","J Vasc Access","2022","2020/11/17","","","10.1177/1129729820968415"
"33199136","In-line treatments and clinical initiatives to fight against COVID-19 outbreak","Agrawal M, Saraf S, Saraf S, Murty US, Kurundkar SB, Roy D, Joshi P, Sable D, Choudhary YK, Kesharwani P, Alexander A.","Respir Med. 2022 Jan;191:106192. doi: 10.1016/j.rmed.2020.106192. Epub 2020 Oct 17.","Agrawal M","Respir Med","2022","2020/11/17","PMC7567661","","10.1016/j.rmed.2020.106192"
"33205284","Vulnerability and resilience in children during the COVID-19 pandemic","Tso WWY, Wong RS, Tung KTS, Rao N, Fu KW, Yam JCS, Chua GT, Chen EYH, Lee TMC, Chan SKW, Wong WHS, Xiong X, Chui CS, Li X, Wong K, Leung C, Tsang SKM, Chan GCF, Tam PKH, Chan KL, Kwan MYW, Ho MHK, Chow CB, Wong ICK, Lp P.","Eur Child Adolesc Psychiatry. 2022 Jan;31(1):161-176. doi: 10.1007/s00787-020-01680-8. Epub 2020 Nov 17.","Tso WWY","Eur Child Adolesc Psychiatry","2022","2020/11/18","PMC7671186","","10.1007/s00787-020-01680-8"
"33214735","The European Union Current Asylum Policy: Selected Problems in the Shadow of COVID-19","Doliwa-Klepacka A, Zdanowicz M.","Int J Semiot Law. 2022;35(3):1001-1017. doi: 10.1007/s11196-020-09744-3. Epub 2020 Jul 2.","Doliwa-Klepacka A","Int J Semiot Law","2022","2020/11/20","PMC7329508","","10.1007/s11196-020-09744-3"
"33214736","Politicizing the Pandemic: A Schemata Analysis of COVID-19 News in Two Selected Newspapers","Abbas AH.","Int J Semiot Law. 2022;35(3):883-902. doi: 10.1007/s11196-020-09745-2. Epub 2020 Jul 3.","Abbas AH","Int J Semiot Law","2022","2020/11/20","PMC7332744","","10.1007/s11196-020-09745-2"
"33223781","Coronavirus Pandemic Anxiety Scale (CPAS-11): development and initial validation","Bernardo ABI, Mendoza NB, Simon PD, Cunanan ALP, Dizon JIWT, Tarroja MCH, Ma Balajadia-Alcala A, Saplala JEG.","Curr Psychol. 2022;41(8):5703-5711. doi: 10.1007/s12144-020-01193-2. Epub 2020 Nov 13.","Bernardo ABI","Curr Psychol","2022","2020/11/23","PMC7664585","","10.1007/s12144-020-01193-2"
"33223783","Anxiety, depression and PTSD among children and their parent during 2019 novel coronavirus disease (COVID-19) outbreak in China","Yue J, Zang X, Le Y, An Y.","Curr Psychol. 2022;41(8):5723-5730. doi: 10.1007/s12144-020-01191-4. Epub 2020 Nov 14.","Yue J","Curr Psychol","2022","2020/11/23","PMC7666617","","10.1007/s12144-020-01191-4"
"33223977","Perceived Risk and Mental Health Problems among Healthcare Professionals during COVID-19 Pandemic: Exploring the Mediating Effects of Resilience and Coronavirus Fear","Yıldırım M, Arslan G, Özaslan A.","Int J Ment Health Addict. 2022;20(2):1035-1045. doi: 10.1007/s11469-020-00424-8. Epub 2020 Nov 16.","Yıldırım M","Int J Ment Health Addict","2022","2020/11/23","PMC7668285","","10.1007/s11469-020-00424-8"
"33225728","Atypical bilateral acute retinal necrosis in a coronavirus disease 2019 positive immunosuppressed patient","Gupta A, Dixit B, Stamoulas K, Akshikar R.","Eur J Ophthalmol. 2022 Jan;32(1):NP94-NP96. doi: 10.1177/1120672120974941. Epub 2020 Nov 22.","Gupta A","Eur J Ophthalmol","2022","2020/11/23","","","10.1177/1120672120974941"
"33230368","Intimate Partner Violence and COVID-19 in Rural, Remote, and Northern Canada: Relationship, Vulnerability and Risk","Moffitt P, Aujla W, Giesbrecht CJ, Grant I, Straatman AL.","J Fam Violence. 2022;37(5):775-786. doi: 10.1007/s10896-020-00212-x. Epub 2020 Nov 19.","Moffitt P","J Fam Violence","2022","2020/11/24","PMC7675398","","10.1007/s10896-020-00212-x"
"33230393","Personality, Cognition, and Adaptability to the COVID-19 Pandemic: Associations with Loneliness, Distress, and Positive and Negative Mood States","Besser A, Flett GL, Nepon T, Zeigler-Hill V.","Int J Ment Health Addict. 2022;20(2):971-995. doi: 10.1007/s11469-020-00421-x. Epub 2020 Nov 18.","Besser A","Int J Ment Health Addict","2022","2020/11/24","PMC7673240","","10.1007/s11469-020-00421-x"
"33230394","Fear of COVID-19, Mindfulness, Humor, and Hopelessness: A Multiple Mediation Analysis","Saricali M, Satici SA, Satici B, Gocet-Tekin E, Griffiths MD.","Int J Ment Health Addict. 2022;20(4):2151-2164. doi: 10.1007/s11469-020-00419-5. Epub 2020 Nov 19.","Saricali M","Int J Ment Health Addict","2022","2020/11/24","PMC7676415","","10.1007/s11469-020-00419-5"
