PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34969470","Assessment of health benefit of PM(2.5) reduction during COVID-19 lockdown in China and separating contributions from anthropogenic emissions and meteorology","Bai H, Gao W, Zhang Y, Wang L.","J Environ Sci (China). 2022 May;115:422-431. doi: 10.1016/j.jes.2021.01.022. Epub 2021 Jan 22.","Bai H","J Environ Sci (China)","2022","2021/12/31","PMC7825976","","10.1016/j.jes.2021.01.022"
"33654547","Roadmap for Managing SARS-CoV-2 and Other Viruses in the Water Environment for Public Health","Liu G, Qu J, Rose J, Medema G.","Engineering (Beijing). 2022 May;12:139-144. doi: 10.1016/j.eng.2020.09.015. Epub 2021 Jan 20.","Liu G","Engineering (Beijing)","2022","2021/03/03","PMC7909608","","10.1016/j.eng.2020.09.015"
"33500220","Predictors of intubation in COVID-19 patients treated with out-of-ICU continuous positive airway pressure","De Vita N, Scotti L, Cammarota G, Racca F, Pissaia C, Maestrone C, Colombo D, Olivieri C, Della Corte F, Barone-Adesi F, Navalesi P, Vaschetto R; for COVID-19 Eastern Piedmont Network.","Pulmonology. 2022 May-Jun;28(3):173-180. doi: 10.1016/j.pulmoe.2020.12.010. Epub 2021 Jan 20.","De Vita N","Pulmonology","2022","2021/01/27","PMC7817479","","10.1016/j.pulmoe.2020.12.010"
"33500125","Effectiveness of lock down to curtail the spread of corona virus: A mathematical model","Verma H, Mishra VN, Mathur P.","ISA Trans. 2022 May;124:124-134. doi: 10.1016/j.isatra.2021.01.033. Epub 2021 Jan 20.","Verma H","ISA Trans","2022","2021/01/27","PMC7816570","","10.1016/j.isatra.2021.01.033"
"33491107","Successful implementation of modern critical care in the low-resources country Bosnia and Herzegovina : Single-center experience","Kovacevic P, Meyer FJ, Gajic O.","Med Klin Intensivmed Notfmed. 2022 May;117(4):269-275. doi: 10.1007/s00063-021-00778-4. Epub 2021 Jan 24.","Kovacevic P","Med Klin Intensivmed Notfmed","2022","2021/01/25","PMC7829032","","10.1007/s00063-021-00778-4"
"33487398","A compartmental epidemic model incorporating probable cases to model COVID-19 outbreak in regions with limited testing capacity","Hasan A, Nasution Y.","ISA Trans. 2022 May;124:157-163. doi: 10.1016/j.isatra.2021.01.029. Epub 2021 Jan 20.","Hasan A","ISA Trans","2022","2021/01/25","PMC7817488","","10.1016/j.isatra.2021.01.029"
"33487397","Data-driven modeling and forecasting of COVID-19 outbreak for public policy making","Hasan A, Putri ERM, Susanto H, Nuraini N.","ISA Trans. 2022 May;124:135-143. doi: 10.1016/j.isatra.2021.01.028. Epub 2021 Jan 20.","Hasan A","ISA Trans","2022","2021/01/25","PMC7816594","","10.1016/j.isatra.2021.01.028"
"33487203","Risk factors and protective measures for healthcare worker infection during highly infectious viral respiratory epidemics: A systematic review and meta-analysis","Tian C, Lovrics O, Vaisman A, Chin KJ, Tomlinson G, Lee Y, Englesakis M, Parotto M, Singh M.","Infect Control Hosp Epidemiol. 2022 May;43(5):639-650. doi: 10.1017/ice.2021.18. Epub 2021 Jan 25.","Tian C","Infect Control Hosp Epidemiol","2022","2021/01/25","PMC8564050","","10.1017/ice.2021.18"
"33474653","ESCAP CovCAP survey of heads of academic departments to assess the perceived initial (April/May 2020) impact of the COVID-19 pandemic on child and adolescent psychiatry services","Revet A, Hebebrand J, Anagnostopoulos D, Kehoe LA; COVID-19 Child and Adolescent Psychiatry Consortium; Klauser P.","Eur Child Adolesc Psychiatry. 2022 May;31(5):795-804. doi: 10.1007/s00787-020-01699-x. Epub 2021 Jan 20.","Revet A","Eur Child Adolesc Psychiatry","2022","2021/01/21","PMC7816838","","10.1007/s00787-020-01699-x"
"33472547","Use of Artificial Intelligence to understand adults' thoughts and behaviours relating to COVID-19","Flint SW, Piotrkowicz A, Watts K.","Perspect Public Health. 2022 May;142(3):167-174. doi: 10.1177/1757913920979332. Epub 2021 Jan 21.","Flint SW","Perspect Public Health","2022","2021/01/21","PMC9047094","","10.1177/1757913920979332"
"33467942","Coronavirus Disease (COVID-19) Pandemic and Stock Price Crashes: A Cross-National Correlational Approach","Arendt F, Mestas M.","Health Commun. 2022 May;37(6):760-767. doi: 10.1080/10410236.2020.1871168. Epub 2021 Jan 19.","Arendt F","Health Commun","2022","2021/01/20","","","10.1080/10410236.2020.1871168"
"33451929","The experiences of childbearing women who tested positive to COVID-19 during the pandemic in northern Italy","Fumagalli S, Ornaghi S, Borrelli S, Vergani P, Nespoli A.","Women Birth. 2022 May;35(3):242-253. doi: 10.1016/j.wombi.2021.01.001. Epub 2021 Jan 9.","Fumagalli S","Women Birth","2022","2021/01/16","PMC7796658","","10.1016/j.wombi.2021.01.001"
"33451801","On the prediction of isolation, release, and decease states for COVID-19 patients: A case study in South Korea","Alafif T, Alotaibi R, Albassam A, Almudhayyani A.","ISA Trans. 2022 May;124:191-196. doi: 10.1016/j.isatra.2020.12.053. Epub 2021 Jan 5.","Alafif T","ISA Trans","2022","2021/01/16","PMC7785285","","10.1016/j.isatra.2020.12.053"
"33441276","Olfactory dysfunction in COVID-19: a marker of good prognosis?","Mendonça CV, Mendes Neto JA, Suzuki FA, Orth MS, Machado Neto H, Nacif SR.","Braz J Otorhinolaryngol. 2022 May-Jun;88(3):439-444. doi: 10.1016/j.bjorl.2020.12.002. Epub 2021 Jan 1.","Mendonça CV","Braz J Otorhinolaryngol","2022","2021/01/14","PMC7831803","","10.1016/j.bjorl.2020.12.002"
"33438450","News Attention and Social-Distancing Behavior Amid COVID-19: How Media Trust and Social Norms Moderate a Mediated Relationship","Jiang X, Hwang J, Shah DV, Ghosh S, Brauer M.","Health Commun. 2022 May;37(6):768-777. doi: 10.1080/10410236.2020.1868064. Epub 2021 Jan 13.","Jiang X","Health Commun","2022","2021/01/13","PMC9107940","NIHMS1802955","10.1080/10410236.2020.1868064"
"33422441","Perceived social support and prenatal wellbeing; The mediating effects of loneliness and repetitive negative thinking on anxiety and depression during the COVID-19 pandemic","Harrison V, Moulds ML, Jones K.","Women Birth. 2022 May;35(3):232-241. doi: 10.1016/j.wombi.2020.12.014. Epub 2021 Jan 7.","Harrison V","Women Birth","2022","2021/01/10","PMC9051127","","10.1016/j.wombi.2020.12.014"
"33397156","How Americans Make Sense of Two Novel Pandemics","Fink EL, Smith RA, Cai DA, Jung HJ, Woelfel J.","Health Commun. 2022 May;37(5):548-560. doi: 10.1080/10410236.2020.1857506. Epub 2021 Jan 4.","Fink EL","Health Commun","2022","2021/01/05","","","10.1080/10410236.2020.1857506"
"33375865","Estimating the susceptibility to SARS-CoV-2 infection with rituximab use for pemphigus vulgaris","Jafri ZA, Walia S, Ivanic MG, Wu JJ.","J Dermatolog Treat. 2022 May;33(3):1606-1607. doi: 10.1080/09546634.2020.1870648. Epub 2021 Jan 12.","Jafri ZA","J Dermatolog Treat","2022","2020/12/30","","","10.1080/09546634.2020.1870648"
"33089707","Potential neurological manifestations of COVID-19: a narrative review","Pergolizzi JV Jr, Raffa RB, Varrassi G, Magnusson P, LeQuang JA, Paladini A, Taylor R, Wollmuth C, Breve F, Chopra M, Nalamasu R, Christo PJ; NEMA Research Group.","Postgrad Med. 2022 May;134(4):395-405. doi: 10.1080/00325481.2020.1837503. Epub 2021 Jan 11.","Pergolizzi JV Jr","Postgrad Med","2022","2020/10/22","PMC7799377","","10.1080/00325481.2020.1837503"
"35498160","The Renin-Angiotensin System as a Component of Biotrauma in Acute Respiratory Distress Syndrome","Krenn K, Tretter V, Kraft F, Ullrich R.","Front Physiol. 2022 Apr 13;12:806062. doi: 10.3389/fphys.2021.806062. eCollection 2021.","Krenn K","Front Physiol","2022","2022/05/02","PMC9043684","","10.3389/fphys.2021.806062"
"35421211","COVID-19: The question of genetic diversity and therapeutic intervention approaches","Figueiredo DLA, Ximenez JPB, Seiva FRF, Panis C, Bezerra RDS, Ferrasa A, Cecchini AL, Medeiros AI, Almeida AMF, Ramão A, Boldt ABW, Moya CF, Chin CM, Paula D, Rech D, Gradia DF, Malheiros D, Venturini D, Tavares ER, Carraro E, Ribeiro EMSF, Pereira EM, Tuon FF, Follador FAC, Fernandes GSA, Volpato H, Cólus IMS, Oliveira JC, Rodrigues JHDS, Santos JLD, Visentainer JEL, Brandi JC, Serpeloni JM, Bonini JS, Oliveira KB, Fiorentin K, Lucio LC, Faccin-Galhardi LC, Ferreto LED, Lioni LMY, Consolaro MEL, Vicari MR, Arbex MA, Pileggi M, Watanabe MAE, Costa MAR, Giannini MJSM, Amarante MK, Khalil NM, Lima Neto QA, Herai RH, Guembarovski RL, Shinsato RN, Mainardes RM, Giuliatti S, Yamada-Ogatta SF, Gerber VKQ, Pavanelli WR, Silva WCD, Petzl-Erler ML, Valente V, Soares CP, Cavalli LR, Silva WA Jr.","Genet Mol Biol. 2022 Apr 8;44(1 Suppl 1):e20200452. doi: 10.1590/1678-4685-GMB-2020-0452. eCollection 2021.","Figueiredo DLA","Genet Mol Biol","2022","2022/04/14","PMC9075701","","10.1590/1678-4685-GMB-2020-0452"
"35465147","Tourists' Health Risk Threats Amid COVID-19 Era: Role of Technology Innovation, Transformation, and Recovery Implications for Sustainable Tourism","Li Z, Wang D, Abbas J, Hassan S, Mubeen R.","Front Psychol. 2022 Apr 7;12:769175. doi: 10.3389/fpsyg.2021.769175. eCollection 2021.","Li Z","Front Psychol","2022","2022/04/25","PMC9022775","","10.3389/fpsyg.2021.769175"
"35450288","Commentary: COVID-19 Pandemic Response and Research in Africa: Global Health Hypocrisy at Work?","Ngwayu Nkfusai C, Ekoko Subi C, Gaelle Larissa E, Kum Awah P, Amu H, Akondeng C, Ngou O, Bain LE.","Front Public Health. 2022 Apr 4;9:790996. doi: 10.3389/fpubh.2021.790996. eCollection 2021.","Ngwayu Nkfusai C","Front Public Health","2022","2022/04/22","PMC9016391","","10.3389/fpubh.2021.790996"
"33610387","[Proposal for the control and mitigation of COVID-19 dissemination: strategic management of the disease]","Rivero M, Gutiérrez-Cacciabue D, Rajal VB, Irazusta VP.","Rev Argent Microbiol. 2022 Apr-Jun;54(2):125-133. doi: 10.1016/j.ram.2020.12.004. Epub 2021 Jan 22.","Rivero M","Rev Argent Microbiol","2022","2021/02/21","PMC7826129","","10.1016/j.ram.2020.12.004"
"33487214","Coronavirus disease 2019 (COVID-19) era hospital infection controls reduce other serious infections and must be continued after the COVID-19 tragedy is resolved","Curtis L.","Infect Control Hosp Epidemiol. 2022 Apr;43(4):539-540. doi: 10.1017/ice.2021.11. Epub 2021 Jan 25.","Curtis L","Infect Control Hosp Epidemiol","2022","2021/01/25","PMC8193202","","10.1017/ice.2021.11"
"33487209","The need for a disaster readiness mindset: A key lesson from the coronavirus disease 2019 (COVID-19) pandemic","Su Z, McDonnell D, Ahmad J.","Infect Control Hosp Epidemiol. 2022 Apr;43(4):538-539. doi: 10.1017/ice.2021.26. Epub 2021 Jan 25.","Su Z","Infect Control Hosp Epidemiol","2022","2021/01/25","PMC7925977","","10.1017/ice.2021.26"
"33487208","The use of procalcitonin as an antimicrobial stewardship tool and a predictor of disease severity in coronavirus disease 2019 (COVID-19)","Drewett GP, Smibert OC, Holmes NE, Trubiano JA.","Infect Control Hosp Epidemiol. 2022 Apr;43(4):542-543. doi: 10.1017/ice.2021.28. Epub 2021 Jan 25.","Drewett GP","Infect Control Hosp Epidemiol","2022","2021/01/25","PMC7870915","","10.1017/ice.2021.28"
"33487202","Evaluation of cleaning and disinfection protocols for severe acute respiratory coronavirus virus 2 (SARS-CoV-2) on different hospital surfaces","Barrios Andrés JL, Carriba Rodriguez MJ, Aranzamendi Zaldumbide M, Hernández JM, Viciola García M.","Infect Control Hosp Epidemiol. 2022 Apr;43(4):544-545. doi: 10.1017/ice.2021.23. Epub 2021 Jan 25.","Barrios Andrés JL","Infect Control Hosp Epidemiol","2022","2021/01/25","PMC7870904","","10.1017/ice.2021.23"
"33487048","Exploring the association between coronavirus stress, meaning in life, psychological flexibility, and subjective well-being ","Arslan G, Allen KA.","Psychol Health Med. 2022 Apr;27(4):803-814. doi: 10.1080/13548506.2021.1876892. Epub 2021 Jan 25.","Arslan G","Psychol Health Med","2022","2021/01/25","","","10.1080/13548506.2021.1876892"
"33485805","Self-reported symptoms of mask-associated dry eye: A survey study of 3,605 people","Boccardo L.","Cont Lens Anterior Eye. 2022 Apr;45(2):101408. doi: 10.1016/j.clae.2021.01.003. Epub 2021 Jan 20.","Boccardo L","Cont Lens Anterior Eye","2022","2021/01/24","PMC7816875","","10.1016/j.clae.2021.01.003"
"33472338","Early clinical and CT features of COVID-19 and community-acquired pneumonia from a fever observation ward in Ningbo, China","Qian G, Lin Y, Chen X, Ma AHY, Zhang X, Li G, Ruan X, Ruan L.","Singapore Med J. 2022 Apr;63(4):219-224. doi: 10.11622/smedj.2021004. Epub 2021 Jan 21.","Qian G","Singapore Med J","2022","2021/01/21","PMC9251259","","10.11622/smedj.2021004"
"33469873","Clinical Outcomes of Critically III Patients with COVID-19 by Race","Marmarchi F, Liu M, Rangaraju S, Auld SC, Creel-Bulos MC, Kempton CL, Sharifpour M, Gaddh M, Sniecinski R, Maier CL, Nahab F; Emory COVID-19 Quality and Clinical Research Collaborative (QCRC).","J Racial Ethn Health Disparities. 2022 Apr;9(2):385-389. doi: 10.1007/s40615-021-00966-0. Epub 2021 Jan 19.","Marmarchi F","J Racial Ethn Health Disparities","2022","2021/01/20","PMC7815200","","10.1007/s40615-021-00966-0"
"33449840","Even if it looks like COVID-19, think again: the importance of differential diagnosis during a pandemic","Van Cauwelaert S, Stylemans D, D'Haenens A, Slabbynck H, Nieuwendijk R.","Acta Clin Belg. 2022 Apr;77(2):416-420. doi: 10.1080/17843286.2021.1872312. Epub 2021 Jan 15.","Van Cauwelaert S","Acta Clin Belg","2022","2021/01/15","","","10.1080/17843286.2021.1872312"
"33444770","Cardiac Surgery Outcomes in an Epicenter of the COVID-19 Pandemic","Farrington WJ, Robinson NB, Rahouma M, Lau C, Hameed I, Iannacone EM, Ivascu NS, Mick SL, Gaudino MF, Girardi LN.","Semin Thorac Cardiovasc Surg. 2022 Spring;34(1):182-188. doi: 10.1053/j.semtcvs.2021.01.005. Epub 2021 Jan 12.","Farrington WJ","Semin Thorac Cardiovasc Surg","2022","2021/01/14","PMC7801821","","10.1053/j.semtcvs.2021.01.005"
"33436112","The other 'C': Hospital-acquired Clostridioides difficile infection during the coronavirus disease 2019 (COVID-19) pandemic","Hazel K, Skally M, Glynn E, Foley M, Burns K, O'Toole A, Boland K, Fitzpatrick F.","Infect Control Hosp Epidemiol. 2022 Apr;43(4):540-541. doi: 10.1017/ice.2021.3. Epub 2021 Jan 13.","Hazel K","Infect Control Hosp Epidemiol","2022","2021/01/13","PMC7870903","","10.1017/ice.2021.3"
"33423911","Successful Management of COVID-19 With Adalimumab in a Post-Coronary Artery Bypass Graft Surgery Patient","Fakharian A, Barati S, Mohamadi M, Dastan F.","J Cardiothorac Vasc Anesth. 2022 Apr;36(4):1115-1117. doi: 10.1053/j.jvca.2020.12.023. Epub 2021 Jan 8.","Fakharian A","J Cardiothorac Vasc Anesth","2022","2021/01/11","PMC7833423","","10.1053/j.jvca.2020.12.023"
"33412947","Stress, coping, and preventing contagion during the SARS-COV2 epidemic in a sample of Mexican adults","Javier RF, Roberto LC.","J Health Psychol. 2022 Apr;27(5):1137-1148. doi: 10.1177/1359105320985578. Epub 2021 Jan 7.","Javier RF","J Health Psychol","2022","2021/01/08","","","10.1177/1359105320985578"
"33403928","Organisation and quality monitoring for point-of-care testing (POCT) in Belgium: proposal for an expansion of the legal framework for POCT into primary health care","Van Hoof V, Barglazan D, Blairon L, Braekevelt B, Debois R, De Vos NVJ, Gruson D, Jonckheere J, Lanckmans K, Moens M, Peeters B, Penders J, Roman A, Van Hoovels L, Vanstapel F, Verbakel JY, Verdonck A, Verstraete AG.","Acta Clin Belg. 2022 Apr;77(2):329-336. doi: 10.1080/17843286.2020.1868906. Epub 2021 Jan 6.","Van Hoof V","Acta Clin Belg","2022","2021/01/06","","","10.1080/17843286.2020.1868906"
"33402328","SARS-CoV-2 myocarditis: what physicians need to know","Khalil A, Naneishvili T, Prasad N, Glancy J.","BMJ Evid Based Med. 2022 Apr;27(2):77-78. doi: 10.1136/bmjebm-2020-111527. Epub 2021 Jan 5.","Khalil A","BMJ Evid Based Med","2022","2021/01/06","","","10.1136/bmjebm-2020-111527"
"33342454","COVID-19: Another Look at Solidarity","Häyry M.","Camb Q Healthc Ethics. 2022 Apr;31(2):256-262. doi: 10.1017/S0963180120001115. Epub 2021 Jan 19.","Häyry M","Camb Q Healthc Ethics","2022","2020/12/21","PMC7844211","","10.1017/S0963180120001115"
"35411208","Product Market Competition and Firm Performance: Business Survival Through Innovation and Entrepreneurial Orientation Amid COVID-19 Financial Crisis","Liu Q, Qu X, Wang D, Abbas J, Mubeen R.","Front Psychol. 2022 Mar 25;12:790923. doi: 10.3389/fpsyg.2021.790923. eCollection 2021.","Liu Q","Front Psychol","2022","2022/04/12","PMC8993680","","10.3389/fpsyg.2021.790923"
"35360445","SARS-CoV-2 Spike Glycoprotein and ACE2 Interaction Reveals Modulation of Viral Entry in Wild and Domestic Animals","Praharaj MR, Garg P, Kesarwani V, Topno NA, Khan RIN, Sharma S, Panigrahi M, Mishra BP, Mishra B, Kumar GS, Gandham RK, Singh RK, Majumdar S, Mohapatra T.","Front Med (Lausanne). 2022 Mar 11;8:775572. doi: 10.3389/fmed.2021.775572. eCollection 2021.","Praharaj MR","Front Med (Lausanne)","2022","2022/04/01","PMC8962831","","10.3389/fmed.2021.775572"
"35356629","Target Specific Inhibition of Protein Tyrosine Kinase in Conjunction With Cancer and SARS-COV-2 by Olive Nutraceuticals","Ghosh A, Mukerjee N, Sharma B, Pant A, Kishore Mohanta Y, Jawarkar RD, Bakal RL, Terefe EM, Batiha GE, Mostafa-Hedeab G, Aref Albezrah NK, Dey A, Baishya D.","Front Pharmacol. 2022 Mar 8;12:812565. doi: 10.3389/fphar.2021.812565. eCollection 2021.","Ghosh A","Front Pharmacol","2022","2022/03/31","PMC8959131","","10.3389/fphar.2021.812565"
"35356596","Exploring Factors and Associate Responses for Anxiety in the Coronavirus Disease 2019 Pandemic: A Web-Based Survey in Japan","Zhuang J, Cai G, Lu Y, Xu X, Lin Y, Wong LP, Hu Z, Yamamoto T, Morita K, Aoyagi K, He F.","Front Psychol. 2022 Mar 8;12:795219. doi: 10.3389/fpsyg.2021.795219. eCollection 2021.","Zhuang J","Front Psychol","2022","2022/03/31","PMC8959138","","10.3389/fpsyg.2021.795219"
"35317429","The Interplay Between Coronavirus and Type I IFN Response","Xue W, Ding C, Qian K, Liao Y.","Front Microbiol. 2022 Mar 4;12:805472. doi: 10.3389/fmicb.2021.805472. eCollection 2021.","Xue W","Front Microbiol","2022","2022/03/23","PMC8934427","","10.3389/fmicb.2021.805472"
"35317265","Nurse Adaptability and Post-traumatic Stress Disorder Symptoms During the COVID-19 Pandemic: The Effects of Family and Perceived Organizational Support","Cockerham M, Beier ME, Branson S, Boss L.","Front Psychol. 2022 Mar 4;12:749763. doi: 10.3389/fpsyg.2021.749763. eCollection 2021.","Cockerham M","Front Psychol","2022","2022/03/23","PMC8934423","","10.3389/fpsyg.2021.749763"
"35310398","Hold Breath: Autonomic Neural Regulation of Innate Immunity to Defend Against SARS-CoV-2 Infection","Wang C, Zhao Y, Qiao H, Gao Z, Yang J, Chuai X.","Front Microbiol. 2022 Mar 3;12:819638. doi: 10.3389/fmicb.2021.819638. eCollection 2021.","Wang C","Front Microbiol","2022","2022/03/21","PMC8929440","","10.3389/fmicb.2021.819638"
