PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34315622","Cardiovascular Diseases: Consider Netosis","Mozzini C, Pagani M.","Curr Probl Cardiol. 2022 Oct;47(10):100929. doi: 10.1016/j.cpcardiol.2021.100929. Epub 2021 Jul 3.","Mozzini C","Curr Probl Cardiol","2022","2021/07/28","","","10.1016/j.cpcardiol.2021.100929"
"34310248","Global occurrence of SARS-CoV-2 in environmental aquatic matrices and its implications for sanitation and vulnerabilities in Brazil and developing countries","Castro GB, Bernegossi AC, Sousa BJO, De Lima E Silva MR, Silva FRD, Freitas BLS, Ogura AP, Corbi JJ.","Int J Environ Health Res. 2022 Oct;32(10):2160-2199. doi: 10.1080/09603123.2021.1949437. Epub 2021 Jul 26.","Castro GB","Int J Environ Health Res","2022","2021/07/26","","","10.1080/09603123.2021.1949437"
"34308823","Women's Psychological Health, Family Function, and Social Support During Their Third Trimester of Pregnancy Within the COVID-19 Epidemic: A Cross-sectional Survey","He D, Ren J, Luo B, Xiang J, Wang G, Gu L, Chen P.","Disaster Med Public Health Prep. 2022 Oct;16(5):1822-1826. doi: 10.1017/dmp.2021.244. Epub 2021 Jul 26.","He D","Disaster Med Public Health Prep","2022","2021/07/26","PMC8446582","","10.1017/dmp.2021.244"
"34289923","Counting Pandemic Statistics Remotely Using Webcams","Oury JD, Ritter FE, Cissé FB.","Disaster Med Public Health Prep. 2022 Oct;16(5):1817-1821. doi: 10.1017/dmp.2021.235. Epub 2021 Jul 22.","Oury JD","Disaster Med Public Health Prep","2022","2021/07/22","PMC8632414","","10.1017/dmp.2021.235"
"34277387","E-Learning During COVID-19 Pandemic: A Surge in Childhood Obesity","Surekha BC, Karanati K, Venkatesan K, Sreelekha BC, Kumar VD.","Indian J Otolaryngol Head Neck Surg. 2022 Oct;74(Suppl 2):3058-3064. doi: 10.1007/s12070-021-02750-2. Epub 2021 Jul 14.","Surekha BC","Indian J Otolaryngol Head Neck Surg","2022","2021/07/19","PMC8277983","","10.1007/s12070-021-02750-2"
"34277383","Sudden Sensorineural Hearing Loss Post Coronavirus Disease: A Systematic Review of Case Reports","Umashankar A, Prakash P, Prabhu P.","Indian J Otolaryngol Head Neck Surg. 2022 Oct;74(Suppl 2):3028-3035. doi: 10.1007/s12070-021-02756-w. Epub 2021 Jul 10.","Umashankar A","Indian J Otolaryngol Head Neck Surg","2022","2021/07/19","PMC8271291","","10.1007/s12070-021-02756-w"
"34271096","Commentary: SARS-CoV-2 and Esophagectomy for Esophageal Cancer: Timely Operations and Good Outcomes","Weksler B.","Semin Thorac Cardiovasc Surg. 2022 Autumn;34(3):1081-1082. doi: 10.1053/j.semtcvs.2021.07.003. Epub 2021 Jul 13.","Weksler B","Semin Thorac Cardiovasc Surg","2022","2021/07/16","PMC8276563","","10.1053/j.semtcvs.2021.07.003"
"34261574","Adverse events and humoral response after two doses of severe acute respiratory coronavirus virus 2 (SARS-CoV-2) mRNA vaccine in the hospital personnel of a cardiopulmonary tertiary-care center","De Vita E, Sbrana F, Quattrone F, Dal Pino B, Megaro M, Lombardi R, Prontera C, Passino C, Petrillo M.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1532-1534. doi: 10.1017/ice.2021.321. Epub 2021 Jul 15.","De Vita E","Infect Control Hosp Epidemiol","2022","2021/07/15","PMC8326677","","10.1017/ice.2021.321"
"34261568","Disproportionate coronavirus disease 2019 (COVID-19) vaccine distribution-A great threat to low- and middle-income countries","Upadhyay P, Mehmood Q, Jabbar A, Ullah I, Siddiqi AR, Tahir MJ.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1531-1532. doi: 10.1017/ice.2021.320. Epub 2021 Jul 15.","Upadhyay P","Infect Control Hosp Epidemiol","2022","2021/07/15","PMC8314187","","10.1017/ice.2021.320"
"34254572","Healthcare facilities should publicly report the coronavirus disease 2019 (COVID-19) vaccination coverage of healthcare personnel","Yang JM, Babcock HM, Baghdadi JD.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1534-1535. doi: 10.1017/ice.2021.319. Epub 2021 Jul 13.","Yang JM","Infect Control Hosp Epidemiol","2022","2021/07/13","PMC8545813","","10.1017/ice.2021.319"
"34250877","Airborne transmission of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2): What is the implication of hospital infection control?","Wong SC, Yuen LL, Chan VW, Chen JH, To KK, Yuen KY, Cheng VC.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1522-1523. doi: 10.1017/ice.2021.318. Epub 2021 Jul 12.","Wong SC","Infect Control Hosp Epidemiol","2022","2021/07/12","PMC8319673","","10.1017/ice.2021.318"
"34249666","Prevalence of Olfactory and Gustatory Dysfunction in Coronavirus Disease (COVID-19): A Cross Sectional Study in Our Tertiary Care Hospital","Hajare PS, Harugop AS, Goswami L, Padmavathy O, Aggarwal U, Reddy YL.","Indian J Otolaryngol Head Neck Surg. 2022 Oct;74(Suppl 2):3012-3015. doi: 10.1007/s12070-021-02702-w. Epub 2021 Jul 6.","Hajare PS","Indian J Otolaryngol Head Neck Surg","2022","2021/07/12","PMC8258488","","10.1007/s12070-021-02702-w"
"34236274","Central Retinal Vein Occlusion Presumably Associated with Lupus Anticoagulant Induced by SARSCoV-2","Cuadros Sánchez C, Egüen CS, Gutierrez-Ezquerro R, Giralt-Peret L, Fonollosa A.","Ocul Immunol Inflamm. 2022 Oct-Nov;30(7-8):2010-2013. doi: 10.1080/09273948.2021.1933077. Epub 2021 Jul 8.","Cuadros Sánchez C","Ocul Immunol Inflamm","2022","2021/07/08","","","10.1080/09273948.2021.1933077"
"34236025","COVID-19 outbreaks in prisons","Irshaidat S, Serhan HA, Tahir MJ, Jabbar A, Ullah I.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1524-1525. doi: 10.1017/ice.2021.277. Epub 2021 Jul 8.","Irshaidat S","Infect Control Hosp Epidemiol","2022","2021/07/08","","","10.1017/ice.2021.277"
"34229768","Low yield of severe acute respiratory coronavirus virus 2 (SARS-CoV-2) asymptomatic routine screen testing, despite high community incidence","Kain DC, Stall NM, McGeer AJ, Evans GA, Allen VG, Johnstone J.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1527-1528. doi: 10.1017/ice.2021.304. Epub 2021 Jun 24.","Kain DC","Infect Control Hosp Epidemiol","2022","2021/07/07","PMC8267246","","10.1017/ice.2021.304"
"34228600","Bilateral Post Fever Retinitis With Retinal Vascular Occlusions Following Severe Acute Respiratory Syndrome Corona Virus (SARS-CoV2) Infection","Mahendradas P, Hande P, Patil A, Kawali A, Sanjay S, Ahmed SA, Thomas S, Shetty R.","Ocul Immunol Inflamm. 2022 Oct-Nov;30(7-8):1715-1720. doi: 10.1080/09273948.2021.1936564. Epub 2021 Jul 6.","Mahendradas P","Ocul Immunol Inflamm","2022","2021/07/06","","","10.1080/09273948.2021.1936564"
"34219617","Comparison of on Site versus Online Psycho Education Groups and Reducing Caregiver Burden","Karagiozi K, Margaritidou P, Tsatali M, Marina M, Dimitriou T, Apostolidis H, Tsiatsos T, Tsolaki M.","Clin Gerontol. 2022 Oct-Dec;45(5):1330-1340. doi: 10.1080/07317115.2021.1940409. Epub 2021 Jul 5.","Karagiozi K","Clin Gerontol","2022","2021/07/05","","","10.1080/07317115.2021.1940409"
"34218826","The use of antibody tests to determine level of immunity against coronavirus disease 2019 (COVID-19) after vaccination: A recent trend in India","Jamal SA, Pingali V, Rayapati A, Bidari V, Venkatesh V, Farooq MU, Pathi J.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1536-1537. doi: 10.1017/ice.2021.306. Epub 2021 Jul 5.","Jamal SA","Infect Control Hosp Epidemiol","2022","2021/07/05","PMC8314192","","10.1017/ice.2021.306"
"34218752","The Use of Telehealth to Provide Continuity of Cancer Care during the COVID-19 Pandemic: Advantages, Disparities, and Implications to Promote Health Equity","Marshall VK, Chavez MN, Mason TM, Martinez Tyson D.","Hosp Top. 2022 Oct-Dec;100(4):166-176. doi: 10.1080/00185868.2021.1942360. Epub 2021 Jul 5.","Marshall VK","Hosp Top","2022","2021/07/05","","","10.1080/00185868.2021.1942360"
"34187613","COVID-19 Pandemic Surge: After-Action Report of a Coalition of Emergency Departments in New York City","Tedeschi C, Mills AM, Sharma R, Deland E, Johnston B, Schwimmer E, Heilpern KL.","Disaster Med Public Health Prep. 2022 Oct;16(5):2114-2119. doi: 10.1017/dmp.2021.216. Epub 2021 Jun 30.","Tedeschi C","Disaster Med Public Health Prep","2022","2021/06/30","PMC8376848","","10.1017/dmp.2021.216"
"34178611","Changes in Otolaryngology Residency During COVID-19 Times","Manimaran V, Lakshmanan S, Palanisamy T, Dinakaran N, Prabakar AK.","Indian J Otolaryngol Head Neck Surg. 2022 Oct;74(Suppl 2):2999-3001. doi: 10.1007/s12070-021-02684-9. Epub 2021 Jun 18.","Manimaran V","Indian J Otolaryngol Head Neck Surg","2022","2021/06/28","PMC8211929","","10.1007/s12070-021-02684-9"
"34178609","Mucormycosis of Paranasal Sinuses of Odontogenic Origin Post COVID19 Infection: A Case Series","Saidha PK, Kapoor S, Das P, Gupta A, Kakkar V, Kumar A, Arya V.","Indian J Otolaryngol Head Neck Surg. 2022 Oct;74(Suppl 2):3437-3441. doi: 10.1007/s12070-021-02638-1. Epub 2021 Jun 17.","Saidha PK","Indian J Otolaryngol Head Neck Surg","2022","2021/06/28","PMC8211306","","10.1007/s12070-021-02638-1"
"34176540","Occupational Stress and Stress Busters Used Among Saudi Dental Practitioners During the COVID-19 Pandemic Outbreak","Aldhuwayhi S, Shaikh SA, Mallineni SK, Kumari VV, Thakare AA, Ahmed Khan AR, Mustafa MZ, Manva MZ.","Disaster Med Public Health Prep. 2022 Oct;16(5):1975-1981. doi: 10.1017/dmp.2021.215. Epub 2021 Jun 28.","Aldhuwayhi S","Disaster Med Public Health Prep","2022","2021/06/28","PMC8387692","","10.1017/dmp.2021.215"
"34176424","Changes in clinical practice perceptions and mental health of sports medicine physicians due to the SARS-CoV-2 pandemic","Cushman DM, York E, Asay A, Ross B, Teramoto M, McCormick ZL.","Phys Sportsmed. 2022 Oct;50(5):419-428. doi: 10.1080/00913847.2021.1949252. Epub 2021 Jul 5.","Cushman DM","Phys Sportsmed","2022","2021/06/28","PMC8727637","NIHMS1722302","10.1080/00913847.2021.1949252"
"34176373","Fears, beliefs, and quality of life of patients with cancer vs the general population during the coronavirus disease 2019 (COVID-19) pandemic in Lombardy","Ripamonti CI, Massa G, Insolvibile D, Guglielmo M, Miccinesi G, Regalia C, Saita E, Pagnini F.","Tumori. 2022 Oct;108(5):431-438. doi: 10.1177/03008916211022848. Epub 2021 Jun 28.","Ripamonti CI","Tumori","2022","2021/06/28","","","10.1177/03008916211022848"
"34169816","Promoting coronavirus disease 2019 (COVID-19) vaccination: Do we need to reframe how we present risk?","Doll M, Guidry JPD, Pryor R, Kellermann AL, Stevens MP.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1530. doi: 10.1017/ice.2021.302. Epub 2021 Jun 24.","Doll M","Infect Control Hosp Epidemiol","2022","2021/06/25","PMC8280387","","10.1017/ice.2021.302"
"34169381","RIC in COVID-19-a Clinical Trial to Investigate Whether Remote Ischemic Conditioning (RIC) Can Prevent Deterioration to Critical Care in Patients with COVID-19","Davidson SM, Lukhna K, Gorog DA, Salama AD, Castillo AR, Giesz S, Golforoush P, Kalkhoran SB, Lecour S, Imamdin A, do Carmo HRP, Bovi TG, Perroud MW Jr, Ntsekhe M, Sposito AC, Yellon DM.","Cardiovasc Drugs Ther. 2022 Oct;36(5):925-930. doi: 10.1007/s10557-021-07221-y. Epub 2021 Jun 25.","Davidson SM","Cardiovasc Drugs Ther","2022","2021/06/25","PMC8225459","","10.1007/s10557-021-07221-y"
"34167599","Hospital capacities and shortages of healthcare resources among US hospitals during the coronavirus disease 2019 (COVID-19) pandemic, National Healthcare Safety Network (NHSN), March 27-July 14, 2020","Wu H, Soe MM, Konnor R, Dantes R, Haass K, Dudeck MA, Gross C, Leaptrot D, Sapiano MRP, Allen-Bridson K, Wattenmaker L, Peterson K, Lemoine K, Chernetsky Tejedor S, Edwards JR, Pollock D, Benin AL; National Healthcare Safety Network.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1473-1476. doi: 10.1017/ice.2021.280. Epub 2021 Jun 24.","Wu H","Infect Control Hosp Epidemiol","2022","2021/06/25","PMC8280389","","10.1017/ice.2021.280"
"34166035","Chronic pain and COVID-19: The association of delay discounting with perceived stress and pain severity","Craft WH, Tegge AN, Bickel WK.","Exp Clin Psychopharmacol. 2022 Oct;30(5):692-700. doi: 10.1037/pha0000479. Epub 2021 Jun 24.","Craft WH","Exp Clin Psychopharmacol","2022","2021/06/24","","","10.1037/pha0000479"
"34165056","The challenges of education in a continental country in the face of new severe acute respiratory coronavirus virus 2 (SARS-CoV-2) variant circulation","Zalona Fernandes HM, Miranda KR, da Silva Dias RC, Alviano DS, Duarte RS, da Silva Carvalho AC.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1537-1539. doi: 10.1017/ice.2021.291. Epub 2021 Jun 24.","Zalona Fernandes HM","Infect Control Hosp Epidemiol","2022","2021/06/24","PMC8280394","","10.1017/ice.2021.291"
"34162455","Strategy to limit multidrug-resistant Acinetobacter baumannii transmission in a cohort coronavirus disease 2019 (COVID-19) critical care unit","Apisarnthanarak A, Weber DJ.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1517-1518. doi: 10.1017/ice.2021.289. Epub 2021 Jun 24.","Apisarnthanarak A","Infect Control Hosp Epidemiol","2022","2021/06/24","PMC8267244","","10.1017/ice.2021.289"
"34157807","Healthcare workers as a sentinel surveillance population in the early phase of the COVID-19 pandemic","Venkatachalam I, Conceicao EP, Aung MK, Bien How MK, Wee LE, Ying Sim JX, Tan BH, Ling ML.","Singapore Med J. 2022 Oct;63(10):577-584. doi: 10.11622/smedj.2021083. Epub 2021 Jun 22.","Venkatachalam I","Singapore Med J","2022","2021/06/22","PMC9728314","","10.11622/smedj.2021083"
"34156895","Improving outcomes of surgery in advanced infiltrative thymic tumours: the benefits of multidisciplinary approach","Billè A, Bilkhu R, Benedetti G, Lucchese G.","Tumori. 2022 Oct;108(5):477-485. doi: 10.1177/03008916211023154. Epub 2021 Jun 22.","Billè A","Tumori","2022","2021/06/22","PMC9500164","","10.1177/03008916211023154"
"34150352","Identification of Monocytes Associated with Severe COVID-19 in the PBMCs of Severely Infected Patients Through Single-Cell Transcriptome Sequencing","Zhang Y, Wang S, Xia H, Guo J, He K, Huang C, Luo R, Chen Y, Xu K, Gao H, Sheng J, Li L.","Engineering (Beijing). 2022 Oct;17:161-169. doi: 10.1016/j.eng.2021.05.009. Epub 2021 Jun 12.","Zhang Y","Engineering (Beijing)","2022","2021/06/21","PMC8196473","","10.1016/j.eng.2021.05.009"
"34148456","Exploring Depressive Symptoms Among Healthcare Professionals and the General Population During the COVID-19 Pandemic in Brazil","França AB, Trzesniak C, Schelini PW, Junior GHY, Vitorino LM.","Psychol Rep. 2022 Oct;125(5):2416-2434. doi: 10.1177/00332941211025264. Epub 2021 Jun 19.","França AB","Psychol Rep","2022","2021/06/21","","","10.1177/00332941211025264"
"34120535","The Moderating Effect of Attentional Control on the Relationship Between COVID Stress and Generalized Anxiety Symptoms","Bardeen JR, Gorday JY, Clauss K.","Psychol Rep. 2022 Oct;125(5):2517-2530. doi: 10.1177/00332941211025260. Epub 2021 Jun 12.","Bardeen JR","Psychol Rep","2022","2021/06/14","","","10.1177/00332941211025260"
"34112271","A comparison of the epidemiology of coronavirus disease (COVID-19) outbreaks occurring in the first and second pandemic waves in care homes in Northern Ireland","Lavery S, McGurnaghan P, Sartaj M, Arnold S, Conway BR, Aldeyab MA.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1519-1520. doi: 10.1017/ice.2021.270. Epub 2021 Jun 11.","Lavery S","Infect Control Hosp Epidemiol","2022","2021/06/11","PMC8220017","","10.1017/ice.2021.270"
"34104634","Tele-Otolaryngology at a Tertiary Care Center in North India During COVID-19 Pandemic Lockdown: A Validated Patient Feedback Questionnaire Based Study","Rathod R, Arora K, Chettuvati K, Abraham S, Angrish P, Sharma V, Agarwal G, Muraleedharan M, Raj R, Panda NK, Bakshi J, Mohindra S, Gupta R, Verma R, Bansal S, Ramavat A, Nayak G, Patro SK, Kumar A, Virk RS.","Indian J Otolaryngol Head Neck Surg. 2022 Oct;74(Suppl 2):2985-2998. doi: 10.1007/s12070-021-02666-x. Epub 2021 Jun 4.","Rathod R","Indian J Otolaryngol Head Neck Surg","2022","2021/06/09","PMC8175936","","10.1007/s12070-021-02666-x"
"34100348","Bibliometric Analysis of COVID-19 and the Association With the Number of Total Cases","Pasin O, Pasin T.","Disaster Med Public Health Prep. 2022 Oct;16(5):1947-1952. doi: 10.1017/dmp.2021.177. Epub 2021 Jun 8.","Pasin O","Disaster Med Public Health Prep","2022","2021/06/08","PMC8326676","","10.1017/dmp.2021.177"
"34099977","Incidence of Anosmia among Covid 19 patients in India","Aanand P, Angral S, Varshney S, Raj R.","Indian J Otolaryngol Head Neck Surg. 2022 Oct;74(Suppl 2):3427-3436. doi: 10.1007/s12070-021-02641-6. Epub 2021 Jun 3.","Aanand P","Indian J Otolaryngol Head Neck Surg","2022","2021/06/08","PMC8173102","","10.1007/s12070-021-02641-6"
"34096490","Risk Assessment of COVID-19 in the Iranian Health System","Khankeh H, Kolivand P, Fathi M, Lornejad H, Abbasabadi-Arab M.","Disaster Med Public Health Prep. 2022 Oct;16(5):1806-1810. doi: 10.1017/dmp.2021.168. Epub 2021 Jun 7.","Khankeh H","Disaster Med Public Health Prep","2022","2021/06/07","PMC8376844","","10.1017/dmp.2021.168"
"34078507","Changes in the number of intensive care unit beds in US hospitals during the early months of the coronavirus disease 2019 (COVID-19) pandemic","Weiner-Lastinger LM, Dudeck MA, Allen-Bridson K, Dantes R, Gross C, Nkwata A, Tejedor SC, Pollock D, Benin A.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1477-1481. doi: 10.1017/ice.2021.266. Epub 2021 Jun 3.","Weiner-Lastinger LM","Infect Control Hosp Epidemiol","2022","2021/06/03","PMC8314191","NIHMS1712894","10.1017/ice.2021.266"
"34075868","Rostered routine testing for severe acute respiratory coronavirus virus 2 (SARS-CoV-2) infection among healthcare personnel-Is there a role in a tertiary-care hospital with enhanced infection prevention and control measures and robust sickness-surveillance systems?","Chow A, Guo H, Kyaw WM, Li AL, Lim RHF, Ang B.","Infect Control Hosp Epidemiol. 2022 Oct;43(10):1528-1530. doi: 10.1017/ice.2021.268. Epub 2021 Jun 2.","Chow A","Infect Control Hosp Epidemiol","2022","2021/06/02","PMC8193199","","10.1017/ice.2021.268"
"34030592","Structure of the training program during the COVID-19 confinement in spanish professional football, a coach survey","Asín-Izquierdo I, Gutiérrez-García L, Zapardiel JC, Chena M.","Phys Sportsmed. 2022 Oct;50(5):380-387. doi: 10.1080/00913847.2021.1932633. Epub 2021 Jun 9.","Asín-Izquierdo I","Phys Sportsmed","2022","2021/05/25","","","10.1080/00913847.2021.1932633"
"34417021","Clinical characteristics and indications for blood transfusion in patients with SARS-CoV-2 infection","Sanz C, Faúndez A, García A, Rodríguez M, Coromoto Jaramillo A, Pereira A.","Med Clin (Barc). 2022 Sep 9;159(5):230-233. doi: 10.1016/j.medcli.2021.07.008. Epub 2021 Jul 29.","Sanz C","Med Clin (Barc)","2022","2021/08/21","PMC8318729","","10.1016/j.medcli.2021.07.008"
