PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34754129","[Not Everything Is COVID-19 - Though It Might Seem So]","Dios-Guillán V, Matellanes-Palacios M, Bou-Boluda L, Pont-Sanjuan V.","Actas Dermosifiliogr. 2022 Dec;113:S13-S15. doi: 10.1016/j.ad.2021.10.005. Epub 2021 Nov 4.","Dios-Guillán V","Actas Dermosifiliogr","2022","2021/11/10","PMC8567431","","10.1016/j.ad.2021.10.005"
"34748172","Prevalence and Correlates of SARS CoV-2 Among a Community-Based Sample Recruited Using Randomized Venue-Based Sampling. Essex County, NJ, 2020","Raymond HF, Datta P, Ukey R, Wang P, Martino RJ, Krause KD, Rosmarin-DeStefano C, Pinter A, Halkitis PN, Gennaro ML.","J Racial Ethn Health Disparities. 2022 Dec;9(6):2387-2394. doi: 10.1007/s40615-021-01175-5. Epub 2021 Nov 8.","Raymond HF","J Racial Ethn Health Disparities","2022","2021/11/08","PMC8574940","","10.1007/s40615-021-01175-5"
"34745927","Virtual Laryngectomy Club: A Reality","Jonathan GT, Ch SK, Anil Kumar A, Nemade H.","Indian J Otolaryngol Head Neck Surg. 2022 Dec;74(4):600-601. doi: 10.1007/s12070-021-02960-8. Epub 2021 Nov 2.","Jonathan GT","Indian J Otolaryngol Head Neck Surg","2022","2021/11/08","PMC8562020","","10.1007/s12070-021-02960-8"
"34743771","Is it time for us to account for the impact of coronavirus disease 2019 (COVID-19) on healthcare-associated infections?","Fakih MG, Sturm LK, Thyagarajan RV, Mondy KE.","Infect Control Hosp Epidemiol. 2022 Dec;43(12):1960-1961. doi: 10.1017/ice.2021.450. Epub 2021 Nov 8.","Fakih MG","Infect Control Hosp Epidemiol","2022","2021/11/08","","","10.1017/ice.2021.450"
"34743764","Transmission of severe acute respiratory coronavirus virus 2 (SARS-CoV-2), delta variant, between two fully vaccinated healthcare personnel","Smith LL, Milstone AM, Jibowu M, Luo CH, Morris CP, Mostafa HH, Maragakis LL.","Infect Control Hosp Epidemiol. 2022 Dec;43(12):1983-1985. doi: 10.1017/ice.2021.469. Epub 2021 Nov 8.","Smith LL","Infect Control Hosp Epidemiol","2022","2021/11/08","PMC8632451","","10.1017/ice.2021.469"
"34727334","A State-of-the-Art Scoping Review on SARS-CoV-2 in Sewage Focusing on the Potential of Wastewater Surveillance for the Monitoring of the COVID-19 Pandemic","Bonanno Ferraro G, Veneri C, Mancini P, Iaconelli M, Suffredini E, Bonadonna L, Lucentini L, Bowo-Ngandji A, Kengne-Nde C, Mbaga DS, Mahamat G, Tazokong HR, Ebogo-Belobo JT, Njouom R, Kenmoe S, La Rosa G.","Food Environ Virol. 2022 Dec;14(4):315-354. doi: 10.1007/s12560-021-09498-6. Epub 2021 Nov 2.","Bonanno Ferraro G","Food Environ Virol","2022","2021/11/02","PMC8561373","","10.1007/s12560-021-09498-6"
"34725007","Uptake of coronavirus disease 2019 (COVID-19) vaccination among general hospital staff in Israel","Myers V, Saban M, Ben-Shetrit S, Wilf-Miron R.","Infect Control Hosp Epidemiol. 2022 Dec;43(12):1925-1927. doi: 10.1017/ice.2021.451. Epub 2021 Nov 2.","Myers V","Infect Control Hosp Epidemiol","2022","2021/11/02","PMC8576128","","10.1017/ice.2021.451"
"34724998","False-negative nasopharyngeal severe acute respiratory coronavirus virus 2 (SARS-CoV-2) reverse-transcription polymerase chain reaction (RT-PCR) in immunocompromised patients resulting in healthcare worker exposures","Beam E, Meyer ML, O' Horo JC, Breeher LE.","Infect Control Hosp Epidemiol. 2022 Dec;43(12):1971-1972. doi: 10.1017/ice.2021.447. Epub 2021 Nov 2.","Beam E","Infect Control Hosp Epidemiol","2022","2021/11/02","PMC8593372","","10.1017/ice.2021.447"
"34720120","[Clinical features and postoperative outcomes of patients with history of COVID-19 undergoing thoracic surgery]","Gómez Hernández MT, Forcada Barreda C, Novoa Valentín NM, Fuentes Gago MG, Jiménez López MF.","Cir Esp. 2022 Dec;100(12):795-798. doi: 10.1016/j.ciresp.2021.10.011. Epub 2021 Oct 25.","Gómez Hernández MT","Cir Esp","2022","2021/11/01","PMC8542436","","10.1016/j.ciresp.2021.10.011"
"34713336","Racial/Ethnic Disparities in State-Level COVID-19 Vaccination Rates and Their Association with Structural Racism","Siegel M, Critchfield-Jain I, Boykin M, Owens A, Muratore R, Nunn T, Oh J.","J Racial Ethn Health Disparities. 2022 Dec;9(6):2361-2374. doi: 10.1007/s40615-021-01173-7. Epub 2021 Oct 28.","Siegel M","J Racial Ethn Health Disparities","2022","2021/10/29","PMC8553106","","10.1007/s40615-021-01173-7"
"34697035","Fifteen-minute consultation: An approach to the management of PIMS-TS in a district general hospital","Freitas J, Sanpera J, Dessouki T, Rainsley V, Nyirenda M, Canet Tarrés A, Thomas J.","Arch Dis Child Educ Pract Ed. 2022 Dec;107(6):408-414. doi: 10.1136/archdischild-2021-321921. Epub 2021 Oct 25.","Freitas J","Arch Dis Child Educ Pract Ed","2022","2021/10/26","","","10.1136/archdischild-2021-321921"
"34693814","Impact of coronavirus of 2019 on the delivery of pharmacy services to patients with cancer: An international survey of oncology pharmacy practitioners","Chazan G, Jupp J, Bauters T, Duncan N, Weddle KJ, Nomura H, O'Connor S, Chan A, Alkhudair N, Alshamrani M, Buie LW, Chambers P, Chieh TW, DeRemer DL, Duvivier F, Katabalo D, McFarlane T, Mckavanagh D, Mensah K, Martinez EM, Rowan G, Sae-Teaw M, Tadesse TA, Weru I, Alexander M.","J Oncol Pharm Pract. 2022 Dec;28(8):1832-1847. doi: 10.1177/10781552211048892. Epub 2021 Oct 23.","Chazan G","J Oncol Pharm Pract","2022","2021/10/25","","","10.1177/10781552211048892"
"34689675","The COVID-19 outbreak on dental practice in State of São Paulo, Brazil","Diogo Lima T, Lima Pelozo L, Corona SAM, Souza Miranda C, Souza-Gabriel AE.","Int J Environ Health Res. 2022 Dec;32(12):2810-2819. doi: 10.1080/09603123.2021.1993153. Epub 2021 Oct 24.","Diogo Lima T","Int J Environ Health Res","2022","2021/10/25","","","10.1080/09603123.2021.1993153"
"34689674","Ex vivo treatment with fucoidan of mononuclear cells from SARS-CoV-2 infected patients","Díaz-Resendiz KJG, Toledo-Ibarra GA, Ruiz-Manzano R, Giron Perez DA, Covantes-Rosales CE, Benitez-Trinidad AB, Ramirez-Ibarra KM, Hermosillo Escobedo AT, González-Navarro I, Ventura-Ramón GH, Romero Castro A, Alam Escamilla D, Bueno-Duran AY, Girón-Pérez MI.","Int J Environ Health Res. 2022 Dec;32(12):2634-2652. doi: 10.1080/09603123.2021.1982875. Epub 2021 Oct 24.","Díaz-Resendiz KJG","Int J Environ Health Res","2022","2021/10/25","","","10.1080/09603123.2021.1982875"
"34677623","[Impact of the COVID-19 crisis in Spring 2020 on trauma case numbers of an academic teaching hospital in Stuttgart : Trauma during a pandemic]","Schappacher R, Rapp M, Muth CM, Amrehn L, Schön M, Liener U, Bökeler U, Sander S, Dinse-Lambracht A, Fillies T.","Unfallchirurgie (Heidelb). 2022 Dec;125(12):959-966. doi: 10.1007/s00113-021-01093-5. Epub 2021 Oct 22.","Schappacher R","Unfallchirurgie (Heidelb)","2022","2021/10/22","PMC8532415","","10.1007/s00113-021-01093-5"
"34669130","The outbreak of COVID-19 in Taiwan in late spring 2021: combinations of specific weather conditions and related factors","Chang SA, Kuan CH, Hung CY, Wang TC, Chen YS.","Environ Sci Pollut Res Int. 2022 Dec;29(57):85669-85675. doi: 10.1007/s11356-021-17055-8. Epub 2021 Oct 20.","Chang SA","Environ Sci Pollut Res Int","2022","2021/10/20","PMC8526532","","10.1007/s11356-021-17055-8"
"34652622","Persistence and occurrence of SARS-CoV-2 in water and wastewater environments: a review of the current literature","Tiwari A, Phan N, Tandukar S, Ashoori R, Thakali O, Mousazadesh M, Dehghani MH, Sherchan SP.","Environ Sci Pollut Res Int. 2022 Dec;29(57):85658-85668. doi: 10.1007/s11356-021-16919-3. Epub 2021 Oct 15.","Tiwari A","Environ Sci Pollut Res Int","2022","2021/10/15","PMC8518268","","10.1007/s11356-021-16919-3"
"34648144","2020 Syndemic: Convergence of COVID-19, Gender-Based Violence, and Racism Pandemics","Khanlou N, Vazquez LM, Pashang S, Connolly JA, Ahmad F, Ssawe A.","J Racial Ethn Health Disparities. 2022 Dec;9(6):2077-2089. doi: 10.1007/s40615-021-01146-w. Epub 2021 Oct 14.","Khanlou N","J Racial Ethn Health Disparities","2022","2021/10/14","PMC8515913","","10.1007/s40615-021-01146-w"
"34645620","Accessing unproven interventions in the COVID-19 pandemic: discussion on the ethics of 'compassionate therapies' in times of catastrophic pandemics","Zuckerman S, Barlavie Y, Niv Y, Arad D, Lev S.","J Med Ethics. 2022 Dec;48(12):1000-1005. doi: 10.1136/medethics-2020-106783. Epub 2021 Oct 13.","Zuckerman S","J Med Ethics","2022","2021/10/14","PMC8520601","","10.1136/medethics-2020-106783"
"34645354","Breastfeeding supportive practices in European hospitals during the COVID-19 pandemic","Merewood A, Davanzo R, Haas-Kogan M, Vertecchi G, Gizzi C, Mosca F, Burnham L, Moretti C.","J Matern Fetal Neonatal Med. 2022 Dec;35(25):8514-8520. doi: 10.1080/14767058.2021.1986482. Epub 2021 Oct 13.","Merewood A","J Matern Fetal Neonatal Med","2022","2021/10/14","","","10.1080/14767058.2021.1986482"
"34642586","Occupation and working outcomes during the Coronavirus Pandemic","Brugiavini A, Buia RE, Simonetti I.","Eur J Ageing. 2021 Oct 8;19(4):863-882. doi: 10.1007/s10433-021-00651-5. eCollection 2022 Dec.","Brugiavini A","Eur J Ageing","2021","2021/10/13","PMC8500256","","10.1007/s10433-021-00651-5"
"34633913","Anxiety of pregnant women in time of catastrophic events, including COVID-19 pandemic: a systematic review and meta-analysis","Feduniw S, Modzelewski J, Kajdy A, Sys D, Kwiatkowski S, Makomaska-Szaroszyk E, Rabijewski M.","J Psychosom Obstet Gynaecol. 2022 Dec;43(4):400-410. doi: 10.1080/0167482X.2021.1985453. Epub 2021 Oct 11.","Feduniw S","J Psychosom Obstet Gynaecol","2022","2021/10/11","","","10.1080/0167482X.2021.1985453"
"34633651","Isolated intracranial hypertension following SARS-CoV-2 infection in an adolescent boy: a case report","ELmazny A, Shousha SM, Saraya S, Magdy R.","Acta Neurol Belg. 2022 Dec;122(6):1657-1660. doi: 10.1007/s13760-021-01818-8. Epub 2021 Oct 11.","ELmazny A","Acta Neurol Belg","2022","2021/10/11","PMC8504431","","10.1007/s13760-021-01818-8"
"34630003","Aging during COVID-19 in Germany: a longitudinal analysis of psychosocial adaptation","Schlomann A, Bünning M, Hipp L, Wahl HW.","Eur J Ageing. 2021 Oct 1;19(4):1077-1086. doi: 10.1007/s10433-021-00655-1. eCollection 2022 Dec.","Schlomann A","Eur J Ageing","2021","2021/10/11","PMC8485773","","10.1007/s10433-021-00655-1"
"34629031","Does the presence of symptoms affect pregnancy outcomes in third trimester in women with SARS-CoV-2","Harel L, Eliasi E, Jaffe Lifshitz S, Schindler Y, Rosen D, Olteanu I, Rottenstreich A, Tzabari A.","J Matern Fetal Neonatal Med. 2022 Dec;35(25):7582-7589. doi: 10.1080/14767058.2021.1956895. Epub 2021 Oct 10.","Harel L","J Matern Fetal Neonatal Med","2022","2021/10/11","","","10.1080/14767058.2021.1956895"
"34627824","Peripheral Artery Disease and COVID-19 Outcomes: Insights from the Yale DOM-CovX Registry","Smolderen KG, Lee M, Arora T, Simonov M, Mena-Hurtado C.","Curr Probl Cardiol. 2022 Dec;47(12):101007. doi: 10.1016/j.cpcardiol.2021.101007. Epub 2021 Oct 7.","Smolderen KG","Curr Probl Cardiol","2022","2021/10/10","PMC8496926","","10.1016/j.cpcardiol.2021.101007"
"34611038","Residency interviews in the digital era","Beshar I, Tate WJ, Bernstein D.","Postgrad Med J. 2022 Dec;98(1166):892-894. doi: 10.1136/postgradmedj-2021-140897. Epub 2021 Oct 5.","Beshar I","Postgrad Med J","2022","2021/10/06","","","10.1136/postgradmedj-2021-140897"
"34607516","COVID 19 and high pregnancy and perinatal complications in Panama","Sánchez J, Espinosa J, Caballero LC, Campana BS, Quintero A, Luo C, Ng CJ, de Gracia R, Vigil-De Gracia P.","J Matern Fetal Neonatal Med. 2022 Dec;35(25):8245-8248. doi: 10.1080/14767058.2021.1967925. Epub 2021 Oct 4.","Sánchez J","J Matern Fetal Neonatal Med","2022","2021/10/05","","","10.1080/14767058.2021.1967925"
"34606071","COVID-19 Inpatient Mortality Disparities Among American Indian Adults in Mississippi's Safety Net Hospital","Musshafen LA, Summers RL, Lirette ST, Compretta C, Dobbs TE 3rd.","J Racial Ethn Health Disparities. 2022 Dec;9(6):2139-2145. doi: 10.1007/s40615-021-01152-y. Epub 2021 Oct 4.","Musshafen LA","J Racial Ethn Health Disparities","2022","2021/10/04","PMC8489368","","10.1007/s40615-021-01152-y"
"34599438","Environmental and health impacts of spraying COVID-19 disinfectants with associated challenges","Bhat SA, Sher F, Kumar R, Karahmet E, Haq SAU, Zafar A, Lima EC.","Environ Sci Pollut Res Int. 2022 Dec;29(57):85648-85657. doi: 10.1007/s11356-021-16575-7. Epub 2021 Oct 1.","Bhat SA","Environ Sci Pollut Res Int","2022","2021/10/02","PMC8486161","","10.1007/s11356-021-16575-7"
"34514964","Risk factors of musculoskeletal symptoms among mobile device users during work from home","Jain R, Meena ML, Rana KB.","Int J Occup Saf Ergon. 2022 Dec;28(4):2262-2268. doi: 10.1080/10803548.2021.1979318. Epub 2021 Oct 18.","Jain R","Int J Occup Saf Ergon","2022","2021/09/13","","","10.1080/10803548.2021.1979318"
"34779600","Clinical insights into the role of immunosuppression in solid organ transplant recipients with COVID-19","Kolonko A, Kuczaj AA, Musialik J, Słabiak-Błaż N, Hrapkowicz T, Przybyłowski P, Więcek A.","Pol Arch Intern Med. 2022 Nov 28;132(2):16139. doi: 10.20452/pamw.16139. Epub 2021 Nov 15.","Kolonko A","Pol Arch Intern Med","2022","2021/11/15","","","10.20452/pamw.16139"
"36259827","The social and human sciences and the COVID-19 pandemic","Nunes ED.","Cien Saude Colet. 2022 Nov;27(11):4071-4074. doi: 10.1590/1413-812320222711.17212021. Epub 2021 Oct 7.","Nunes ED","Cien Saude Colet","2022","2022/10/19","","","10.1590/1413-812320222711.17212021"
"34898810","Technocratic attitudes in COVID-19 times: Change and preference over types of experts","Lavezzolo S, Ramiro L, Fernández-Vázquez P.","Eur J Polit Res. 2022 Nov;61(4):1123-1142. doi: 10.1111/1475-6765.12491. Epub 2021 Nov 3.","Lavezzolo S","Eur J Polit Res","2022","2021/12/13","PMC8652461","","10.1111/1475-6765.12491"
"34876382","Changes in olfaction and taste in patients hospitalized for COVID-19 and their relationship to patient evolution during hospitalization","Gusmão PAOA, Roveda JRC, Leite ASM, Leite AS, Marinho CC.","Braz J Otorhinolaryngol. 2022 Nov-Dec;88 Suppl 5(Suppl 5):S75-S82. doi: 10.1016/j.bjorl.2021.11.002. Epub 2021 Nov 24.","Gusmão PAOA","Braz J Otorhinolaryngol","2022","2021/12/08","PMC8610827","","10.1016/j.bjorl.2021.11.002"
"34843354","Can information disclosure buffer psychological anxiety due to COVID-19? Evidence from China","Liu Y, Wang W, Su Y.","Psychol Trauma. 2022 Nov;14(8):1356-1364. doi: 10.1037/tra0001147. Epub 2021 Nov 29.","Liu Y","Psychol Trauma","2022","2021/11/29","","","10.1037/tra0001147"
"34837602","Beneficial Effects of Vitamins, Minerals, and Bioactive Peptides on Strengthening the Immune System Against COVID-19 and the Role of Cow's Milk in the Supply of These Nutrients","Ahvanooei MRR, Norouzian MA, Vahmani P.","Biol Trace Elem Res. 2022 Nov;200(11):4664-4677. doi: 10.1007/s12011-021-03045-x. Epub 2021 Nov 27.","Ahvanooei MRR","Biol Trace Elem Res","2022","2021/11/27","PMC8627168","","10.1007/s12011-021-03045-x"
"34825970","Face masks, sinonasal quality of life and COVID-19 pandemic","Mungmunpuntipantip R, Wiwanitkit V.","Eur Arch Otorhinolaryngol. 2022 Nov;279(11):5465. doi: 10.1007/s00405-021-07178-6. Epub 2021 Nov 26.","Mungmunpuntipantip R","Eur Arch Otorhinolaryngol","2022","2021/11/26","PMC8619644","","10.1007/s00405-021-07178-6"
"34802481","Severe acute respiratory coronavirus virus 2 (SARS-CoV-2) nosocomial transmission dynamics, a retrospective cohort study of two healthcare-associated coronavirus disease 2019 (COVID-19) clusters in a district hospital in England during March and April 2020","Leeman DS, Ma TS, Pathiraja MM, Taylor JA, Adnan TZ, Baltas I, Ioannou A, Iyengar SRS, Mearkle RA, Stockdale TJ, Van Den Abbeele K, Balasegaram S.","Infect Control Hosp Epidemiol. 2022 Nov;43(11):1618-1624. doi: 10.1017/ice.2021.483. Epub 2021 Nov 22.","Leeman DS","Infect Control Hosp Epidemiol","2022","2021/11/22","PMC8674194","","10.1017/ice.2021.483"
"34802478","Descriptive evaluation of antibody responses to severe acute respiratory coronavirus virus 2 (SARS-CoV-2) infection in plasma and gingival crevicular fluid in a nursing home cohort-Arkansas, June-August 2020","Brown NE, Lyons AK, Schuh AJ, Stumpf MM, Harcourt JL, Tamin A, Rasheed MAU, Mills L, Lester SN, Thornburg NJ, Nguyen K, Costantini V, Vinjé J, Huang JY, Gilbert SE, Gable P, Bollinger S, Sabour S, Beshearse E, Surie D, Biedron C, Gregory CJ, Clemmons NS, Whitaker B, Coughlin MM, Seely KA, Garner K, Gulley T, Haney T, Kothari A, Patil N, Halpin AL, McDonald LC, Kutty PK, Brown AC.","Infect Control Hosp Epidemiol. 2022 Nov;43(11):1610-1617. doi: 10.1017/ice.2021.484. Epub 2021 Nov 22.","Brown NE","Infect Control Hosp Epidemiol","2022","2021/11/22","PMC9379264","","10.1017/ice.2021.484"
"34800562","The extent of neuroradiological findings in COVID-19 shows correlation with blood biomarkers, Glasgow coma scale score and days in intensive care","Fällmar D, Rostami E, Kumlien E, Ashton NJ, Jackmann S, Pavel R, Blennow K, Hultström M, Lipcsey M, Frithiof R, Westman G, Zetterberg H, Wikström J, Virhammar J.","J Neuroradiol. 2022 Nov;49(6):421-427. doi: 10.1016/j.neurad.2021.11.003. Epub 2021 Nov 18.","Fällmar D","J Neuroradiol","2022","2021/11/20","PMC8599173","","10.1016/j.neurad.2021.11.003"
"34799779","Serum hydroxybutyrate dehydrogenase and COVID-19 severity and mortality: a systematic review and meta-analysis with meta-regression","Zinellu A, Paliogiannis P, Carru C, Mangoni AA.","Clin Exp Med. 2022 Nov;22(4):499-508. doi: 10.1007/s10238-021-00777-x. Epub 2021 Nov 19.","Zinellu A","Clin Exp Med","2022","2021/11/20","PMC8603904","","10.1007/s10238-021-00777-x"
"34799712","Testosterone replacement therapy in the era of telemedicine","Dubin JM, Fantus RJ, Halpern JA.","Int J Impot Res. 2022 Nov;34(7):663-668. doi: 10.1038/s41443-021-00498-5. Epub 2021 Nov 19.","Dubin JM","Int J Impot Res","2022","2021/11/20","PMC8604198","","10.1038/s41443-021-00498-5"
"34799266","Impact of COVID-19 on maxillofacial surgery practice: a systematic review","Pagotto LEC, Santos TS, Pastore GP.","Braz J Otorhinolaryngol. 2022 Nov-Dec;88(6):990-998. doi: 10.1016/j.bjorl.2021.09.002. Epub 2021 Oct 23.","Pagotto LEC","Braz J Otorhinolaryngol","2022","2021/11/20","PMC8536520","","10.1016/j.bjorl.2021.09.002"
"34781384","[Changes in Children's Physical Fitness during Corona-Related Restrictions in Spring/Summer 2020]","Fehr U, Strobl H.","Gesundheitswesen. 2022 Nov;84(11):1006-1009. doi: 10.1055/a-1657-9863. Epub 2021 Nov 15.","Fehr U","Gesundheitswesen","2022","2021/11/15","","","10.1055/a-1657-9863"
"34773138","Associations between onychomycosis and COVID-19 clinical outcomes: a retrospective cohort study from a US metropolitan center","Rakita U, Kaundinya T, Guraya A, Nelson K, Maner B, Manjunath J, Schwartzman G, Lane B, Silverberg JI.","Arch Dermatol Res. 2022 Nov;314(9):897-902. doi: 10.1007/s00403-021-02299-8. Epub 2021 Nov 12.","Rakita U","Arch Dermatol Res","2022","2021/11/13","PMC8589097","","10.1007/s00403-021-02299-8"
