PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33575239","Depressive Symptoms, Sleep Quality and Diet During the 2019 Novel Coronavirus Epidemic in China: A Survey of Medical Students","Xie J, Li X, Luo H, He L, Bai Y, Zheng F, Zhang L, Ma J, Niu Z, Qin Y, Wang L, Ma W, Yu H, Zhang R, Guo Y.","Front Public Health. 2021 Jan 26;8:588578. doi: 10.3389/fpubh.2020.588578. eCollection 2020.","Xie J","Front Public Health","2021","2021/02/12","PMC7870982","","10.3389/fpubh.2020.588578"
"33575240","Interdisciplinary Assessment of Hygiene Practices in Multiple Locations: Implications for COVID-19 Pandemic Preparedness in Vietnam","Nguyen THT, Le HT, Le XTT, Do TTT, Ngo TV, Phan HT, Vu GT, Nguyen TH, Phung DT, Nghiem SH, Vu TMT, Nguyen TH, Tran TD, Do KN, Truong DV, Le TT, Tran BX, Latkin CA, Ho RCM, Ho CSH.","Front Public Health. 2021 Jan 26;8:589183. doi: 10.3389/fpubh.2020.589183. eCollection 2020.","Nguyen THT","Front Public Health","2021","2021/02/12","PMC7870988","","10.3389/fpubh.2020.589183"
"33575241","Sensitivity of SARS-CoV-2 Detection With Nasopharyngeal Swabs","Clerici B, Muscatello A, Bai F, Pavanello D, Orlandi M, Marchetti GC, Castelli V, Casazza G, Costantino G, Podda GM.","Front Public Health. 2021 Jan 26;8:593491. doi: 10.3389/fpubh.2020.593491. eCollection 2020.","Clerici B","Front Public Health","2021","2021/02/12","PMC7870983","","10.3389/fpubh.2020.593491"
"33575263","Analysis of COVID-19-Related RT-qPCR Test Results in Hungary: Epidemiology, Diagnostics, and Clinical Outcome","Gombos K, Földi M, Kiss S, Herczeg R, Gyenesei A, Geiger L, Csabai D, Futács K, Nagy T, Miseta A, Somogyi BA, Hegyi P, Szentesi A.","Front Med (Lausanne). 2021 Jan 26;7:625673. doi: 10.3389/fmed.2020.625673. eCollection 2020.","Gombos K","Front Med (Lausanne)","2021","2021/02/12","PMC7870862","","10.3389/fmed.2020.625673"
"33575267","Serum Prealbumin Concentrations, COVID-19 Severity, and Mortality: A Systematic Review and Meta-Analysis","Zinellu A, Mangoni AA.","Front Med (Lausanne). 2021 Jan 26;8:638529. doi: 10.3389/fmed.2021.638529. eCollection 2021.","Zinellu A","Front Med (Lausanne)","2021","2021/02/12","PMC7870685","","10.3389/fmed.2021.638529"
"33584668","Induction of SARS-CoV-2 Protein S-Specific CD8+ T Cells in the Lungs of gp96-Ig-S Vaccinated Mice","Fisher E, Padula L, Podack K, O'Neill K, Seavey MM, Jayaraman P, Jasuja R, Strbo N.","Front Immunol. 2021 Jan 26;11:602254. doi: 10.3389/fimmu.2020.602254. eCollection 2020.","Fisher E","Front Immunol","2021","2021/02/15","PMC7873992","","10.3389/fimmu.2020.602254"
"33585393","Associations Between Change in Outside Time Pre- and Post-COVID-19 Public Health Restrictions and Mental Health: Brief Research Report","Cindrich SL, Lansing JE, Brower CS, McDowell CP, Herring MP, Meyer JD.","Front Public Health. 2021 Jan 26;9:619129. doi: 10.3389/fpubh.2021.619129. eCollection 2021.","Cindrich SL","Front Public Health","2021","2021/02/15","PMC7874172","","10.3389/fpubh.2021.619129"
"33654600","New-Onset Atrial Fibrillation and Multiple Systemic Emboli in a COVID-19 Patient","Al-Abbas O, Alshaikhli A, Amran HA.","Cureus. 2021 Jan 26;13(1):e12917. doi: 10.7759/cureus.12917.","Al-Abbas O","Cureus","2021","2021/03/03","PMC7906080","","10.7759/cureus.12917"
"33816999","ADID-UNET-a segmentation model for COVID-19 infection from lung CT scans","Joseph Raj AN, Zhu H, Khan A, Zhuang Z, Yang Z, Mahesh VGV, Karthik G.","PeerJ Comput Sci. 2021 Jan 26;7:e349. doi: 10.7717/peerj-cs.349. eCollection 2021.","Joseph Raj AN","PeerJ Comput Sci","2021","2021/04/05","PMC7924694","","10.7717/peerj-cs.349"
"34992741","Trauma-spectrum symptoms among the Italian general population in the time of the COVID-19 outbreak","Rossi R, Socci V, Talevi D, Niolu C, Pacitti F, Di Marco A, Rossi A, Siracusano A, Di Lorenzo G, Olff M.","Eur J Psychotraumatol. 2021 Jan 26;12(1):1855888. doi: 10.1080/20008198.2020.1855888. eCollection 2021.","Rossi R","Eur J Psychotraumatol","2021","2022/01/07","PMC8725681","","10.1080/20008198.2020.1855888"
"34992743","Adjustment disorder, traumatic stress, depression and anxiety in Poland during an early phase of the COVID-19 pandemic","Dragan M, Grajewski P, Shevlin M.","Eur J Psychotraumatol. 2021 Jan 26;12(1):1860356. doi: 10.1080/20008198.2020.1860356. eCollection 2021.","Dragan M","Eur J Psychotraumatol","2021","2022/01/07","PMC8725738","","10.1080/20008198.2020.1860356"
"35342619","Methods for sequencing the pandemic: benefits of rapid or high-throughput processing","Folkerts ML, Lemmer D, Pfeiffer A, Vasquez D, French C, Jones A, Nguyen M, Larsen B, Porter WT, Sheridan K, Bowers JR, Engelthaler DM.","F1000Res. 2021 Jan 26;10:ISCB Comm J-48. doi: 10.12688/f1000research.28352.2. eCollection 2021.","Folkerts ML","F1000Res","2021","2022/03/29","PMC8921685","","10.12688/f1000research.28352.2"
"33180050","New onset diabetes with diabetic ketoacidosis in a child with multisystem inflammatory syndrome due to COVID-19","Naguib MN, Raymond JK, Vidmar AP.","J Pediatr Endocrinol Metab. 2020 Nov 12;34(1):147-150. doi: 10.1515/jpem-2020-0426. Print 2021 Jan 27.","Naguib MN","J Pediatr Endocrinol Metab","2020","2020/11/12","","","10.1515/jpem-2020-0426"
"33185576","Challenges of following patients with inherited metabolic diseases during the COVID-19 outbreak. A cross-sectional online survey study","Oge Enver E, Hopurcuoglu D, Ahmadzada S, Zubarioglu T, Aktuglu Zeybek AC, Kiykim E.","J Pediatr Endocrinol Metab. 2020 Nov 12;34(1):103-107. doi: 10.1515/jpem-2020-0441. Print 2021 Jan 27.","Oge Enver E","J Pediatr Endocrinol Metab","2020","2020/11/13","","","10.1515/jpem-2020-0441"
"33332282","Using the Novel Mortality-Prevalence Ratio to Evaluate Potentially Undocumented SARS-CoV-2 Infection: Correlational Study","Lin SH, Fu SC, Kao CM.","JMIR Public Health Surveill. 2021 Jan 27;7(1):e23034. doi: 10.2196/23034.","Lin SH","JMIR Public Health Surveill","2021","2020/12/17","PMC7842853","","10.2196/23034"
"33397677","Stereotypic neutralizing V(H) antibodies against SARS-CoV-2 spike protein receptor binding domain in patients with COVID-19 and healthy individuals","Kim SI, Noh J, Kim S, Choi Y, Yoo DK, Lee Y, Lee H, Jung J, Kang CK, Song KH, Choe PG, Kim HB, Kim ES, Kim NJ, Seong MW, Park WB, Oh MD, Kwon S, Chung J.","Sci Transl Med. 2021 Jan 27;13(578):eabd6990. doi: 10.1126/scitranslmed.abd6990. Epub 2021 Jan 4.","Kim SI","Sci Transl Med","2021","2021/01/05","PMC7875332","","10.1126/scitranslmed.abd6990"
"33400556","Experiences of Social Distancing During Coronavirus Disease 2019 as a Catalyst for Changing Long-Term Care Culture","Leaman MC, Azios JH.","Am J Speech Lang Pathol. 2021 Jan 27;30(1):318-323. doi: 10.1044/2020_AJSLP-20-00176. Epub 2021 Jan 5.","Leaman MC","Am J Speech Lang Pathol","2021","2021/01/05","","","10.1044/2020_AJSLP-20-00176"
"33431511","Single-cell RNA sequencing reveals SARS-CoV-2 infection dynamics in lungs of African green monkeys","Speranza E, Williamson BN, Feldmann F, Sturdevant GL, Pérez-Pérez L, Meade-White K, Smith BJ, Lovaglio J, Martens C, Munster VJ, Okumura A, Shaia C, Feldmann H, Best SM, de Wit E.","Sci Transl Med. 2021 Jan 27;13(578):eabe8146. doi: 10.1126/scitranslmed.abe8146. Epub 2021 Jan 11.","Speranza E","Sci Transl Med","2021","2021/01/12","PMC7875333","","10.1126/scitranslmed.abe8146"
"33465035","Impact of the COVID-19 Pandemic on Disordered Eating Behavior: Qualitative Analysis of Social Media Posts","Nutley SK, Falise AM, Henderson R, Apostolou V, Mathews CA, Striley CW.","JMIR Ment Health. 2021 Jan 27;8(1):e26011. doi: 10.2196/26011.","Nutley SK","JMIR Ment Health","2021","2021/01/19","PMC7842857","","10.2196/26011"
"33499744","Human Immunodeficiency Virus (HIV) and outcomes from coronavirus disease 2019 (COVID-19) pneumonia: A Meta-Analysis and Meta-Regression","Hariyanto TI, Putri C, Frinka P, Louisa J, Lugito NPH, Kurniawan A.","AIDS Res Hum Retroviruses. 2021 Jan 27. doi: 10.1089/AID.2020.0307. Online ahead of print.","Hariyanto TI","AIDS Res Hum Retroviruses","2021","2021/01/27","","","10.1089/AID.2020.0307"
"33501949","One Hundred Days of Coronavirus Disease 2019 Prevention and Control in China","Zhou L, Wu Z, Li Z, Zhang Y, McGoogan JM, Li Q, Dong X, Ren R, Feng L, Qi X, Xi J, Cui Y, Tan W, Shi G, Wu G, Xu W, Wang X, Ma J, Su X, Feng Z, Gao GF.","Clin Infect Dis. 2021 Jan 27;72(2):332-339. doi: 10.1093/cid/ciaa725.","Zhou L","Clin Infect Dis","2021","2021/01/27","PMC7314211","","10.1093/cid/ciaa725"
"33501950","Occurrence and Timing of Subsequent Severe Acute Respiratory Syndrome Coronavirus 2 Reverse-transcription Polymerase Chain Reaction Positivity Among Initially Negative Patients","Long DR, Gombar S, Hogan CA, Greninger AL, O'Reilly-Shah V, Bryson-Cahn C, Stevens B, Rustagi A, Jerome KR, Kong CS, Zehnder J, Shah NH, Weiss NS, Pinsky BA, Sunshine JE.","Clin Infect Dis. 2021 Jan 27;72(2):323-326. doi: 10.1093/cid/ciaa722.","Long DR","Clin Infect Dis","2021","2021/01/27","PMC7314163","","10.1093/cid/ciaa722"
"33501951","Magnitude and Kinetics of Anti-Severe Acute Respiratory Syndrome Coronavirus 2 Antibody Responses and Their Relationship to Disease Severity","Lynch KL, Whitman JD, Lacanienta NP, Beckerdite EW, Kastner SA, Shy BR, Goldgof GM, Levine AG, Bapat SP, Stramer SL, Esensten JH, Hightower AW, Bern C, Wu AHB.","Clin Infect Dis. 2021 Jan 27;72(2):301-308. doi: 10.1093/cid/ciaa979.","Lynch KL","Clin Infect Dis","2021","2021/01/27","PMC7454426","","10.1093/cid/ciaa979"
"33501952","Comparing Dynamics and Determinants of Severe Acute Respiratory Syndrome Coronavirus 2 Transmissions Among Healthcare Workers of Adult and Pediatric Settings in Central Paris","Contejean A, Leporrier J, Canouï E, Alby-Laurent F, Lafont E, Beaudeau L, Parize P, Lecieux F, Greffet A, Chéron G, Gauzit R, Fourgeaud J, L'Honneur AS, Tréluyer JM, Charlier C, Casetta A, Frange P, Leruez-Ville M, Rozenberg F, Lortholary O, Kernéis S.","Clin Infect Dis. 2021 Jan 27;72(2):257-264. doi: 10.1093/cid/ciaa977.","Contejean A","Clin Infect Dis","2021","2021/01/27","PMC7454459","","10.1093/cid/ciaa977"
"33501953","Serosurveillance for Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) Incidence Using Global Blood Donor Populations","Busch MP, Stone M.","Clin Infect Dis. 2021 Jan 27;72(2):254-256. doi: 10.1093/cid/ciaa1116.","Busch MP","Clin Infect Dis","2021","2021/01/27","PMC7454349","","10.1093/cid/ciaa1116"
"33501958","Are All Patients with Cancer at Heightened Risk for Severe Coronavirus Disease 2019 (COVID-19)?","Chamilos G, Lionakis MS, Kontoyiannis DP.","Clin Infect Dis. 2021 Jan 27;72(2):351-356. doi: 10.1093/cid/ciaa1079.","Chamilos G","Clin Infect Dis","2021","2021/01/27","PMC7454377","","10.1093/cid/ciaa1079"
"33501962","First Reported Nosocomial Outbreak of Severe Acute Respiratory Syndrome Coronavirus 2 in a Pediatric Dialysis Unit","Schwierzeck V, König JC, Kühn J, Mellmann A, Correa-Martínez CL, Omran H, Konrad M, Kaiser T, Kampmeier S.","Clin Infect Dis. 2021 Jan 27;72(2):265-270. doi: 10.1093/cid/ciaa491.","Schwierzeck V","Clin Infect Dis","2021","2021/01/27","PMC7197625","","10.1093/cid/ciaa491"
"33501963","From Easing Lockdowns to Scaling Up Community-based Coronavirus Disease 2019 Screening, Testing, and Contact Tracing in Africa-Shared Approaches, Innovations, and Challenges to Minimize Morbidity and Mortality","Nachega JB, Grimwood A, Mahomed H, Fatti G, Preiser W, Kallay O, Mbala PK, Muyembe JT, Rwagasore E, Nsanzimana S, Ngamije D, Condo J, Sidat M, Noormahomed EV, Reid M, Lukeni B, Suleman F, Mteta A, Zumla A.","Clin Infect Dis. 2021 Jan 27;72(2):327-331. doi: 10.1093/cid/ciaa695.","Nachega JB","Clin Infect Dis","2021","2021/01/27","PMC7314180","","10.1093/cid/ciaa695"
"33501967","Coronavirus Disease 2019 Pandemic: Impact Caused by School Closure and National Lockdown on Pediatric Visits and Admissions for Viral and Nonviral Infections-a Time Series Analysis","Angoulvant F, Ouldali N, Yang DD, Filser M, Gajdos V, Rybak A, Guedj R, Soussan-Banini V, Basmaci R, Lefevre-Utile A, Brun-Ney D, Beaujouan L, Skurnik D.","Clin Infect Dis. 2021 Jan 27;72(2):319-322. doi: 10.1093/cid/ciaa710.","Angoulvant F","Clin Infect Dis","2021","2021/01/27","PMC7314162","","10.1093/cid/ciaa710"
"33501969","Estimation of SARS-CoV-2 Infection Fatality Rate by Real-time Antibody Screening of Blood Donors","Erikstrup C, Hother CE, Pedersen OBV, Mølbak K, Skov RL, Holm DK, Sækmose SG, Nilsson AC, Brooks PT, Boldsen JK, Mikkelsen C, Gybel-Brask M, Sørensen E, Dinh KM, Mikkelsen S, Møller BK, Haunstrup T, Harritshøj L, Jensen BA, Hjalgrim H, Lillevang ST, Ullum H.","Clin Infect Dis. 2021 Jan 27;72(2):249-253. doi: 10.1093/cid/ciaa849.","Erikstrup C","Clin Infect Dis","2021","2021/01/27","PMC7337681","","10.1093/cid/ciaa849"
"33501974","COVID-19 in Immunocompromised Hosts: What We Know So Far","Fung M, Babik JM.","Clin Infect Dis. 2021 Jan 27;72(2):340-350. doi: 10.1093/cid/ciaa863.","Fung M","Clin Infect Dis","2021","2021/01/27","PMC7337668","","10.1093/cid/ciaa863"
"33502620","Covid-19 and the power of rules","Brady M.","Hist Philos Life Sci. 2021 Jan 27;43(1):11. doi: 10.1007/s40656-021-00368-9.","Brady M","Hist Philos Life Sci","2021","2021/01/27","PMC7839284","","10.1007/s40656-021-00368-9"
"33503018","Factors associated with admission to intensive care units in COVID-19 patients in Lyon-France","Vanhems P, Gustin MP, Elias C, Henaff L, Dananché C, Grisi B, Marion E, Khanafer N, Hilliquin D, Gardes S, Gerbier-Colomban S, Amour S, Kuczewski E, Escuret V, Lina B, Saadatian-Elahi M; COVID-Outcomes-HCL Consortium.","PLoS One. 2021 Jan 27;16(1):e0243709. doi: 10.1371/journal.pone.0243709. eCollection 2021.","Vanhems P","PLoS One","2021","2021/01/27","PMC7840037","","10.1371/journal.pone.0243709"
"33503045","Using prosocial behavior to safeguard mental health and foster emotional well-being during the COVID-19 pandemic: A registered report protocol for a randomized trial","Miles A, Andiappan M, Upenieks L, Orfanidis C.","PLoS One. 2021 Jan 27;16(1):e0245865. doi: 10.1371/journal.pone.0245865. eCollection 2021.","Miles A","PLoS One","2021","2021/01/27","PMC7840018","","10.1371/journal.pone.0245865"
"33503049","Pandemic buying: Testing a psychological model of over-purchasing and panic buying using data from the United Kingdom and the Republic of Ireland during the early phase of the COVID-19 pandemic","Bentall RP, Lloyd A, Bennett K, McKay R, Mason L, Murphy J, McBride O, Hartman TK, Gibson-Miller J, Levita L, Martinez AP, Stocks TVA, Butter S, Vallières F, Hyland P, Karatzias T, Shevlin M.","PLoS One. 2021 Jan 27;16(1):e0246339. doi: 10.1371/journal.pone.0246339. eCollection 2021.","Bentall RP","PLoS One","2021","2021/01/27","PMC7840055","","10.1371/journal.pone.0246339"
"33503055","Cognitive and mental health changes and their vulnerability factors related to COVID-19 lockdown in Italy","Fiorenzato E, Zabberoni S, Costa A, Cona G.","PLoS One. 2021 Jan 27;16(1):e0246204. doi: 10.1371/journal.pone.0246204. eCollection 2021.","Fiorenzato E","PLoS One","2021","2021/01/27","PMC7840042","","10.1371/journal.pone.0246204"
"33503071","First report on prevalence of SARS-CoV-2 infection among health-care workers in Nicaragua","Huete-Pérez JA, Cabezas-Robelo C, Páiz-Medina L, Hernández-Álvarez CA, Quant-Durán C, McKerrow JH.","PLoS One. 2021 Jan 27;16(1):e0246084. doi: 10.1371/journal.pone.0246084. eCollection 2021.","Huete-Pérez JA","PLoS One","2021","2021/01/27","PMC7840011","","10.1371/journal.pone.0246084"
"33504351","Possible involvement of Syndecan-1 in the state of COVID-19 related to endothelial injury","Suzuki K, Okada H, Tomita H, Sumi K, Kakino Y, Yasuda R, Kitagawa Y, Fukuta T, Miyake T, Yoshida S, Suzuki A, Ogura S.","Thromb J. 2021 Jan 27;19(1):5. doi: 10.1186/s12959-021-00258-x.","Suzuki K","Thromb J","2021","2021/01/28","PMC7838859","","10.1186/s12959-021-00258-x"
"33504359","Natural killer cells associated with SARS-CoV-2 viral RNA shedding, antibody response and mortality in COVID-19 patients","Bao C, Tao X, Cui W, Hao Y, Zheng S, Yi B, Pan T, Young KH, Qian W.","Exp Hematol Oncol. 2021 Jan 27;10(1):5. doi: 10.1186/s40164-021-00199-1.","Bao C","Exp Hematol Oncol","2021","2021/01/28","PMC7839286","","10.1186/s40164-021-00199-1"
"33504366","External validation of multimodal termination of resuscitation rules for out-of-hospital cardiac arrest patients in the COVID-19 era","Jung H, Lee MJ, Cho JW, Lee SH, Lee SH, Mun YH, Chung HS, Kim YH, Kim GM, Park SY, Jeon JC, Kim C; WinCOVID-19 consortium.","Scand J Trauma Resusc Emerg Med. 2021 Jan 27;29(1):19. doi: 10.1186/s13049-021-00834-0.","Jung H","Scand J Trauma Resusc Emerg Med","2021","2021/01/28","PMC7838848","","10.1186/s13049-021-00834-0"
"33504501","Support for self-isolation is critical in covid-19 response","Cevik M, Baral SD, Crozier A, Cassell JA.","BMJ. 2021 Jan 27;372:n224. doi: 10.1136/bmj.n224.","Cevik M","BMJ","2021","2021/01/28","","","10.1136/bmj.n224"
"33504502","Covid-19 controversies: the tocilizumab chapter","McCreary EK, Meyer NJ.","BMJ. 2021 Jan 27;372:n244. doi: 10.1136/bmj.n244.","McCreary EK","BMJ","2021","2021/01/28","","","10.1136/bmj.n244"
"33504542","Post COVID-19 sequelae: venous thromboembolism complicated by lower GI bleed","Kumar MA, Krishnaswamy M, Arul JN.","BMJ Case Rep. 2021 Jan 27;14(1):e241059. doi: 10.1136/bcr-2020-241059.","Kumar MA","BMJ Case Rep","2021","2021/01/28","PMC7843205","","10.1136/bcr-2020-241059"
"33504775","Integrating deep learning CT-scan model, biological and clinical variables to predict severity of COVID-19 patients","Lassau N, Ammari S, Chouzenoux E, Gortais H, Herent P, Devilder M, Soliman S, Meyrignac O, Talabard MP, Lamarque JP, Dubois R, Loiseau N, Trichelair P, Bendjebbar E, Garcia G, Balleyguier C, Merad M, Stoclin A, Jegou S, Griscelli F, Tetelboum N, Li Y, Verma S, Terris M, Dardouri T, Gupta K, Neacsu A, Chemouni F, Sefta M, Jehanno P, Bousaid I, Boursin Y, Planchet E, Azoulay M, Dachary J, Brulport F, Gonzalez A, Dehaene O, Schiratti JB, Schutte K, Pesquet JC, Talbot H, Pronier E, Wainrib G, Clozel T, Barlesi F, Bellin MF, Blum MGB.","Nat Commun. 2021 Jan 27;12(1):634. doi: 10.1038/s41467-020-20657-4.","Lassau N","Nat Commun","2021","2021/01/28","PMC7840774","","10.1038/s41467-020-20657-4"
"33504779","Cryo-EM structures of the SARS-CoV-2 endoribonuclease Nsp15 reveal insight into nuclease specificity and dynamics","Pillon MC, Frazier MN, Dillard LB, Williams JG, Kocaman S, Krahn JM, Perera L, Hayne CK, Gordon J, Stewart ZD, Sobhany M, Deterding LJ, Hsu AL, Dandey VP, Borgnia MJ, Stanley RE.","Nat Commun. 2021 Jan 27;12(1):636. doi: 10.1038/s41467-020-20608-z.","Pillon MC","Nat Commun","2021","2021/01/28","PMC7840905","","10.1038/s41467-020-20608-z"
"33504824","Altered high-density lipoprotein composition and functions during severe COVID-19","Begue F, Tanaka S, Mouktadi Z, Rondeau P, Veeren B, Diotel N, Tran-Dinh A, Robert T, Vélia E, Mavingui P, Lagrange-Xélot M, Montravers P, Couret D, Meilhac O.","Sci Rep. 2021 Jan 27;11(1):2291. doi: 10.1038/s41598-021-81638-1.","Begue F","Sci Rep","2021","2021/01/28","PMC7841145","","10.1038/s41598-021-81638-1"
